	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	本科及以上	3-5年	21-42k·12薪	2019年10月23日	用户体验专家(项目管理方向)(J190311004)		滴滴	https://www.liepin.com/job/1920152909.shtml	https://www.liepin.com/company/8076624/	368	独角兽	用户体验	2
1	2	大专及以上	1-3年	8-11k·12薪	2019年10月23日	国际业务英语用户体验专家(J181007001)		滴滴	https://www.liepin.com/job/1915658703.shtml	https://www.liepin.com/company/8076624/	368	独角兽	用户体验	2
2	3	本科及以上	5-10年	25-50k·20薪	2019年09月24日	用户体验研究经理/专家	北京	华为	https://www.liepin.com/job/1923705639.shtml	https://www.liepin.com/company/954482/	368	独角兽	用户体验	2
3	4	统招本科	3-5年	面议	2019年09月24日	广告用户体验经理	深圳	华为	https://www.liepin.com/job/1923678043.shtml	https://www.liepin.com/company/954482/	368	独角兽	用户体验	2
4	5	统招本科	1-3年	面议	2019年09月22日	内容质量风控专员-用户体验		小红书	https://www.liepin.com/job/1923634827.shtml	https://www.liepin.com/company/7921271/	368	独角兽	用户体验	2
5	6	本科及以上	3-5年	面议	2019年09月22日	内容质量策略运营-用户体验		小红书	https://www.liepin.com/job/1923634751.shtml	https://www.liepin.com/company/7921271/	368	独角兽	用户体验	2
6	7	本科及以上	5-10年	29-38k·12薪	2019年08月13日	用户体验高级经理(J190723014)		滴滴	https://www.liepin.com/job/1922490749.shtml	https://www.liepin.com/company/8076624/	368	独角兽	用户体验	2
7	8	统招本科	5-10年	20-40k·12薪	2019年08月05日	用户体验设计师(J10306)	深圳	房多多	https://www.liepin.com/job/1922205123.shtml	https://www.liepin.com/company/7871137/	368	独角兽	用户体验	2
8	9	统招本科	3-5年	15-30k·14薪	2019年07月08日	用户体验设计师(J10195)	上海-张江	房多多	https://www.liepin.com/job/1921338717.shtml	https://www.liepin.com/company/7871137/	368	独角兽	用户体验	2
9	10	统招本科	1-3年	15-25k·14薪	2019年06月15日	用户体验设计师(J10118)	深圳-科技园	房多多	https://www.liepin.com/job/1919676679.shtml	https://www.liepin.com/company/7871137/	368	独角兽	用户体验	2
10	11	统招本科	3-5年	18-35k·14薪	2019年06月15日	高级用户体验设计师(J10114)	深圳-科技园	房多多	https://www.liepin.com/job/1919675845.shtml	https://www.liepin.com/company/7871137/	368	独角兽	用户体验	2
11	12	统招本科	3-5年	20-35k·12薪	2019年06月15日	用户体验设计师(J10102)	上海	房多多	https://www.liepin.com/job/1919653601.shtml	https://www.liepin.com/company/7871137/	368	独角兽	用户体验	2
12	13	统招本科	3-5年	20-35k·12薪	2019年06月13日	用户体验设计师(J10046)	深圳	房多多	https://www.liepin.com/job/1918070763.shtml	https://www.liepin.com/company/7871137/	368	独角兽	用户体验	2
13	14	本科及以上	5-10年	28-40k·16薪	2019年05月23日	用户体验总监	深圳-南山区	每日优鲜	https://www.liepin.com/job/1920161537.shtml	https://www.liepin.com/company/8398578/	368	独角兽	用户体验	2
14	15	本科及以上	3-5年	15-25k·16薪	2019年05月23日	用户体验专家（物流方向）	深圳-南山区	每日优鲜	https://www.liepin.com/job/1920161515.shtml	https://www.liepin.com/company/8398578/	368	独角兽	用户体验	2
