	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	本科及以上	1-3年	8-16k·12薪	2019年04月02日	产品经理	广州	巴图鲁汽配	https://www.liepin.com/job/1918892925.shtml	https://www.liepin.com/company/7898707/	335	独角兽	界面设计	9
1	2	大专及以上	3-5年	10-20k·12薪	2019年02月14日	web前端	北京	九次方	https://www.liepin.com/job/1917507709.shtml	https://www.liepin.com/company/5748676/	335	独角兽	界面设计	9
2	3	本科及以上	5-10年	15-20k·12薪	2019年01月15日	技术顾问（广州）(J10362)	北京	销售易	https://www.liepin.com/job/1916621337.shtml	https://www.liepin.com/company/8264153/	335	独角兽	界面设计	9
3	4	本科及以上	5-10年	15-20k·12薪	2019年01月15日	Java技术顾问（广州）(J10362)	上海	销售易	https://www.liepin.com/job/1916483855.shtml	https://www.liepin.com/company/8264153/	335	独角兽	界面设计	9
4	5	本科及以上	5-10年	15-25k·12薪	2019年01月15日	技术顾问（广州）(J10362)	广州	销售易	https://www.liepin.com/job/1916453043.shtml	https://www.liepin.com/company/8264153/	335	独角兽	界面设计	9
5	6	本科及以上	5-10年	15-25k·12薪	2019年01月15日	JAVA技术顾问	广州-天河区	销售易	https://www.liepin.com/job/1915760858.shtml	https://www.liepin.com/company/8264153/	335	独角兽	界面设计	9
6	7	本科及以上	3-5年	15-25k·12薪	2018年12月25日	动效设计师	广州	蜜莱坞网络	https://www.liepin.com/job/1916416157.shtml	https://www.liepin.com/company/8488417/	335	独角兽	界面设计	9
7	8	统招本科	3-5年	面议	2018年12月14日	引擎工具工程师		华为	https://www.liepin.com/job/1915831010.shtml	https://www.liepin.com/company/954482/	335	独角兽	界面设计	9
8	9	统招本科	3-5年	面议	2018年12月14日	引擎工具工程师	上海-金桥	华为	https://www.liepin.com/job/1915830978.shtml	https://www.liepin.com/company/954482/	335	独角兽	界面设计	9
9	10	本科及以上	经验不限	4-8k·12薪	2020年03月27日	视觉设计实习生	上海	SenseTime（商汤集团）	https://www.liepin.com/job/1927001159.shtml	https://www.liepin.com/company/8349238/	335	独角兽	界面设计	9
10	11	本科及以上	经验不限	25-45k·12薪	2020年03月27日	Android高级开发工程师	北京	麒麟合盛网络技术股份有限公司	https://www.liepin.com/job/1927000525.shtml	https://www.liepin.com/company/8454950/	335	独角兽	界面设计	9
11	12	统招本科	3-5年	面议	2020年03月27日	车载信息娱乐系统开发岗(J10194)		北京新能源汽车股份有限公司	https://www.liepin.com/job/1918495943.shtml	https://www.liepin.com/company/8086279/	335	独角兽	界面设计	9
12	13	统招本科	3-5年	面议	2020年03月27日	车载信息娱乐系统开发岗-车联网技术部(J10189)		北京新能源汽车股份有限公司	https://www.liepin.com/job/1918413911.shtml	https://www.liepin.com/company/8086279/	335	独角兽	界面设计	9
13	14	统招本科	1-3年	20-30k·12薪	2020年03月26日	iOS(J10399)	北京	好大夫在线	https://www.liepin.com/job/1926971763.shtml	https://www.liepin.com/company/7972851/	335	独角兽	界面设计	9
14	15	统招本科	1-3年	11-22k·14薪	2020年03月25日	iOS开发工程师(J10862)	深圳-科技园	房多多	https://www.liepin.com/job/1926934473.shtml	https://www.liepin.com/company/7871137/	335	独角兽	界面设计	9
15	16	统招本科	3-5年	8-15k·12薪	2020年03月25日	测试工程师-西安(J10923)	西安-鱼化寨	销售易	https://www.liepin.com/job/1926931523.shtml	https://www.liepin.com/company/8264153/	335	独角兽	界面设计	9
16	17	本科及以上	3-5年	20-35k·15薪	2020年03月25日	高级iOS开发工程师(J10998)	北京	斗鱼网络	https://www.liepin.com/job/1924503247.shtml	https://www.liepin.com/company/8805953/	335	独角兽	界面设计	9
17	18	本科及以上	经验不限	15-20k·15薪	2020年03月24日	海外运营	苏州-工业园区	同程艺龙	https://www.liepin.com/job/1926913961.shtml	https://www.liepin.com/company/3698161/	335	独角兽	界面设计	9
18	19	本科及以上	3-5年	18-35k·15薪	2020年03月24日	Android 高级开发工程师		滴滴	https://www.liepin.com/job/1926908107.shtml	https://www.liepin.com/company/8076624/	335	独角兽	界面设计	9
19	20	本科及以上	3-5年	29-42k·12薪	2020年03月24日	信贷业务高级产品经理/专家(J190927017)		滴滴	https://www.liepin.com/job/1923982183.shtml	https://www.liepin.com/company/8076624/	335	独角兽	界面设计	9
20	21	统招本科	经验不限	面议	2020年03月24日	开发者技术支持工程师	深圳-坂田	华为	https://www.liepin.com/job/1923849303.shtml	https://www.liepin.com/company/954482/	335	独角兽	界面设计	9
21	22	本科及以上	经验不限	25-35k·15薪	2020年03月24日	资深软件开发工程师（FE）		滴滴	https://www.liepin.com/job/1922272535.shtml	https://www.liepin.com/company/8076624/	335	独角兽	界面设计	9
22	23	统招本科	经验不限	面议	2020年03月24日	平台产品经理	深圳-南山区	柔宇科技	https://www.liepin.com/job/1918946627.shtml	https://www.liepin.com/company/7889567/	335	独角兽	界面设计	9
23	24	本科及以上	3-5年	15-30k·13薪	2020年03月24日	高级Android开发工程师	上海-张江	沪江	https://www.liepin.com/job/1913332983.shtml	https://www.liepin.com/company/1606138/	335	独角兽	界面设计	9
24	25	统招本科	经验不限	面议	2020年03月23日	华为Android软件开发工程师	东莞	华为	https://www.liepin.com/job/1926893699.shtml	https://www.liepin.com/company/954482/	335	独角兽	界面设计	9
25	26	本科及以上	5-10年	25-35k·12薪	2020年03月22日	移动开发工程师	南京-雨花台区	华为	https://www.liepin.com/job/1926858855.shtml	https://www.liepin.com/company/954482/	335	独角兽	界面设计	9
26	27	本科及以上	3-5年	25-50k·16薪	2020年03月21日	后端，前端，大数据，测试，运维		华为	https://www.liepin.com/job/1925949885.shtml	https://www.liepin.com/company/954482/	335	独角兽	界面设计	9
27	28	统招本科	5-10年	面议	2020年03月20日	WEB前端开发高级工程师	南京-雨花台区	华为	https://www.liepin.com/job/1925885327.shtml	https://www.liepin.com/company/954482/	335	独角兽	界面设计	9
28	29	本科及以上	1-3年	10-20k·13薪	2020年03月20日	前端开发工程师	上海-宝山区	上海微盟	https://www.liepin.com/job/1925880421.shtml	https://www.liepin.com/company/8586548/	335	独角兽	界面设计	9
29	30	本科及以上	5-10年	25-42k·12薪	2020年03月20日	Android 高级研发工程师(J190722015)		滴滴	https://www.liepin.com/job/1921787171.shtml	https://www.liepin.com/company/8076624/	335	独角兽	界面设计	9
30	31	本科及以上	3-5年	25-38k·12薪	2020年03月20日	高级前端研发工程师(J190716019)		滴滴	https://www.liepin.com/job/1921745743.shtml	https://www.liepin.com/company/8076624/	335	独角兽	界面设计	9
31	32	本科及以上	3-5年	25-42k·12薪	2020年03月20日	iOS 高级研发工程师(J190716018)		滴滴	https://www.liepin.com/job/1921587513.shtml	https://www.liepin.com/company/8076624/	335	独角兽	界面设计	9
32	33	本科及以上	5-10年	38-63k·12薪	2020年03月20日	Android 资深研发工程师(J190603004)		滴滴	https://www.liepin.com/job/1920441783.shtml	https://www.liepin.com/company/8076624/	335	独角兽	界面设计	9
33	34	本科及以上	3-5年	16-30k·12薪	2020年03月18日	WEB前端开发工程师	深圳	华为	https://www.liepin.com/job/1926767121.shtml	https://www.liepin.com/company/954482/	335	独角兽	界面设计	9
34	35	本科及以上	5-10年	面议	2020年03月18日	主美	北京	花椒直播	https://www.liepin.com/job/1926761345.shtml	https://www.liepin.com/company/8982244/	335	独角兽	界面设计	9
35	36	统招本科	经验不限	25-50k·12薪	2020年03月18日	前端开发工程师	深圳	华为	https://www.liepin.com/job/1926120971.shtml	https://www.liepin.com/company/954482/	335	独角兽	界面设计	9
