	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	本科及以上	5-10年	面议	2020年04月25日	15571-高级用户体验设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1927273491.shtml	https://www.liepin.com/company/7983148/	248	中国500强	用户体验	0
1	2	本科及以上	3-5年	面议	2020年04月25日	30359-欧拉-用户体验设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926238757.shtml	https://www.liepin.com/company/7983148/	248	中国500强	用户体验	0
2	3	本科及以上	3-5年	面议	2020年04月25日	EC-交互设计师	深圳	腾讯	https://www.liepin.com/job/1927273669.shtml	https://www.liepin.com/company/7983148/	248	中国500强	用户体验	0
3	4	本科及以上	3-5年	面议	2020年04月25日	18425-交互设计师	深圳	腾讯	https://www.liepin.com/job/1926713509.shtml	https://www.liepin.com/company/7983148/	248	中国500强	用户体验	0
4	5	本科及以上	3-5年	面议	2020年04月25日	22989-高级交互设计师	深圳	腾讯	https://www.liepin.com/job/1927326515.shtml	https://www.liepin.com/company/7983148/	248	中国500强	用户体验	0
5	6	本科及以上	5-10年	面议	2020年04月25日	28481-资深交互设计师	深圳	腾讯	https://www.liepin.com/job/1926284469.shtml	https://www.liepin.com/company/7983148/	248	中国500强	用户体验	0
6	7	本科及以上	5-10年	面议	2020年04月25日	26699-智慧零售高级交互设计师	深圳	腾讯	https://www.liepin.com/job/1926521047.shtml	https://www.liepin.com/company/7983148/	248	中国500强	用户体验	0
7	8	本科及以上	3-5年	面议	2020年04月25日	56771-27553-腾讯音乐交互设计	深圳	腾讯	https://www.liepin.com/job/1925787295.shtml	https://www.liepin.com/company/7983148/	248	中国500强	用户体验	0
8	9	本科及以上	3-5年	面议	2020年04月25日	29911-短视频交互设计师	深圳	腾讯	https://www.liepin.com/job/1925705387.shtml	https://www.liepin.com/company/7983148/	248	中国500强	用户体验	0
9	10	本科及以上	5-10年	面议	2020年04月25日	28966-移动端高级交互设计师	深圳	腾讯	https://www.liepin.com/job/1927010637.shtml	https://www.liepin.com/company/7983148/	248	中国500强	用户体验	0
10	11	本科及以上	1-3年	面议	2020年04月25日	29911-增长中台交互设计师	深圳	腾讯	https://www.liepin.com/job/1927273475.shtml	https://www.liepin.com/company/7983148/	248	中国500强	用户体验	0
11	12	本科及以上	1-3年	面议	2020年04月25日	24012-游戏交互设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926146019.shtml	https://www.liepin.com/company/7983148/	248	中国500强	用户体验	0
12	13	本科及以上	1-3年	面议	2020年04月25日	15614-手游交互设计（上海）	上海	腾讯	https://www.liepin.com/job/1926399425.shtml	https://www.liepin.com/company/7983148/	248	中国500强	用户体验	0
13	14	本科及以上	3-5年	面议	2020年04月25日	29911-短视频发布器交互设计师	深圳	腾讯	https://www.liepin.com/job/1926341681.shtml	https://www.liepin.com/company/7983148/	248	中国500强	用户体验	0
14	15	本科及以上	1-3年	面议	2020年04月25日	24012-高级交互设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1925925337.shtml	https://www.liepin.com/company/7983148/	248	中国500强	用户体验	0
15	16	本科及以上	1-3年	面议	2020年04月25日	WXG01-微信基础功能交互设计师	广州	腾讯	https://www.liepin.com/job/1926145903.shtml	https://www.liepin.com/company/7983148/	248	中国500强	用户体验	0
16	17	本科及以上	1-3年	面议	2020年04月25日	WXG01-微信视频号交互设计师	广州	腾讯	https://www.liepin.com/job/1926828587.shtml	https://www.liepin.com/company/7983148/	248	中国500强	用户体验	0
17	18	本科及以上	3-5年	面议	2020年04月25日	WXG01-多平台高级交互设计师	广州	腾讯	https://www.liepin.com/job/1926828597.shtml	https://www.liepin.com/company/7983148/	248	中国500强	用户体验	0
18	19	本科及以上	5-10年	面议	2020年04月25日	15712-UX Designer for Game(Los Angeles)	深圳	腾讯	https://www.liepin.com/job/1926008441.shtml	https://www.liepin.com/company/7983148/	248	中国500强	用户体验	0
19	20	本科及以上	3-5年	面议	2020年04月25日	31677-腾讯地图数据平台高级交互设计师	北京	腾讯	https://www.liepin.com/job/1927291687.shtml	https://www.liepin.com/company/7983148/	248	中国500强	用户体验	0
20	21	本科及以上	5-10年	面议	2020年04月25日	31677-SMAD 高级交互设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1927100309.shtml	https://www.liepin.com/company/7983148/	248	中国500强	用户体验	0
21	22	本科及以上	3-5年	面议	2020年04月25日	30933-FFW-UE4高级引擎工程师	深圳	腾讯	https://www.liepin.com/job/1925495373.shtml	https://www.liepin.com/company/7983148/	248	中国500强	用户体验	0
22	23	本科及以上	5-10年	面议	2020年04月25日	32032-UE4高级技术美术（上海）	上海	腾讯	https://www.liepin.com/job/1927130435.shtml	https://www.liepin.com/company/7983148/	248	中国500强	用户体验	0
23	24	本科及以上	5-10年	面议	2020年04月25日	30629-腾讯广告内容交互设计产品经理（深圳）	深圳	腾讯	https://www.liepin.com/job/1925302701.shtml	https://www.liepin.com/company/7983148/	248	中国500强	用户体验	0
24	25	本科及以上	3-5年	面议	2020年04月25日	22989-腾讯云高级交互设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926124101.shtml	https://www.liepin.com/company/7983148/	248	中国500强	用户体验	0
25	26	本科及以上	5-10年	面议	2020年04月25日	22989-腾讯会议高级交互设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926317801.shtml	https://www.liepin.com/company/7983148/	248	中国500强	用户体验	0
26	27	本科及以上	3-5年	面议	2020年04月25日	59185-15712-游戏高级交互设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926937359.shtml	https://www.liepin.com/company/7983148/	248	中国500强	用户体验	0
27	28	本科及以上	3-5年	面议	2020年04月25日	30633-腾讯广告高级交互设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1927038099.shtml	https://www.liepin.com/company/7983148/	248	中国500强	用户体验	0
28	29	本科及以上	1-3年	面议	2020年04月25日	58719-29923-社交娱乐交互设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926713545.shtml	https://www.liepin.com/company/7983148/	248	中国500强	用户体验	0
29	30	本科及以上	3-5年	面议	2020年04月25日	30933-FFW-UE4客户端研发工程师	深圳	腾讯	https://www.liepin.com/job/1926795629.shtml	https://www.liepin.com/company/7983148/	248	中国500强	用户体验	0
30	31	本科及以上	3-5年	面议	2020年04月25日	15605-UE4引擎高级工程师（深圳）	深圳	腾讯	https://www.liepin.com/job/1925546805.shtml	https://www.liepin.com/company/7983148/	248	中国500强	用户体验	0
31	32	本科及以上	5-10年	面议	2020年04月25日	CSIG16-地图UE4客户端开发工程师	北京	腾讯	https://www.liepin.com/job/1927130673.shtml	https://www.liepin.com/company/7983148/	248	中国500强	用户体验	0
32	33	本科及以上	3-5年	面议	2020年04月25日	18302-UE4大世界动作手游数值策划	深圳	腾讯	https://www.liepin.com/job/1926606125.shtml	https://www.liepin.com/company/7983148/	248	中国500强	用户体验	0
33	34	学历不限	经验不限	20-40k·15薪	2020年04月24日	高级产品经理（用户体验）	广州	网易集团	https://www.liepin.com/job/1927491871.shtml	https://www.liepin.com/company/5964833/	248	中国500强	用户体验	0
34	35	本科及以上	10年以上	面议	2020年04月24日	用户体验中心总经理（含客服）	南京	苏宁易购	https://www.liepin.com/job/1927027049.shtml	https://www.liepin.com/company/2051657/	248	中国500强	用户体验	0
35	36	统招本科	5-10年	10-20k·12薪	2020年04月24日	3D动作-用户体验中心	杭州-滨江区	网易集团	https://www.liepin.com/job/1926977369.shtml	https://www.liepin.com/company/5964833/	248	中国500强	用户体验	0
36	37	硕士及以上	3-5年	20-40k·16薪	2020年04月24日	资深数据挖掘工程师-雷火用户体验研究中心001	杭州	网易集团	https://www.liepin.com/job/1926571709.shtml	https://www.liepin.com/company/5964833/	248	中国500强	用户体验	0
37	38	统招本科	经验不限	10-20k·12薪	2020年04月24日	高级原画（3D儿童动画）-用户体验中心	杭州-滨江区	网易集团	https://www.liepin.com/job/1925654859.shtml	https://www.liepin.com/company/5964833/	248	中国500强	用户体验	0
38	39	本科及以上	3-5年	10-20k·12薪	2020年04月24日	用户体验设计师—视觉设计方向		小米	https://www.liepin.com/job/1925150793.shtml	https://www.liepin.com/company/2174886/	248	中国500强	用户体验	0
39	40	本科及以上	3-5年	面议	2020年04月25日	22989-交互设计师(腾讯云全资子公司)（西安）	西安	腾讯	https://www.liepin.com/job/1927010663.shtml	https://www.liepin.com/company/7983148/	248	中国500强	用户体验	0
