	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	学历不限	5-10年	面议	2020年02月11日	平头哥-UED专家-IoT	杭州	阿里巴巴	https://www.liepin.com/job/1924858753.shtml	https://www.liepin.com/company/1072424/	245	中国500强	交互设计	7
1	2	大专及以上	3-5年	面议	2019年10月15日	30933-UE4资深特效设计师(深圳)	深圳	腾讯	https://www.liepin.com/job/1920367491.shtml	https://www.liepin.com/company/7983148/	245	中国500强	交互设计	7
2	3	统招本科	3-5年	面议	2019年09月29日	用户交互营销总监/经理	青岛	海尔智家	https://www.liepin.com/job/1916526751.shtml	https://www.liepin.com/company/9671743/	245	中国500强	交互设计	7
3	4	大专及以上	5-10年	面议	2019年10月15日	27141-UE4手游特效设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1922167753.shtml	https://www.liepin.com/company/7983148/	245	中国500强	交互设计	7
4	5	学历不限	5-10年	面议	2020年02月16日	Lazada-UED Lead-深圳	深圳	阿里巴巴	https://www.liepin.com/job/1912215533.shtml	https://www.liepin.com/company/1072424/	245	中国500强	交互设计	7
5	6	大专及以上	3-5年	面议	2018年11月23日	产品设计UI、UE主管(J10548)	天津-武清区	天狮集团	https://www.liepin.com/job/1915850956.shtml	https://www.liepin.com/company/571564/	245	中国500强	交互设计	7
6	7	统招本科	5-10年	面议	2020年02月27日	体验设计专家/高级专家		阿里巴巴	https://www.liepin.com/job/1926295459.shtml	https://www.liepin.com/company/1072424/	245	中国500强	交互设计	7
7	8	统招本科	1-3年	面议	2018年11月19日	UE4引擎开发工程师	广州-天河区	网易集团	https://www.liepin.com/job/1915170867.shtml	https://www.liepin.com/company/5964833/	245	中国500强	交互设计	7
8	9	学历不限	5-10年	面议	2020年04月02日	阿里云智能事业群-高级体验设计师-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927172501.shtml	https://www.liepin.com/company/1072424/	245	中国500强	交互设计	7
9	10	本科及以上	经验不限	10-15k·12薪	2019年03月11日	UE4C++程序员-应届		苏宁易购	https://www.liepin.com/job/1917632303.shtml	https://www.liepin.com/company/2051657/	245	中国500强	交互设计	7
10	11	本科及以上	3-5年	面议	2019年04月02日	阿里云智能-高级体验设计师	防城港	阿里巴巴	https://www.liepin.com/job/1918891403.shtml	https://www.liepin.com/company/1072424/	245	中国500强	交互设计	7
11	12	本科及以上	3-5年	面议	2019年02月26日	阿里集团-高级体验设计师	防城港	阿里巴巴	https://www.liepin.com/job/1917846287.shtml	https://www.liepin.com/company/1072424/	245	中国500强	交互设计	7
