	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	本科及以上	1-3年	5-10k·12薪	2020年04月22日	平面设计	苏州-昆山	江苏中南	https://www.liepin.com/job/1914670412.shtml	https://www.liepin.com/company/2331894/	230	中国500强	视觉设计	2
1	2	本科及以上	1-3年	5-10k·12薪	2020年04月22日	平面设计	南通	江苏中南	https://www.liepin.com/job/1914670411.shtml	https://www.liepin.com/company/2331894/	230	中国500强	视觉设计	2
2	3	本科及以上	3-5年	10-20k·12薪	2020年04月21日	高级视觉设计师（推广设计方向）		网易集团	https://www.liepin.com/job/1927635465.shtml	https://www.liepin.com/company/5964833/	230	中国500强	视觉设计	2
3	4	统招本科	1-3年	15-30k·12薪	2020年04月21日	创意视觉设计师-智能家电市场部	北京	小米	https://www.liepin.com/job/1927635351.shtml	https://www.liepin.com/company/2174886/	230	中国500强	视觉设计	2
4	5	学历不限	3-5年	面议	2020年04月20日	阿里文娱优酷-创意视觉设计师-WY	杭州	阿里巴巴	https://www.liepin.com/job/1927596381.shtml	https://www.liepin.com/company/1072424/	230	中国500强	视觉设计	2
5	6	学历不限	3-5年	面议	2020年04月20日	创新业务事业群融媒体发展事业部-体验设计专家（偏视觉）-YL	杭州	阿里巴巴	https://www.liepin.com/job/1927253409.shtml	https://www.liepin.com/company/1072424/	230	中国500强	视觉设计	2
6	7	本科及以上	3-5年	15-25k·13薪	2020年04月18日	高级视觉设计师	杭州	网易集团	https://www.liepin.com/job/1927434139.shtml	https://www.liepin.com/company/5964833/	230	中国500强	视觉设计	2
7	8	大专及以上	3-5年	18-35k·16薪	2020年04月18日	UE4美术设计师	广州	网易集团	https://www.liepin.com/job/1927495937.shtml	https://www.liepin.com/company/5964833/	230	中国500强	视觉设计	2
8	9	本科及以上	3-5年	20-30k·15薪	2020年04月17日	资深视觉设计师	杭州-滨江区	网易集团	https://www.liepin.com/job/1927538093.shtml	https://www.liepin.com/company/5964833/	230	中国500强	视觉设计	2
9	10	学历不限	3-5年	面议	2020年04月16日	企业智能事业部-体验设计专家 （产品视觉）-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927514473.shtml	https://www.liepin.com/company/1072424/	230	中国500强	视觉设计	2
10	11	本科及以上	3-5年	10-15k·12薪	2020年04月15日	视觉/平面设计师	杭州-江干区	华峰集团	https://www.liepin.com/job/1926017485.shtml	https://www.liepin.com/company/5829215/	230	中国500强	视觉设计	2
11	12	本科及以上	3-5年	6-10k·14薪	2020年04月15日	平面设计师	东莞-松山湖	玖龙纸业(控股)有限公司	https://www.liepin.com/job/1925862013.shtml	https://www.liepin.com/company/867182/	230	中国500强	视觉设计	2
12	13	统招本科	1-3年	面议	2020年04月15日	平面设计师	青岛-崂山区	海尔智家	https://www.liepin.com/job/1927461985.shtml	https://www.liepin.com/company/9671743/	230	中国500强	视觉设计	2
13	14	本科及以上	3-5年	6-8k·12薪	2020年04月15日	平面设计主管	天津-武清区	天狮集团	https://www.liepin.com/job/1927455557.shtml	https://www.liepin.com/company/571564/	230	中国500强	视觉设计	2
14	15	学历不限	5-10年	面议	2020年04月13日	中台运营事业部-体验设计师专家（视觉）-北京	杭州	阿里巴巴	https://www.liepin.com/job/1927296097.shtml	https://www.liepin.com/company/1072424/	230	中国500强	视觉设计	2
15	16	本科及以上	3-5年	10-15k·12薪	2020年04月13日	平面设计经理	深圳	天狮集团	https://www.liepin.com/job/1927242015.shtml	https://www.liepin.com/company/571564/	230	中国500强	视觉设计	2
16	17	本科及以上	3-5年	15-25k·16薪	2020年04月11日	视觉包装设计师（C4D）	广州	网易集团	https://www.liepin.com/job/1927043005.shtml	https://www.liepin.com/company/5964833/	230	中国500强	视觉设计	2
17	18	学历不限	经验不限	4-6k·12薪	2020年04月10日	平面设计师（营销）	佛山	天虹商场	https://www.liepin.com/job/1927337085.shtml	https://www.liepin.com/company/8149547/	230	中国500强	视觉设计	2
18	19	学历不限	5-10年	面议	2020年04月09日	中台运营事业部-体验设计师专家（视觉）-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927296341.shtml	https://www.liepin.com/company/1072424/	230	中国500强	视觉设计	2
19	20	学历不限	3-5年	面议	2020年04月08日	设计事业部-体验设计专家(偏视觉)-智能产品设计	杭州	阿里巴巴	https://www.liepin.com/job/1927304009.shtml	https://www.liepin.com/company/1072424/	230	中国500强	视觉设计	2
20	21	学历不限	3-5年	面议	2020年04月08日	设计事业部-体验设计专家（视觉）-淘宝设计部（商家生态）	杭州	阿里巴巴	https://www.liepin.com/job/1927303995.shtml	https://www.liepin.com/company/1072424/	230	中国500强	视觉设计	2
21	22	学历不限	5-10年	面议	2020年04月08日	设计事业部-体验设计专家（偏视觉）-CCO设计部	杭州	阿里巴巴	https://www.liepin.com/job/1927303853.shtml	https://www.liepin.com/company/1072424/	230	中国500强	视觉设计	2
22	23	学历不限	3-5年	面议	2020年04月08日	闲鱼-导购产品-视觉设计专家	杭州	阿里巴巴	https://www.liepin.com/job/1927291227.shtml	https://www.liepin.com/company/1072424/	230	中国500强	视觉设计	2
23	24	大专及以上	1-3年	面议	2020年04月07日	平面设计师	湖州-长兴县	天能电池集团股份有限公司	https://www.liepin.com/job/1927248609.shtml	https://www.liepin.com/company/7870471/	230	中国500强	视觉设计	2
24	25	大专及以上	1-3年	面议	2020年04月07日	平面设计师	杭州	天能电池集团股份有限公司	https://www.liepin.com/job/1927248433.shtml	https://www.liepin.com/company/7870471/	230	中国500强	视觉设计	2
25	26	大专及以上	1-3年	4-9k·12薪	2020年04月06日	平面设计师	泉州	达利食品	https://www.liepin.com/job/1910733940.shtml	https://www.liepin.com/company/8381953/	230	中国500强	视觉设计	2
26	27	本科及以上	1-3年	8-10k·15薪	2020年04月06日	资深平面设计师	成都-紫荆	通威集团	https://www.liepin.com/job/1925847317.shtml	https://www.liepin.com/company/7900582/	230	中国500强	视觉设计	2
27	28	本科及以上	3-5年	10-15k·12薪	2020年04月06日	平面设计经理	兰州	天狮集团	https://www.liepin.com/job/1927242025.shtml	https://www.liepin.com/company/571564/	230	中国500强	视觉设计	2
28	29	本科及以上	3-5年	10-15k·12薪	2020年04月06日	平面设计经理	沈阳	天狮集团	https://www.liepin.com/job/1927242023.shtml	https://www.liepin.com/company/571564/	230	中国500强	视觉设计	2
29	30	本科及以上	3-5年	10-15k·12薪	2020年04月06日	平面设计经理	长春	天狮集团	https://www.liepin.com/job/1927242021.shtml	https://www.liepin.com/company/571564/	230	中国500强	视觉设计	2
30	31	本科及以上	3-5年	10-15k·12薪	2020年04月06日	平面设计经理	济南	天狮集团	https://www.liepin.com/job/1927242019.shtml	https://www.liepin.com/company/571564/	230	中国500强	视觉设计	2
31	32	本科及以上	3-5年	10-15k·12薪	2020年04月06日	平面设计经理	太原	天狮集团	https://www.liepin.com/job/1927242017.shtml	https://www.liepin.com/company/571564/	230	中国500强	视觉设计	2
32	33	本科及以上	3-5年	10-15k·12薪	2020年04月06日	平面设计经理	杭州	天狮集团	https://www.liepin.com/job/1927242013.shtml	https://www.liepin.com/company/571564/	230	中国500强	视觉设计	2
33	34	本科及以上	3-5年	10-15k·12薪	2020年04月06日	平面设计经理	苏州	天狮集团	https://www.liepin.com/job/1927242011.shtml	https://www.liepin.com/company/571564/	230	中国500强	视觉设计	2
34	35	本科及以上	3-5年	10-15k·12薪	2020年04月06日	平面设计经理	石家庄	天狮集团	https://www.liepin.com/job/1927242009.shtml	https://www.liepin.com/company/571564/	230	中国500强	视觉设计	2
35	36	本科及以上	3-5年	10-15k·12薪	2020年04月06日	平面设计经理	上海	天狮集团	https://www.liepin.com/job/1927242007.shtml	https://www.liepin.com/company/571564/	230	中国500强	视觉设计	2
36	37	本科及以上	3-5年	10-15k·12薪	2020年04月06日	平面设计经理	北京	天狮集团	https://www.liepin.com/job/1927242005.shtml	https://www.liepin.com/company/571564/	230	中国500强	视觉设计	2
37	38	本科及以上	3-5年	10-15k·12薪	2020年04月06日	平面设计经理	天津	天狮集团	https://www.liepin.com/job/1927242003.shtml	https://www.liepin.com/company/571564/	230	中国500强	视觉设计	2
38	39	学历不限	3-5年	20-50k·16薪	2020年04月04日	视觉设计师GUI（资深/专家）	广州	网易集团	https://www.liepin.com/job/1927173985.shtml	https://www.liepin.com/company/5964833/	230	中国500强	视觉设计	2
39	40	大专及以上	经验不限	面议	2020年04月04日	视觉设计师GUI（资深/专家） - 艺术设计中心	杭州	网易集团	https://www.liepin.com/job/1927172845.shtml	https://www.liepin.com/company/5964833/	230	中国500强	视觉设计	2
