	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
25	26	统招本科	1-3年	面议	2020年03月31日	UI设计	南京-宁南	华为	https://www.liepin.com/job/1927126445.shtml	https://www.liepin.com/company/954482/	326	独角兽	界面设计	0
26	27	本科及以上	3-5年	10-20k·12薪	2020年04月03日	UI UE设计师(001551)	上海	北京奇安信科技有限公司	https://www.liepin.com/job/1919856127.shtml	https://www.liepin.com/company/8879588/	326	独角兽	界面设计	0
27	28	大专及以上	经验不限	25-30k·12薪	2020年04月02日	高级UI设计师 (MJ002161)	北京	作业帮	https://www.liepin.com/job/1927172343.shtml	https://www.liepin.com/company/8518662/	326	独角兽	界面设计	0
28	29	本科及以上	3-5年	面议	2020年03月11日	UI设计师/界面设计师	上海	阅文集团	https://www.liepin.com/job/1918597495.shtml	https://www.liepin.com/company/8166451/	326	独角兽	界面设计	0
29	30	学历不限	经验不限	14-28k·12薪	2019年11月25日	高级界面设计师（网校） (MJ001132)	北京	一起教育科技	https://www.liepin.com/job/1924939955.shtml	https://www.liepin.com/company/8091439/	326	独角兽	界面设计	0
30	31	本科及以上	3-5年	面议	2019年07月05日	界面设计岗(J10228)		北京新能源汽车股份有限公司	https://www.liepin.com/job/1918841251.shtml	https://www.liepin.com/company/8086279/	326	独角兽	界面设计	0
31	32	本科及以上	1-3年	10-15k·12薪	2019年05月29日	UI设计	上海	哔哩哔哩弹幕网	https://www.liepin.com/job/1919547389.shtml	https://www.liepin.com/company/8169452/	326	独角兽	界面设计	0
32	33	学历不限	3-5年	面议	2020年03月24日	UI设计师	深圳-科技园	柔宇科技	https://www.liepin.com/job/1911596468.shtml	https://www.liepin.com/company/7889567/	326	独角兽	界面设计	0
33	34	统招本科	3-5年	面议	2020年03月10日	UI设计师		流利说®	https://www.liepin.com/job/1925838867.shtml	https://www.liepin.com/company/8564190/	326	独角兽	界面设计	0
34	35	本科及以上	3-5年	10-20k·12薪	2019年10月29日	UI设计师		海云数据	https://www.liepin.com/job/1920642157.shtml	https://www.liepin.com/company/7856749/	326	独角兽	界面设计	0
35	36	学历不限	3-5年	18-28k·12薪	2019年10月09日	UI 设计师	上海-黄浦区	众安在线财产保险	https://www.liepin.com/job/1921326559.shtml	https://www.liepin.com/company/7962446/	326	独角兽	界面设计	0
36	37	学历不限	经验不限	18-28k·12薪	2019年10月09日	UI设计师	上海-黄浦区	众安在线财产保险	https://www.liepin.com/job/1920754717.shtml	https://www.liepin.com/company/7962446/	326	独角兽	界面设计	0
37	38	本科及以上	3-5年	15-20k·12薪	2019年09月29日	ui设计师	北京	致远	https://www.liepin.com/job/1917820303.shtml	https://www.liepin.com/company/911860/	326	独角兽	界面设计	0
38	39	统招本科	1-3年	15-25k·14薪	2019年05月31日	ui设计师	深圳-南山区	苏州思必驰	https://www.liepin.com/job/1915825850.shtml	https://www.liepin.com/company/4270001/	326	独角兽	界面设计	0
39	40	本科及以上	3-5年	8-15k·12薪	2019年02月14日	UI设计师	武汉-洪山区	武汉斑马快跑	https://www.liepin.com/job/1917477349.shtml	https://www.liepin.com/company/8465441/	326	独角兽	界面设计	0
