	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
10	11	学历不限	5-10年	面议	2020年04月08日	创新事业群书旗事业部-体验设计专家-交互方向	杭州	阿里巴巴	https://www.liepin.com/job/1927285269.shtml	https://www.liepin.com/company/1072424/	161	上市公司	交互设计	5
11	12	学历不限	5-10年	面议	2020年04月08日	新零售设计事业部-体验设计专家（偏交互）-CCO设计部	杭州	阿里巴巴	https://www.liepin.com/job/1926396327.shtml	https://www.liepin.com/company/1072424/	161	上市公司	交互设计	5
12	13	本科及以上	经验不限	15-30k·14薪	2020年04月08日	交互设计师	北京	猎聘	https://www.liepin.com/job/1925347545.shtml	https://www.liepin.com/company/9616481/	161	上市公司	交互设计	5
13	14	本科及以上	3-5年	18-30k·14薪	2020年04月08日	资深交互设计师	北京	猎聘	https://www.liepin.com/job/1924242685.shtml	https://www.liepin.com/company/9616481/	161	上市公司	交互设计	5
14	15	本科及以上	3-5年	8-10k·12薪	2020年04月09日	用户研究与产品体验专员	佛山-顺德区	万和	https://www.liepin.com/job/1924943737.shtml	https://www.liepin.com/company/7862193/	161	上市公司	交互设计	5
15	16	本科及以上	3-5年	面议	2020年04月08日	用户交互经理	青岛	海尔智家	https://www.liepin.com/job/1927278411.shtml	https://www.liepin.com/company/9671743/	161	上市公司	交互设计	5
16	17	大专及以上	3-5年	面议	2020年04月09日	用户体验师岗（品类规划设计方向）		京东商城	https://www.liepin.com/job/1923467223.shtml	https://www.liepin.com/company/9747025/	161	上市公司	交互设计	5
17	18	本科及以上	3-5年	15-30k·12薪	2020年04月07日	交互设计师	北京-西北旺	科大讯飞	https://www.liepin.com/job/1917361257.shtml	https://www.liepin.com/company/4454894/	161	上市公司	交互设计	5
18	19	本科及以上	3-5年	15-25k·12薪	2020年04月07日	UX设计师	北京	蜜莱坞网络	https://www.liepin.com/job/1925718011.shtml	https://www.liepin.com/company/8488417/	161	上市公司	交互设计	5
19	20	学历不限	3-5年	15-25k·14薪	2020年04月07日	高级UX设计师	北京	蜜莱坞网络	https://www.liepin.com/job/1926365915.shtml	https://www.liepin.com/company/8488417/	161	上市公司	交互设计	5
20	21	学历不限	3-5年	面议	2020年04月08日	设计事业部-用户体验研究专家-飞猪	杭州	阿里巴巴	https://www.liepin.com/job/1927303939.shtml	https://www.liepin.com/company/1072424/	161	上市公司	交互设计	5
21	22	本科及以上	5-10年	20-30k·12薪	2020年04月07日	用户体验经理UEC	北京	科大讯飞	https://www.liepin.com/job/1916356251.shtml	https://www.liepin.com/company/4454894/	161	上市公司	交互设计	5
22	23	本科及以上	5-10年	20-40k·12薪	2020年04月06日	交互设计师		京东商城	https://www.liepin.com/job/1925839127.shtml	https://www.liepin.com/company/9747025/	161	上市公司	交互设计	5
23	24	学历不限	5-10年	面议	2020年04月13日	中台运营事业部-体验设计师专家（视觉）-北京	杭州	阿里巴巴	https://www.liepin.com/job/1927296097.shtml	https://www.liepin.com/company/1072424/	161	上市公司	交互设计	5
24	25	学历不限	3-5年	面议	2020年04月08日	设计事业部-用户体验研究专家-用户与市场洞察	杭州	阿里巴巴	https://www.liepin.com/job/1927303993.shtml	https://www.liepin.com/company/1072424/	161	上市公司	交互设计	5
25	26	学历不限	1-3年	面议	2020年04月08日	设计事业部-用户体验研究专家-创新孵化实验室	杭州	阿里巴巴	https://www.liepin.com/job/1927303897.shtml	https://www.liepin.com/company/1072424/	161	上市公司	交互设计	5
26	27	大专及以上	经验不限	面议	2020年04月09日	用户体验师岗（客服管理方向）		京东商城	https://www.liepin.com/job/1924427281.shtml	https://www.liepin.com/company/9747025/	161	上市公司	交互设计	5
27	28	统招本科	3-5年	20-25k·14薪	2020年04月06日	用户体验（客诉）		京东商城	https://www.liepin.com/job/1927245155.shtml	https://www.liepin.com/company/9747025/	161	上市公司	交互设计	5
28	29	学历不限	5-10年	面议	2020年04月08日	设计事业部-体验设计专家-CBU设计	杭州	阿里巴巴	https://www.liepin.com/job/1927304011.shtml	https://www.liepin.com/company/1072424/	161	上市公司	交互设计	5
29	30	统招本科	3-5年	面议	2020年04月09日	用户体验师岗（商家服务管理方向）		京东商城	https://www.liepin.com/job/1924115901.shtml	https://www.liepin.com/company/9747025/	161	上市公司	交互设计	5
30	31	本科及以上	1-3年	面议	2020年04月02日	交互设计师	广州	欢聚集团	https://www.liepin.com/job/1927185905.shtml	https://www.liepin.com/company/930104/	161	上市公司	交互设计	5
31	32	本科及以上	5-10年	30-50k·12薪	2020年04月06日	高级产品经理（用户体验提升方向）		京东商城	https://www.liepin.com/job/1925924955.shtml	https://www.liepin.com/company/9747025/	161	上市公司	交互设计	5
32	33	学历不限	5-10年	面议	2020年04月07日	拍卖事业部-体验设计专家（UXD）	杭州	阿里巴巴	https://www.liepin.com/job/1927273165.shtml	https://www.liepin.com/company/1072424/	161	上市公司	交互设计	5
33	34	学历不限	3-5年	面议	2020年04月08日	设计事业部-体验设计专家-天猫进出口	杭州	阿里巴巴	https://www.liepin.com/job/1927303863.shtml	https://www.liepin.com/company/1072424/	161	上市公司	交互设计	5
34	35	学历不限	5-10年	面议	2020年04月08日	设计事业部-体验设计专家-智能产品设计	杭州	阿里巴巴	https://www.liepin.com/job/1927304019.shtml	https://www.liepin.com/company/1072424/	161	上市公司	交互设计	5
35	36	学历不限	3-5年	面议	2020年04月08日	设计事业部-体验设计专家-CBU设计部	杭州	阿里巴巴	https://www.liepin.com/job/1927303933.shtml	https://www.liepin.com/company/1072424/	161	上市公司	交互设计	5
36	37	学历不限	3-5年	面议	2020年04月08日	设计事业部-体验设计专家-阿里乡村设计部	杭州	阿里巴巴	https://www.liepin.com/job/1927303937.shtml	https://www.liepin.com/company/1072424/	161	上市公司	交互设计	5
37	38	学历不限	5-10年	面议	2020年04月08日	天猫大快消-规则/用户体验专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927287533.shtml	https://www.liepin.com/company/1072424/	161	上市公司	交互设计	5
38	39	学历不限	5-10年	面议	2020年04月08日	设计事业部-高级体验设计专家-零售通设计	杭州	阿里巴巴	https://www.liepin.com/job/1927303767.shtml	https://www.liepin.com/company/1072424/	161	上市公司	交互设计	5
39	40	学历不限	3-5年	面议	2020年04月08日	设计事业部-高级用户体验研究专家-飞猪	杭州	阿里巴巴	https://www.liepin.com/job/1927304005.shtml	https://www.liepin.com/company/1072424/	161	上市公司	交互设计	5
