	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
13	14	本科及以上	3-5年	8-12k·12薪	2019年11月28日	医疗客户经理-销委会-青海地区	西宁	科大讯飞	https://www.liepin.com/job/1925000757.shtml	https://www.liepin.com/company/4454894/	110	AI创新成长50强	用户体验	8
14	15	本科及以上	3-5年	8-12k·12薪	2019年11月28日	医疗客户经理-销委会-甘肃	兰州-城关区	科大讯飞	https://www.liepin.com/job/1925000633.shtml	https://www.liepin.com/company/4454894/	110	AI创新成长50强	用户体验	8
15	16	大专及以上	1-3年	8-12k·12薪	2019年11月14日	Web前端开发工程师	广州-越秀区	海云数据	https://www.liepin.com/job/1920845695.shtml	https://www.liepin.com/company/7856749/	110	AI创新成长50强	用户体验	8
16	17	本科及以上	5-10年	20-40k·12薪	2019年11月14日	高级Web前端开发工程师	深圳	深圳市优必选科技股份有限公司	https://www.liepin.com/job/1918887533.shtml	https://www.liepin.com/company/8095160/	110	AI创新成长50强	用户体验	8
17	18	本科及以上	3-5年	25-40k·12薪	2019年11月12日	金融科技高级产品经理		特斯联	https://www.liepin.com/job/1924699369.shtml	https://www.liepin.com/company/8757657/	110	AI创新成长50强	用户体验	8
18	19	本科及以上	5-10年	40-60k·13薪	2019年11月12日	金融科技产品总监		特斯联	https://www.liepin.com/job/1924696701.shtml	https://www.liepin.com/company/8757657/	110	AI创新成长50强	用户体验	8
19	20	本科及以上	3-5年	10-20k·12薪	2019年11月01日	产品经理-消费者事业群-合肥	合肥-高新区	科大讯飞	https://www.liepin.com/job/1921456533.shtml	https://www.liepin.com/company/4454894/	110	AI创新成长50强	用户体验	8
20	21	本科及以上	3-5年	10-20k·12薪	2019年11月01日	产品经理-消费者事业群-广州	广州	科大讯飞	https://www.liepin.com/job/1921456135.shtml	https://www.liepin.com/company/4454894/	110	AI创新成长50强	用户体验	8
21	22	本科及以上	3-5年	10-20k·12薪	2019年11月01日	产品经理-消费者事业群-上海	上海	科大讯飞	https://www.liepin.com/job/1921455953.shtml	https://www.liepin.com/company/4454894/	110	AI创新成长50强	用户体验	8
22	23	统招本科	5-10年	15-25k·12薪	2019年10月30日	Ai服务高级产品经理		SenseTime（商汤集团）	https://www.liepin.com/job/1922914291.shtml	https://www.liepin.com/company/8349238/	110	AI创新成长50强	用户体验	8
23	24	本科及以上	5-10年	15-25k·12薪	2019年10月29日	产品经理		海云数据	https://www.liepin.com/job/1923187903.shtml	https://www.liepin.com/company/7856749/	110	AI创新成长50强	用户体验	8
24	25	本科及以上	3-5年	8-12k·12薪	2019年09月26日	web前端开发工程师	南京-雨花台区	海云数据	https://www.liepin.com/job/1923739899.shtml	https://www.liepin.com/company/7856749/	110	AI创新成长50强	用户体验	8
25	26	本科及以上	经验不限	10-15k·12薪	2019年09月17日	客服经理	北京	特斯联	https://www.liepin.com/job/1923455189.shtml	https://www.liepin.com/company/8757657/	110	AI创新成长50强	用户体验	8
26	27	统招本科	3-5年	20-30k·14薪	2019年09月04日	高级web前端工程师(J10626)	上海	明略科技集团	https://www.liepin.com/job/1922553211.shtml	https://www.liepin.com/company/8550487/	110	AI创新成长50强	用户体验	8
27	28	统招本科	5-10年	20-30k·15薪	2019年09月04日	高级web前端工程师(J10371)	北京-五道口	明略科技集团	https://www.liepin.com/job/1920265379.shtml	https://www.liepin.com/company/8550487/	110	AI创新成长50强	用户体验	8
28	29	本科及以上	3-5年	11-19k·12薪	2019年09月03日	前端开发工程师-消费者事业群-合肥	合肥	科大讯飞	https://www.liepin.com/job/1922903447.shtml	https://www.liepin.com/company/4454894/	110	AI创新成长50强	用户体验	8
29	30	统招本科	5-10年	15-25k·12薪	2019年08月29日	产品经理		海云数据	https://www.liepin.com/job/1922985125.shtml	https://www.liepin.com/company/7856749/	110	AI创新成长50强	用户体验	8
30	31	学历不限	经验不限	8-10k·12薪	2019年08月29日	Web前端开发工程师	石家庄	海云数据	https://www.liepin.com/job/1917476571.shtml	https://www.liepin.com/company/7856749/	110	AI创新成长50强	用户体验	8
31	32	本科及以上	3-5年	15-25k·12薪	2019年08月29日	Web前端开发工程师（高级） (职位编号：2019ggaq002)	南京	海云数据	https://www.liepin.com/job/1917234735.shtml	https://www.liepin.com/company/7856749/	110	AI创新成长50强	用户体验	8
32	33	本科及以上	3-5年	10-15k·12薪	2019年08月29日	Web前端开发工程师 (职位编号：2019cpfh001)	南京	海云数据	https://www.liepin.com/job/1917234733.shtml	https://www.liepin.com/company/7856749/	110	AI创新成长50强	用户体验	8
33	34	本科及以上	3-5年	18-25k·12薪	2019年08月29日	产品经理 (职位编号：2019ggaq004)	南京	海云数据	https://www.liepin.com/job/1917234721.shtml	https://www.liepin.com/company/7856749/	110	AI创新成长50强	用户体验	8
34	35	本科及以上	5-10年	10-15k·12薪	2019年08月29日	产品经理	石家庄	海云数据	https://www.liepin.com/job/1916622539.shtml	https://www.liepin.com/company/7856749/	110	AI创新成长50强	用户体验	8
35	36	本科及以上	3-5年	15-25k·15薪	2019年08月28日	高级产品/项目经理	上海	依图	https://www.liepin.com/job/1922967065.shtml	https://www.liepin.com/company/8812425/	110	AI创新成长50强	用户体验	8
36	37	统招本科	3-5年	10-20k·12薪	2019年08月27日	前端工程师-消费者事业群-合肥	合肥-高新区	科大讯飞	https://www.liepin.com/job/1922903209.shtml	https://www.liepin.com/company/4454894/	110	AI创新成长50强	用户体验	8
37	38	统招本科	3-5年	面议	2019年07月26日	前端工程师（高级）	北京	北京智齿博创科技有限公司	https://www.liepin.com/job/1915709771.shtml	https://www.liepin.com/company/8414518/	110	AI创新成长50强	用户体验	8
38	39	本科及以上	5-10年	15-25k·12薪	2019年07月18日	项目运营经理	北京	旷视科技	https://www.liepin.com/job/1921659403.shtml	https://www.liepin.com/company/7858396/	110	AI创新成长50强	用户体验	8
39	40	大专及以上	1-3年	10-15k·12薪	2019年07月04日	产品经理	无锡	极课大数据	https://www.liepin.com/job/1919956449.shtml	https://www.liepin.com/company/8130653/	110	AI创新成长50强	用户体验	8
