	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
19	20	本科及以上	3-5年	面议	2020年04月25日	快驴事业部——高级JAVA开发工程师		美团点评	https://www.liepin.com/job/1915110844.shtml	https://www.liepin.com/company/2036768/	190	上市公司	服务设计	4
20	21	本科及以上	5-10年	面议	2020年04月25日	安全研发专家	上海-长宁区	美团点评	https://www.liepin.com/job/1913601838.shtml	https://www.liepin.com/company/2036768/	190	上市公司	服务设计	4
21	22	本科及以上	3-5年	面议	2020年04月24日	资深服务规划专家	杭州	网易集团	https://www.liepin.com/job/1927310235.shtml	https://www.liepin.com/company/5964833/	190	上市公司	服务设计	4
22	23	学历不限	5-10年	面议	2020年04月24日	集团客户体验事业部-解决方案专家-商家服务赋能-淘系售前服务解决方案	杭州	阿里巴巴	https://www.liepin.com/job/1927600819.shtml	https://www.liepin.com/company/1072424/	190	上市公司	服务设计	4
23	24	学历不限	经验不限	面议	2020年04月24日	Java开发专家-网易云音乐-音乐事业部002	杭州	网易集团	https://www.liepin.com/job/1927327269.shtml	https://www.liepin.com/company/5964833/	190	上市公司	服务设计	4
24	25	本科及以上	3-5年	面议	2020年04月24日	服务流程规划专家	杭州	网易集团	https://www.liepin.com/job/1927017507.shtml	https://www.liepin.com/company/5964833/	190	上市公司	服务设计	4
25	26	本科及以上	3-5年	20-40k·16薪	2020年04月24日	资深研发工程师	广州	网易集团	https://www.liepin.com/job/1926577113.shtml	https://www.liepin.com/company/5964833/	190	上市公司	服务设计	4
26	27	大专及以上	5-10年	12-16k·13薪	2020年04月24日	系统架构师G00143	成都	通威股份	https://www.liepin.com/job/1926050287.shtml	https://www.liepin.com/company/682357/	190	上市公司	服务设计	4
27	28	大专及以上	经验不限	10-15k·12薪	2020年04月24日	OSB技术顾问(职位编号：00194)	佛山	赛意信息科技	https://www.liepin.com/job/1914017158.shtml	https://www.liepin.com/company/170110/	190	上市公司	服务设计	4
28	29	本科及以上	3-5年	10k·12薪	2020年04月24日	IOS/Android 开发工程师--顺德	佛山-顺德区	赛意信息科技	https://www.liepin.com/job/193539985.shtml	https://www.liepin.com/company/170110/	190	上市公司	服务设计	4
29	30	学历不限	5-10年	面议	2020年04月24日	考拉海购-流程运营专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927750337.shtml	https://www.liepin.com/company/1072424/	190	上市公司	服务设计	4
30	31	学历不限	5-10年	面议	2020年04月24日	考拉海购-高级体验运营专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927749405.shtml	https://www.liepin.com/company/1072424/	190	上市公司	服务设计	4
31	32	学历不限	3-5年	面议	2020年04月24日	AliExpress-跨境供货-用户渠道运营专家	杭州	阿里巴巴	https://www.liepin.com/job/1927738255.shtml	https://www.liepin.com/company/1072424/	190	上市公司	服务设计	4
32	33	学历不限	5-10年	面议	2020年04月24日	阿里云智能事业群-服务生态商业运营专家-杭州、北京	杭州	阿里巴巴	https://www.liepin.com/job/1927730889.shtml	https://www.liepin.com/company/1072424/	190	上市公司	服务设计	4
33	34	学历不限	5-10年	面议	2020年04月24日	阿里云智能事业群-高级技术运营专家-北京	杭州	阿里巴巴	https://www.liepin.com/job/1927730453.shtml	https://www.liepin.com/company/1072424/	190	上市公司	服务设计	4
34	35	统招本科	5-10年	面议	2020年04月24日	阿里云智能事业群-音视频通信实时媒体处理专家 -杭州/北京	杭州-余杭区	阿里巴巴	https://www.liepin.com/job/1927723205.shtml	https://www.liepin.com/company/1072424/	190	上市公司	服务设计	4
35	36	学历不限	5-10年	面议	2020年04月24日	天猫消费电子-勤鸽大家政市场高级专家-服务生态发展部	杭州	阿里巴巴	https://www.liepin.com/job/1927711599.shtml	https://www.liepin.com/company/1072424/	190	上市公司	服务设计	4
36	37	学历不限	5-10年	面议	2020年04月24日	天猫消费电子-资深平台体验架构师-服务生态发展部	杭州	阿里巴巴	https://www.liepin.com/job/1927711007.shtml	https://www.liepin.com/company/1072424/	190	上市公司	服务设计	4
37	38	本科及以上	经验不限	20-40k·16薪	2020年04月24日	游戏服务端/分布式架构开发工程师	广州	网易集团	https://www.liepin.com/job/1927704683.shtml	https://www.liepin.com/company/5964833/	190	上市公司	服务设计	4
38	39	本科及以上	1-3年	15-25k·16薪	2020年04月24日	C++服务端工程师	广州-天河区	网易集团	https://www.liepin.com/job/1927688669.shtml	https://www.liepin.com/company/5964833/	190	上市公司	服务设计	4
39	40	学历不限	5-10年	面议	2020年04月24日	数字供应链事业部-资深技术专家-库存	杭州	阿里巴巴	https://www.liepin.com/job/1927663535.shtml	https://www.liepin.com/company/1072424/	190	上市公司	服务设计	4
