	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
20	21	学历不限	3-5年	面议	2020年04月16日	设计事业部-体验设计专家-淘宝设计部	杭州	阿里巴巴	https://www.liepin.com/job/1927514805.shtml	https://www.liepin.com/company/1072424/	71	2018互联网300强	信息设计	1
21	22	学历不限	5-10年	面议	2020年04月16日	设计事业部-创意设计专家-淘宝品牌营销	杭州	阿里巴巴	https://www.liepin.com/job/1927514897.shtml	https://www.liepin.com/company/1072424/	71	2018互联网300强	信息设计	1
22	23	学历不限	3-5年	面议	2020年04月16日	设计事业部-体验设计专家-天猫	杭州	阿里巴巴	https://www.liepin.com/job/1927514793.shtml	https://www.liepin.com/company/1072424/	71	2018互联网300强	信息设计	1
23	24	学历不限	5-10年	面议	2020年04月16日	企业智能事业部-信息技术-高级产品专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927514047.shtml	https://www.liepin.com/company/1072424/	71	2018互联网300强	信息设计	1
24	25	统招本科	3-5年	12-15k·14薪	2020年04月16日	安全研发工程师		科大讯飞	https://www.liepin.com/job/1927489049.shtml	https://www.liepin.com/company/4454894/	71	2018互联网300强	信息设计	1
25	26	本科及以上	5-10年	面议	2020年04月16日	质量高级经理		小米	https://www.liepin.com/job/1926560499.shtml	https://www.liepin.com/company/2174886/	71	2018互联网300强	信息设计	1
26	27	本科及以上	3-5年	20-30k·12薪	2020年04月16日	交互设计师	北京	猎聘	https://www.liepin.com/job/1926446997.shtml	https://www.liepin.com/company/9616481/	71	2018互联网300强	信息设计	1
27	28	统招本科	3-5年	面议	2020年04月16日	网络安全工程师	深圳-坂田	华为	https://www.liepin.com/job/1925751207.shtml	https://www.liepin.com/company/954482/	71	2018互联网300强	信息设计	1
28	29	统招本科	3-5年	面议	2020年04月15日	高级安全专家		旷视科技	https://www.liepin.com/job/1925111103.shtml	https://www.liepin.com/company/7858396/	71	2018互联网300强	信息设计	1
29	30	统招本科	3-5年	15-25k·12薪	2020年04月14日	互动教学体验设计师(J12458)	北京-百子湾	vipkid	https://www.liepin.com/job/1927422601.shtml	https://www.liepin.com/company/8531572/	71	2018互联网300强	信息设计	1
30	31	学历不限	3-5年	面议	2020年04月14日	阿里云智能事业群-数据库文档写作专家(Technical Writer)-北京/杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927412383.shtml	https://www.liepin.com/company/1072424/	71	2018互联网300强	信息设计	1
31	32	统招本科	3-5年	面议	2020年04月14日	产品经理(质量管理系统)	深圳-南山区	金蝶汽车网络科技有限公司	https://www.liepin.com/job/1925911319.shtml	https://www.liepin.com/company/10185055/	71	2018互联网300强	信息设计	1
32	33	本科及以上	5-10年	面议	2020年04月13日	erp产品经理	南京	孩子王	https://www.liepin.com/job/1927116489.shtml	https://www.liepin.com/company/8189352/	71	2018互联网300强	信息设计	1
33	34	本科及以上	经验不限	15-30k·12薪	2020年04月13日	Java开发工程师--华为OD招聘	深圳-坂田	华为	https://www.liepin.com/job/1926400473.shtml	https://www.liepin.com/company/954482/	71	2018互联网300强	信息设计	1
34	35	学历不限	5-10年	面议	2020年04月10日	阿里云智能事业群-混合云品牌创意设计专家-杭州/北京	杭州	阿里巴巴	https://www.liepin.com/job/1927335375.shtml	https://www.liepin.com/company/1072424/	71	2018互联网300强	信息设计	1
35	36	学历不限	5-10年	面议	2020年04月09日	中台运营事业部-体验设计师专家（视觉）-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927296341.shtml	https://www.liepin.com/company/1072424/	71	2018互联网300强	信息设计	1
36	37	学历不限	3-5年	面议	2020年04月08日	设计事业部-体验设计专家-阿里乡村设计部	杭州	阿里巴巴	https://www.liepin.com/job/1927303937.shtml	https://www.liepin.com/company/1072424/	71	2018互联网300强	信息设计	1
37	38	学历不限	3-5年	面议	2020年04月08日	设计事业部-体验设计专家（交互）-淘宝设计部（商家生态）	杭州	阿里巴巴	https://www.liepin.com/job/1927304017.shtml	https://www.liepin.com/company/1072424/	71	2018互联网300强	信息设计	1
38	39	学历不限	3-5年	面议	2020年04月08日	设计事业部-声效设计专家-智能产品设计	杭州	阿里巴巴	https://www.liepin.com/job/1927303999.shtml	https://www.liepin.com/company/1072424/	71	2018互联网300强	信息设计	1
39	40	学历不限	3-5年	面议	2020年04月08日	设计事业部-体验设计专家（视觉）-淘宝设计部（商家生态）	杭州	阿里巴巴	https://www.liepin.com/job/1927303995.shtml	https://www.liepin.com/company/1072424/	71	2018互联网300强	信息设计	1
