	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	本科及以上	3-5年	面议	2020年04月25日	33370-车联网SDK高级Android研发工程师（深圳）	深圳	腾讯	https://www.liepin.com/job/1927130541.shtml	https://www.liepin.com/company/7983148/	145	上市公司	UI设计	9
1	2	本科及以上	3-5年	面议	2020年04月25日	33370-车联网车载终端高级开发工程师	深圳	腾讯	https://www.liepin.com/job/1927130533.shtml	https://www.liepin.com/company/7983148/	145	上市公司	UI设计	9
2	3	本科及以上	1-3年	面议	2020年04月25日	TME-全民K歌Android开发工程师-音视频	深圳	腾讯	https://www.liepin.com/job/1927130461.shtml	https://www.liepin.com/company/7983148/	145	上市公司	UI设计	9
3	4	本科及以上	3-5年	面议	2020年04月25日	33370-车联网Web引擎高级开发工程师	深圳	腾讯	https://www.liepin.com/job/1927130427.shtml	https://www.liepin.com/company/7983148/	145	上市公司	UI设计	9
4	5	本科及以上	3-5年	面议	2020年04月25日	25923-腾讯手游加速器iOS开发工程师（深圳）	深圳	腾讯	https://www.liepin.com/job/1927130401.shtml	https://www.liepin.com/company/7983148/	145	上市公司	UI设计	9
5	6	本科及以上	3-5年	面议	2020年04月25日	PCG04-腾讯SOHO众包平台-Android/iOS开发工程师	深圳	腾讯	https://www.liepin.com/job/1927130381.shtml	https://www.liepin.com/company/7983148/	145	上市公司	UI设计	9
6	7	本科及以上	3-5年	面议	2020年04月25日	28096-腾讯音乐广告Android开发工程师	深圳	腾讯	https://www.liepin.com/job/1927130351.shtml	https://www.liepin.com/company/7983148/	145	上市公司	UI设计	9
7	8	本科及以上	1-3年	面议	2020年04月25日	29777-金融云前端开发工程师（腾讯云全资子公司）	重庆	腾讯	https://www.liepin.com/job/1927010809.shtml	https://www.liepin.com/company/7983148/	145	上市公司	UI设计	9
8	9	大专及以上	3-5年	面议	2020年04月25日	15569-写实竞速手游高级3D特效师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926852425.shtml	https://www.liepin.com/company/7983148/	145	上市公司	UI设计	9
9	10	本科及以上	1-3年	面议	2020年04月25日	15614-天刀手游数据&活动运营（上海）	上海	腾讯	https://www.liepin.com/job/1926781501.shtml	https://www.liepin.com/company/7983148/	145	上市公司	UI设计	9
10	11	本科及以上	3-5年	面议	2020年04月25日	基础技术部-RN高级开发工程师	上海-长宁区	美团点评	https://www.liepin.com/job/1926741937.shtml	https://www.liepin.com/company/2036768/	145	上市公司	UI设计	9
