	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
10	11	学历不限	3-5年	10-18k·12薪	2020年04月22日	售后用户体验支持		理想汽车	https://www.liepin.com/job/1925522243.shtml	https://www.liepin.com/company/8572825/	366	独角兽	用户体验	0
11	12	本科及以上	3-5年	面议	2020年04月22日	UX设计师	深圳	柔宇科技	https://www.liepin.com/job/1925770179.shtml	https://www.liepin.com/company/7889567/	366	独角兽	用户体验	0
12	13	本科及以上	5-10年	15-30k·12薪	2020年04月22日	UE4灯光Lead	上海-张江	阅文集团	https://www.liepin.com/job/1926160293.shtml	https://www.liepin.com/company/8166451/	366	独角兽	用户体验	0
13	14	学历不限	5-10年	15-30k·12薪	2020年04月22日	UE4特效Lead	上海-张江	阅文集团	https://www.liepin.com/job/1926809767.shtml	https://www.liepin.com/company/8166451/	366	独角兽	用户体验	0
14	15	学历不限	1-3年	10-20k·12薪	2020年04月22日	UE4特效师	上海-张江	阅文集团	https://www.liepin.com/job/1926810167.shtml	https://www.liepin.com/company/8166451/	366	独角兽	用户体验	0
15	16	学历不限	3-5年	15-30k·12薪	2020年04月22日	UE4场景地编	上海-张江	阅文集团	https://www.liepin.com/job/1926805921.shtml	https://www.liepin.com/company/8166451/	366	独角兽	用户体验	0
16	17	统招本科	3-5年	20-35k·14薪	2020年04月22日	交互设计/高级交互设计		易点租	https://www.liepin.com/job/1926585857.shtml	https://www.liepin.com/company/8461421/	366	独角兽	用户体验	0
17	18	本科及以上	3-5年	15-25k·12薪	2020年04月21日	用户体验研究工程师	西安-高新区	华为	https://www.liepin.com/job/1927624273.shtml	https://www.liepin.com/company/954482/	366	独角兽	用户体验	0
18	19	本科及以上	3-5年	15-25k·12薪	2020年04月21日	用户体验研究工程师	东莞-松山湖	华为	https://www.liepin.com/job/1927624195.shtml	https://www.liepin.com/company/954482/	366	独角兽	用户体验	0
19	20	本科及以上	经验不限	10-15k·12薪	2020年04月21日	UED设计师	杭州	杭州网银互联科技股份有限公司	https://www.liepin.com/job/1926770285.shtml	https://www.liepin.com/company/9174702/	366	独角兽	用户体验	0
20	21	本科及以上	5-10年	面议	2020年04月20日	用户体验优化师	上海-浦东新区	喜马拉雅	https://www.liepin.com/job/1927494557.shtml	https://www.liepin.com/company/8449626/	366	独角兽	用户体验	0
21	22	本科及以上	5-10年	27-67k·12薪	2020年04月21日	体验设计专家(J191112006)	杭州	滴滴	https://www.liepin.com/job/1926988715.shtml	https://www.liepin.com/company/8076624/	366	独角兽	用户体验	0
22	23	学历不限	3-5年	面议	2020年04月21日	120695资深UE4美术设计师	深圳-科技园	大疆创新	https://www.liepin.com/job/1927623591.shtml	https://www.liepin.com/company/2495108/	366	独角兽	用户体验	0
23	24	统招本科	5-10年	20-35k·12薪	2020年04月20日	高级交互设计师	北京	闪送	https://www.liepin.com/job/1927577117.shtml	https://www.liepin.com/company/7994316/	366	独角兽	用户体验	0
24	25	统招本科	3-5年	面议	2020年04月18日	电商用户体验NPS提升岗	上海	小红书	https://www.liepin.com/job/1924746253.shtml	https://www.liepin.com/company/7921271/	366	独角兽	用户体验	0
25	26	统招本科	5-10年	面议	2020年04月18日	用户服务体验提升管理岗（上海）	上海-黄浦区	小红书	https://www.liepin.com/job/1922150073.shtml	https://www.liepin.com/company/7921271/	366	独角兽	用户体验	0
26	27	统招本科	3-5年	面议	2020年04月16日	KCK-用户体验设计设计师(金融财务产品)	深圳-南山区	微众银行	https://www.liepin.com/job/1926101289.shtml	https://www.liepin.com/company/8312365/	366	独角兽	用户体验	0
27	28	统招本科	1-3年	面议	2020年04月16日	YZL-用户体验设计高级设计师(高级用户研究员)	深圳	微众银行	https://www.liepin.com/job/1922513969.shtml	https://www.liepin.com/company/8312365/	366	独角兽	用户体验	0
28	29	统招本科	5-10年	15-30k·12薪	2020年04月16日	视觉/交互设计师	上海-黄浦区	众安在线财产保险	https://www.liepin.com/job/1927509269.shtml	https://www.liepin.com/company/7962446/	366	独角兽	用户体验	0
29	30	统招本科	5-10年	25-40k·15薪	2020年04月15日	体验设计		滴滴	https://www.liepin.com/job/1927481073.shtml	https://www.liepin.com/company/8076624/	366	独角兽	用户体验	0
30	31	本科及以上	5-10年	15-25k·13薪	2020年04月14日	策略运营-用户体验14419	北京	车好多集团	https://www.liepin.com/job/1927443229.shtml	https://www.liepin.com/company/8621471/	366	独角兽	用户体验	0
31	32	本科及以上	5-10年	15-30k·13薪	2020年04月14日	用户体验运营-供应链14418	北京	车好多集团	https://www.liepin.com/job/1927440055.shtml	https://www.liepin.com/company/8621471/	366	独角兽	用户体验	0
32	33	本科及以上	3-5年	面议	2020年04月13日	交互设计师	杭州-西溪	涂鸦智能	https://www.liepin.com/job/1917850641.shtml	https://www.liepin.com/company/8347186/	366	独角兽	用户体验	0
33	34	统招本科	经验不限	面议	2020年04月10日	高级交互设计师	北京	阅文集团	https://www.liepin.com/job/1922997387.shtml	https://www.liepin.com/company/8166451/	366	独角兽	用户体验	0
34	35	本科及以上	3-5年	25-30k·12薪	2020年04月08日	交互设计师	北京	作业帮	https://www.liepin.com/job/1927273257.shtml	https://www.liepin.com/company/8518662/	366	独角兽	用户体验	0
35	36	本科及以上	3-5年	面议	2020年04月07日	高级用户体验设计师（交互）	杭州-西湖区	依图	https://www.liepin.com/job/1927268751.shtml	https://www.liepin.com/company/8812425/	366	独角兽	用户体验	0
36	37	本科及以上	3-5年	20-25k·13薪	2020年04月07日	交互设计师（UX/UE）	上海	爱回收	https://www.liepin.com/job/1927182231.shtml	https://www.liepin.com/company/7868039/	366	独角兽	用户体验	0
37	38	本科及以上	经验不限	10-20k·14薪	2020年04月07日	体验设计师	苏州	同程艺龙	https://www.liepin.com/job/1924219083.shtml	https://www.liepin.com/company/3698161/	366	独角兽	用户体验	0
38	39	本科及以上	3-5年	15-25k·12薪	2020年04月07日	UX设计师	北京	蜜莱坞网络	https://www.liepin.com/job/1925718011.shtml	https://www.liepin.com/company/8488417/	366	独角兽	用户体验	0
39	40	大专及以上	3-5年	10-20k·12薪	2020年04月07日	交互设计师	苏州-工业园区	同程艺龙	https://www.liepin.com/job/1922296377.shtml	https://www.liepin.com/company/3698161/	366	独角兽	用户体验	0
