	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	本科及以上	1-3年	10-15k·13薪	2020年04月22日	视觉设计师	上海	携程	https://www.liepin.com/job/1916395411.shtml	https://www.liepin.com/company/182339/	149	上市公司	视觉设计	3
1	2	大专及以上	经验不限	4-6k·12薪	2020年04月22日	平面设计师	天津-佟楼	弘阳集团	https://www.liepin.com/job/1923635841.shtml	https://www.liepin.com/company/729252/	149	上市公司	视觉设计	3
2	3	本科及以上	1-3年	5-10k·12薪	2020年04月22日	平面设计	苏州-昆山	江苏中南	https://www.liepin.com/job/1914670412.shtml	https://www.liepin.com/company/2331894/	149	上市公司	视觉设计	3
3	4	本科及以上	1-3年	5-10k·12薪	2020年04月22日	平面设计	南通	江苏中南	https://www.liepin.com/job/1914670411.shtml	https://www.liepin.com/company/2331894/	149	上市公司	视觉设计	3
4	5	本科及以上	3-5年	10-20k·12薪	2020年04月21日	高级视觉设计师（推广设计方向）		网易集团	https://www.liepin.com/job/1927635465.shtml	https://www.liepin.com/company/5964833/	149	上市公司	视觉设计	3
5	6	统招本科	1-3年	15-30k·12薪	2020年04月21日	创意视觉设计师-智能家电市场部	北京	小米	https://www.liepin.com/job/1927635351.shtml	https://www.liepin.com/company/2174886/	149	上市公司	视觉设计	3
6	7	本科及以上	3-5年	20-30k·12薪	2020年04月21日	资深视觉设计师	上海-北新泾	京东商城	https://www.liepin.com/job/1927631913.shtml	https://www.liepin.com/company/9747025/	149	上市公司	视觉设计	3
7	8	本科及以上	5-10年	18-25k·12薪	2020年04月21日	资深视觉原画设计		新东方教育科技集团有限公司	https://www.liepin.com/job/1927624341.shtml	https://www.liepin.com/company/2485876/	149	上市公司	视觉设计	3
8	9	本科及以上	3-5年	8-10k·15薪	2020年04月21日	视觉设计师	合肥	科大讯飞	https://www.liepin.com/job/1927617261.shtml	https://www.liepin.com/company/4454894/	149	上市公司	视觉设计	3
9	10	统招本科	1-3年	8-15k·12薪	2020年04月21日	视觉设计工程师-UI	青岛-黄岛区	科大讯飞	https://www.liepin.com/job/1925964393.shtml	https://www.liepin.com/company/4454894/	149	上市公司	视觉设计	3
10	11	本科及以上	经验不限	10-15k·14薪	2020年04月21日	平面设计		光线传媒	https://www.liepin.com/job/1927629469.shtml	https://www.liepin.com/company/880596/	149	上市公司	视觉设计	3
11	12	本科及以上	1-3年	7-8k·15薪	2020年04月21日	平面设计	上海-浦东新区	宋城集团	https://www.liepin.com/job/1927125475.shtml	https://www.liepin.com/company/1043007/	149	上市公司	视觉设计	3
12	13	大专及以上	1-3年	5-6k·12薪	2020年04月21日	平面设计	杭州-城厢	宋城集团	https://www.liepin.com/job/1920628155.shtml	https://www.liepin.com/company/1043007/	149	上市公司	视觉设计	3
13	14	大专及以上	1-3年	3-4k·12薪	2020年04月21日	平面设计	张家界	宋城集团	https://www.liepin.com/job/1919373001.shtml	https://www.liepin.com/company/1043007/	149	上市公司	视觉设计	3
14	15	学历不限	3-5年	面议	2020年04月20日	阿里文娱优酷-创意视觉设计师-WY	杭州	阿里巴巴	https://www.liepin.com/job/1927596381.shtml	https://www.liepin.com/company/1072424/	149	上市公司	视觉设计	3
15	16	大专及以上	经验不限	10-13k·12薪	2020年04月20日	产品及视觉设计高级主管	广州	奥飞	https://www.liepin.com/job/1927595775.shtml	https://www.liepin.com/company/7875551/	149	上市公司	视觉设计	3
16	17	大专及以上	3-5年	10-15k·12薪	2020年04月20日	产品&视觉设计高级主管	广州-天河区	奥飞	https://www.liepin.com/job/1927595771.shtml	https://www.liepin.com/company/7875551/	149	上市公司	视觉设计	3
17	18	学历不限	3-5年	面议	2020年04月20日	创新业务事业群融媒体发展事业部-体验设计专家（偏视觉）-YL	杭州	阿里巴巴	https://www.liepin.com/job/1927253409.shtml	https://www.liepin.com/company/1072424/	149	上市公司	视觉设计	3
18	19	统招本科	1-3年	6-10k·12薪	2020年04月20日	视觉设计师	南京	孩子王	https://www.liepin.com/job/1922075299.shtml	https://www.liepin.com/company/8189352/	149	上市公司	视觉设计	3
19	20	本科及以上	1-3年	面议	2020年04月21日	包装/平面设计工程师	佛山	云米全屋互联网家电	https://www.liepin.com/job/1925240735.shtml	https://www.liepin.com/company/8510313/	149	上市公司	视觉设计	3
20	21	统招本科	1-3年	6-12k·13薪	2020年04月20日	平面设计	上海-嘉定区	新时达	https://www.liepin.com/job/1917881887.shtml	https://www.liepin.com/company/963703/	149	上市公司	视觉设计	3
