	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
29	30	统招本科	3-5年	面议	2020年04月13日	WebRTC/C++ （高级）研发工程师	北京	深圳前海达闼科技有限公司	https://www.liepin.com/job/1916480873.shtml	https://www.liepin.com/company/8487902/	122	AI创新成长50强	服务设计	0
30	31	本科及以上	3-5年	15-30k·14薪	2020年04月09日	Java/Scala开发工程师	上海	上海擎创信息技术有限公司	https://www.liepin.com/job/1923738647.shtml	https://www.liepin.com/company/9173769/	122	AI创新成长50强	服务设计	0
31	32	学历不限	3-5年	8-13k·12薪	2020年04月08日	应用工程师XT-SH-202018	上海-张江	奥比中光	https://www.liepin.com/job/1927157639.shtml	https://www.liepin.com/company/8055105/	122	AI创新成长50强	服务设计	0
32	33	统招本科	经验不限	15-30k·12薪	2020年04月07日	java服务器开发工程师	北京	科大讯飞	https://www.liepin.com/job/1923787203.shtml	https://www.liepin.com/company/4454894/	122	AI创新成长50强	服务设计	0
33	34	统招本科	经验不限	20-50k·12薪	2019年01月25日	用户体验设计师 (MJ000778)	上海	依图	https://www.liepin.com/job/1917262575.shtml	https://www.liepin.com/company/8812425/	122	AI创新成长50强	服务设计	0
34	35	统招本科	经验不限	面议	2019年02月20日	容器平台架构师		SenseTime（商汤集团）	https://www.liepin.com/job/1917678675.shtml	https://www.liepin.com/company/8349238/	122	AI创新成长50强	服务设计	0
35	36	本科及以上	5-10年	面议	2020年03月27日	java高级开发工程师	深圳-南山区	SenseTime（商汤集团）	https://www.liepin.com/job/1927003629.shtml	https://www.liepin.com/company/8349238/	122	AI创新成长50强	服务设计	0
36	37	统招本科	5-10年	22-40k·12薪	2020年03月17日	JAVA开发工程师	北京-中关村	SenseTime（商汤集团）	https://www.liepin.com/job/1926717433.shtml	https://www.liepin.com/company/8349238/	122	AI创新成长50强	服务设计	0
37	38	本科及以上	3-5年	8-13k·12薪	2020年03月11日	应用工程师XT-BJ-202017	西安-高新区	奥比中光	https://www.liepin.com/job/1926587529.shtml	https://www.liepin.com/company/8055105/	122	AI创新成长50强	服务设计	0
38	39	本科及以上	3-5年	面议	2020年03月11日	后台开发工程师	深圳-南山区	深圳视见医疗科技有限公司	https://www.liepin.com/job/1926318189.shtml	https://www.liepin.com/company/9386423/	122	AI创新成长50强	服务设计	0
39	40	本科及以上	3-5年	12-20k·12薪	2020年03月03日	C/C++后端软件开发		科大讯飞	https://www.liepin.com/job/1925991229.shtml	https://www.liepin.com/company/4454894/	122	AI创新成长50强	服务设计	0
