	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	本科及以上	3-5年	11-20k·12薪	2019年11月18日	视觉设计师	北京	链家地产	https://www.liepin.com/job/1923925803.shtml	https://www.liepin.com/company/988431/	25	2018互联网300强	视觉设计	5
1	2	本科及以上	3-5年	面议	2019年11月13日	资深视觉设计师(J191108006)		滴滴	https://www.liepin.com/job/1924729957.shtml	https://www.liepin.com/company/8076624/	25	2018互联网300强	视觉设计	5
2	3	本科及以上	5-10年	15-25k·12薪	2019年11月13日	高级体验设计师-视觉方向		新东方教育科技集团有限公司	https://www.liepin.com/job/1916257491.shtml	https://www.liepin.com/company/2485876/	25	2018互联网300强	视觉设计	5
3	4	统招本科	5-10年	15-25k·12薪	2019年11月11日	视觉设计师（品牌设计师）(J12220)	北京	58同城	https://www.liepin.com/job/1921750177.shtml	https://www.liepin.com/company/591850/	25	2018互联网300强	视觉设计	5
4	5	本科及以上	3-5年	20-30k·14薪	2019年11月08日	高级视觉设计师	北京-清河	小米	https://www.liepin.com/job/1915048768.shtml	https://www.liepin.com/company/2174886/	25	2018互联网300强	视觉设计	5
5	6	统招本科	5-10年	12-18k·14薪	2019年11月01日	高级视觉设计师-消费者BG-合肥	合肥-蜀山区	科大讯飞	https://www.liepin.com/job/1921899465.shtml	https://www.liepin.com/company/4454894/	25	2018互联网300强	视觉设计	5
6	7	本科及以上	1-3年	10-14k·12薪	2019年10月29日	视觉设计(J14233)		58同城	https://www.liepin.com/job/1924422463.shtml	https://www.liepin.com/company/591850/	25	2018互联网300强	视觉设计	5
7	8	本科及以上	3-5年	15-25k·12薪	2019年10月28日	UI视觉设计师	北京-西北旺	Baidu	https://www.liepin.com/job/1924397279.shtml	https://www.liepin.com/company/884492/	25	2018互联网300强	视觉设计	5
8	9	本科及以上	3-5年	面议	2019年10月18日	视觉设计师／专家	杭州	贝贝集团	https://www.liepin.com/job/1924205243.shtml	https://www.liepin.com/company/6673968/	25	2018互联网300强	视觉设计	5
9	10	大专及以上	3-5年	面议	2019年10月15日	24012-新手游UI视觉设计师	深圳	腾讯	https://www.liepin.com/job/1923912459.shtml	https://www.liepin.com/company/7983148/	25	2018互联网300强	视觉设计	5
