	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	学历不限	5-10年	面议	2020年04月02日	阿里云智能事业群-高级体验设计师-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927172501.shtml	https://www.liepin.com/company/1072424/	200	上市公司	信息设计	4
1	2	学历不限	3-5年	面议	2020年04月01日	阿里云智能-高级体验设计师-北京/杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927150511.shtml	https://www.liepin.com/company/1072424/	200	上市公司	信息设计	4
2	3	统招本科	5-10年	18-25k·12薪	2020年04月02日	.NET研发主管(J11467)	上海	上海瑞慈医疗投资集团有限公司	https://www.liepin.com/job/1918143147.shtml	https://www.liepin.com/company/8617264/	200	上市公司	信息设计	4
3	4	本科及以上	5-10年	18-25k·12薪	2020年04月02日	研发主管(J11466)	上海	上海瑞慈医疗投资集团有限公司	https://www.liepin.com/job/1918142185.shtml	https://www.liepin.com/company/8617264/	200	上市公司	信息设计	4
4	5	统招本科	5-10年	18-25k·12薪	2020年04月02日	.net研发工程师	上海	上海瑞慈医疗投资集团有限公司	https://www.liepin.com/job/1918111115.shtml	https://www.liepin.com/company/8617264/	200	上市公司	信息设计	4
5	6	本科及以上	5-10年	18-25k·12薪	2020年04月02日	研发主管(J11459)	上海	上海瑞慈医疗投资集团有限公司	https://www.liepin.com/job/1917947785.shtml	https://www.liepin.com/company/8617264/	200	上市公司	信息设计	4
6	7	学历不限	3-5年	面议	2020年04月01日	阿里云智能-技术文档专家-杭州/上海/北京	杭州	阿里巴巴	https://www.liepin.com/job/1927159705.shtml	https://www.liepin.com/company/1072424/	200	上市公司	信息设计	4
7	8	学历不限	5-10年	面议	2020年04月01日	阿里云智能-医保行业总体中心业务架构师-北京	杭州	阿里巴巴	https://www.liepin.com/job/1927148395.shtml	https://www.liepin.com/company/1072424/	200	上市公司	信息设计	4
8	9	本科及以上	10年以上	15-20k·12薪	2020年04月01日	CIO	南京-浦口区	天邦	https://www.liepin.com/job/1927138205.shtml	https://www.liepin.com/company/12182269/	200	上市公司	信息设计	4
9	10	本科及以上	5-10年	面议	2020年03月27日	信息化项目经理（管理会计）		通用环球医疗集团有限公司	https://www.liepin.com/job/1926199733.shtml	https://www.liepin.com/company/2191870/	200	上市公司	信息设计	4
10	11	统招本科	3-5年	10-15k·15薪	2020年03月31日	售前咨询顾问	武汉-江夏区	远光软件珠海	https://www.liepin.com/job/1927115755.shtml	https://www.liepin.com/company/2229548/	200	上市公司	信息设计	4
11	12	本科及以上	3-5年	18-25k·12薪	2020年03月31日	技术中台用户体验部_高级视觉设计师	北京	Baidu	https://www.liepin.com/job/1927109295.shtml	https://www.liepin.com/company/884492/	200	上市公司	信息设计	4
12	13	本科及以上	5-10年	面议	2020年03月27日	信息化项目经理（财务会计）		通用环球医疗集团有限公司	https://www.liepin.com/job/1926199677.shtml	https://www.liepin.com/company/2191870/	200	上市公司	信息设计	4
13	14	统招本科	3-5年	8-15k·14薪	2020年02月03日	交互设计工程师-教育BG-青岛	青岛-黄岛区	科大讯飞	https://www.liepin.com/job/1925741141.shtml	https://www.liepin.com/company/4454894/	200	上市公司	信息设计	4
14	15	统招本科	1-3年	面议	2019年10月11日	智能驾驶体验设计中心 - 高级/资深产品界面设计师	深圳-南山区	Baidu	https://www.liepin.com/job/1920159173.shtml	https://www.liepin.com/company/884492/	200	上市公司	信息设计	4
15	16	统招本科	1-3年	面议	2019年10月11日	智能驾驶体验设计中心 - 高级/资深产品界面设计师	北京	Baidu	https://www.liepin.com/job/1920159171.shtml	https://www.liepin.com/company/884492/	200	上市公司	信息设计	4
16	17	本科及以上	3-5年	面议	2019年04月02日	阿里云智能-高级体验设计师	防城港	阿里巴巴	https://www.liepin.com/job/1918891403.shtml	https://www.liepin.com/company/1072424/	200	上市公司	信息设计	4
