	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	学历不限	3-5年	面议	2020年04月08日	设计事业部-体验设计专家(3D)-智能产品设计	杭州	阿里巴巴	https://www.liepin.com/job/1927304015.shtml	https://www.liepin.com/company/1072424/	54	2018互联网300强	体验设计	4
1	2	学历不限	5-10年	面议	2020年04月08日	设计事业部-体验设计专家-CBU设计	杭州	阿里巴巴	https://www.liepin.com/job/1927304011.shtml	https://www.liepin.com/company/1072424/	54	2018互联网300强	体验设计	4
2	3	学历不限	3-5年	面议	2020年04月08日	设计事业部-体验设计专家(偏视觉)-智能产品设计	杭州	阿里巴巴	https://www.liepin.com/job/1927304009.shtml	https://www.liepin.com/company/1072424/	54	2018互联网300强	体验设计	4
3	4	学历不限	3-5年	面议	2020年04月08日	设计事业部-体验设计专家(偏交互)-智能产品设计	杭州	阿里巴巴	https://www.liepin.com/job/1927304001.shtml	https://www.liepin.com/company/1072424/	54	2018互联网300强	体验设计	4
4	5	学历不限	3-5年	面议	2020年04月08日	设计事业部-体验设计专家（视觉）-淘宝设计部（商家生态）	杭州	阿里巴巴	https://www.liepin.com/job/1927303995.shtml	https://www.liepin.com/company/1072424/	54	2018互联网300强	体验设计	4
5	6	学历不限	3-5年	面议	2020年04月08日	设计事业部-用户体验研究专家-用户与市场洞察	杭州	阿里巴巴	https://www.liepin.com/job/1927303993.shtml	https://www.liepin.com/company/1072424/	54	2018互联网300强	体验设计	4
6	7	学历不限	3-5年	面议	2020年04月08日	设计事业部-用户体验研究专家-飞猪	杭州	阿里巴巴	https://www.liepin.com/job/1927303939.shtml	https://www.liepin.com/company/1072424/	54	2018互联网300强	体验设计	4
7	8	学历不限	3-5年	面议	2020年04月08日	设计事业部-体验设计专家-阿里乡村设计部	杭州	阿里巴巴	https://www.liepin.com/job/1927303937.shtml	https://www.liepin.com/company/1072424/	54	2018互联网300强	体验设计	4
8	9	学历不限	3-5年	面议	2020年04月08日	设计事业部-体验设计专家-CBU设计部	杭州	阿里巴巴	https://www.liepin.com/job/1927303933.shtml	https://www.liepin.com/company/1072424/	54	2018互联网300强	体验设计	4
9	10	学历不限	1-3年	面议	2020年04月08日	设计事业部-用户体验研究专家-创新孵化实验室	杭州	阿里巴巴	https://www.liepin.com/job/1927303897.shtml	https://www.liepin.com/company/1072424/	54	2018互联网300强	体验设计	4
10	11	学历不限	3-5年	面议	2020年04月08日	设计事业部-体验设计专家-天猫进出口	杭州	阿里巴巴	https://www.liepin.com/job/1927303863.shtml	https://www.liepin.com/company/1072424/	54	2018互联网300强	体验设计	4
11	12	学历不限	5-10年	面议	2020年04月08日	设计事业部-体验设计专家（偏视觉）-CCO设计部	杭州	阿里巴巴	https://www.liepin.com/job/1927303853.shtml	https://www.liepin.com/company/1072424/	54	2018互联网300强	体验设计	4
12	13	学历不限	3-5年	面议	2020年04月08日	设计事业部-体验设计专家-创新孵化实验室	杭州	阿里巴巴	https://www.liepin.com/job/1927303775.shtml	https://www.liepin.com/company/1072424/	54	2018互联网300强	体验设计	4
13	14	学历不限	3-5年	面议	2020年04月08日	设计事业部-体验设计专家（声屏交互/软硬一体化交互）-智能产品设计	杭州	阿里巴巴	https://www.liepin.com/job/1927303771.shtml	https://www.liepin.com/company/1072424/	54	2018互联网300强	体验设计	4
14	15	学历不限	5-10年	面议	2020年04月08日	设计事业部-高级体验设计专家-零售通设计	杭州	阿里巴巴	https://www.liepin.com/job/1927303767.shtml	https://www.liepin.com/company/1072424/	54	2018互联网300强	体验设计	4
15	16	学历不限	3-5年	面议	2020年04月08日	设计事业部-体验设计专家（GUI 方向）-智能产品设计	杭州	阿里巴巴	https://www.liepin.com/job/1927303763.shtml	https://www.liepin.com/company/1072424/	54	2018互联网300强	体验设计	4
16	17	学历不限	5-10年	面议	2020年04月08日	设计事业部-体验设计专家（偏交互）-CCO设计部	杭州	阿里巴巴	https://www.liepin.com/job/1927303761.shtml	https://www.liepin.com/company/1072424/	54	2018互联网300强	体验设计	4
17	18	学历不限	3-5年	面议	2020年04月08日	闲鱼-业务产品-高级体验设计师/体验设计专家	杭州	阿里巴巴	https://www.liepin.com/job/1927291239.shtml	https://www.liepin.com/company/1072424/	54	2018互联网300强	体验设计	4
18	19	学历不限	3-5年	面议	2020年04月08日	闲鱼事业部-社区产品-高级体验设计师/体验设计专家	杭州	阿里巴巴	https://www.liepin.com/job/1927291017.shtml	https://www.liepin.com/company/1072424/	54	2018互联网300强	体验设计	4
19	20	学历不限	5-10年	面议	2020年04月08日	创新事业群书旗事业部-体验设计专家-交互方向	杭州	阿里巴巴	https://www.liepin.com/job/1927285269.shtml	https://www.liepin.com/company/1072424/	54	2018互联网300强	体验设计	4
20	21	学历不限	5-10年	面议	2020年04月08日	新零售设计事业部-体验设计专家（偏交互）-CCO设计部	杭州	阿里巴巴	https://www.liepin.com/job/1926396327.shtml	https://www.liepin.com/company/1072424/	54	2018互联网300强	体验设计	4
21	22	本科及以上	经验不限	15-30k·14薪	2020年04月08日	交互设计师	北京	猎聘	https://www.liepin.com/job/1925347545.shtml	https://www.liepin.com/company/9616481/	54	2018互联网300强	体验设计	4
22	23	本科及以上	3-5年	18-30k·14薪	2020年04月08日	资深交互设计师	北京	猎聘	https://www.liepin.com/job/1924242685.shtml	https://www.liepin.com/company/9616481/	54	2018互联网300强	体验设计	4
23	24	学历不限	5-10年	面议	2020年04月07日	拍卖事业部-体验设计专家（UXD）	杭州	阿里巴巴	https://www.liepin.com/job/1927273165.shtml	https://www.liepin.com/company/1072424/	54	2018互联网300强	体验设计	4
24	25	本科及以上	3-5年	面议	2020年04月07日	高级用户体验设计师（交互）	杭州-西湖区	依图	https://www.liepin.com/job/1927268751.shtml	https://www.liepin.com/company/8812425/	54	2018互联网300强	体验设计	4
25	26	本科及以上	3-5年	15-25k·12薪	2020年04月07日	UX设计师	北京	蜜莱坞网络	https://www.liepin.com/job/1925718011.shtml	https://www.liepin.com/company/8488417/	54	2018互联网300强	体验设计	4
26	27	本科及以上	3-5年	15-30k·12薪	2020年04月07日	交互设计师	北京-西北旺	科大讯飞	https://www.liepin.com/job/1917361257.shtml	https://www.liepin.com/company/4454894/	54	2018互联网300强	体验设计	4
27	28	学历不限	3-5年	15-25k·14薪	2020年04月07日	高级UX设计师	北京	蜜莱坞网络	https://www.liepin.com/job/1926365915.shtml	https://www.liepin.com/company/8488417/	54	2018互联网300强	体验设计	4
28	29	本科及以上	5-10年	20-30k·12薪	2020年04月07日	用户体验经理UEC	北京	科大讯飞	https://www.liepin.com/job/1916356251.shtml	https://www.liepin.com/company/4454894/	54	2018互联网300强	体验设计	4
29	30	本科及以上	5-10年	20-40k·12薪	2020年04月06日	交互设计师		京东商城	https://www.liepin.com/job/1925839127.shtml	https://www.liepin.com/company/9747025/	54	2018互联网300强	体验设计	4
30	31	大专及以上	经验不限	面议	2020年04月09日	用户体验师岗（客服管理方向）		京东商城	https://www.liepin.com/job/1924427281.shtml	https://www.liepin.com/company/9747025/	54	2018互联网300强	体验设计	4
31	32	统招本科	3-5年	20-25k·14薪	2020年04月06日	用户体验（客诉）		京东商城	https://www.liepin.com/job/1927245155.shtml	https://www.liepin.com/company/9747025/	54	2018互联网300强	体验设计	4
32	33	统招本科	3-5年	面议	2020年04月09日	用户体验师岗（商家服务管理方向）		京东商城	https://www.liepin.com/job/1924115901.shtml	https://www.liepin.com/company/9747025/	54	2018互联网300强	体验设计	4
33	34	学历不限	5-10年	面议	2020年04月02日	阿里云智能事业群-高级体验设计师-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927172501.shtml	https://www.liepin.com/company/1072424/	54	2018互联网300强	体验设计	4
34	35	本科及以上	1-3年	面议	2020年04月02日	交互设计师	广州	欢聚集团	https://www.liepin.com/job/1927185905.shtml	https://www.liepin.com/company/930104/	54	2018互联网300强	体验设计	4
35	36	本科及以上	5-10年	30-50k·12薪	2020年04月06日	高级产品经理（用户体验提升方向）		京东商城	https://www.liepin.com/job/1925924955.shtml	https://www.liepin.com/company/9747025/	54	2018互联网300强	体验设计	4
36	37	学历不限	5-10年	面议	2020年04月01日	盒马-体验设计专家-中后台	杭州	阿里巴巴	https://www.liepin.com/job/1927155333.shtml	https://www.liepin.com/company/1072424/	54	2018互联网300强	体验设计	4
37	38	学历不限	3-5年	面议	2020年04月01日	阿里云智能-高级体验设计师-北京/杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927150511.shtml	https://www.liepin.com/company/1072424/	54	2018互联网300强	体验设计	4
38	39	学历不限	5-10年	面议	2020年04月01日	阿里云智能-UED用户体验设计师-北京	杭州	阿里巴巴	https://www.liepin.com/job/1927149463.shtml	https://www.liepin.com/company/1072424/	54	2018互联网300强	体验设计	4
39	40	学历不限	5-10年	面议	2020年04月08日	天猫大快消-规则/用户体验专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927287533.shtml	https://www.liepin.com/company/1072424/	54	2018互联网300强	体验设计	4
