	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
13	14	本科及以上	3-5年	面议	2020年04月25日	60111-18302-UE4大世界MMO-高级文学策划	深圳	腾讯	https://www.liepin.com/job/1927374315.shtml	https://www.liepin.com/company/7983148/	41	2018互联网300强	用户体验	1
14	15	本科及以上	5-10年	面议	2020年04月25日	18302-UE4大世界动作手游资深TA（深圳）	深圳	腾讯	https://www.liepin.com/job/1927130243.shtml	https://www.liepin.com/company/7983148/	41	2018互联网300强	用户体验	1
15	16	本科及以上	3-5年	面议	2020年04月25日	15605-新手游UE4客户端开发工程师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926828561.shtml	https://www.liepin.com/company/7983148/	41	2018互联网300强	用户体验	1
16	17	本科及以上	经验不限	10-11k·12薪	2020年04月24日	交互设计实习生		Baidu	https://www.liepin.com/job/1927750855.shtml	https://www.liepin.com/company/884492/	41	2018互联网300强	用户体验	1
17	18	统招本科	3-5年	20-30k·14薪	2020年04月24日	视觉交互设计师		京东商城	https://www.liepin.com/job/1925970223.shtml	https://www.liepin.com/company/9747025/	41	2018互联网300强	用户体验	1
18	19	本科及以上	5-10年	面议	2020年04月25日	18302-UE4大世界ARPG手游资深3D角色设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1925590135.shtml	https://www.liepin.com/company/7983148/	41	2018互联网300强	用户体验	1
19	20	本科及以上	3-5年	面议	2020年04月25日	18302-国际IP新手游-UE4高级3D特效师 （深圳）	深圳	腾讯	https://www.liepin.com/job/1924990213.shtml	https://www.liepin.com/company/7983148/	41	2018互联网300强	用户体验	1
20	21	大专及以上	5-10年	面议	2020年04月25日	18302-UE4大世界手游资深3D特效设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1925590129.shtml	https://www.liepin.com/company/7983148/	41	2018互联网300强	用户体验	1
21	22	本科及以上	5-10年	面议	2020年04月25日	15573-3A开放世界RPG手游UE4引擎高级工程师（上海）	上海	腾讯	https://www.liepin.com/job/1925829305.shtml	https://www.liepin.com/company/7983148/	41	2018互联网300强	用户体验	1
22	23	本科及以上	5-10年	面议	2020年04月25日	18302-UE4大世界资深角色原画设计师_怪物方向（深圳）	深圳	腾讯	https://www.liepin.com/job/1925590137.shtml	https://www.liepin.com/company/7983148/	41	2018互联网300强	用户体验	1
23	24	本科及以上	5-10年	面议	2020年04月25日	15571-高级游戏引擎开发工程师 （ UE4图形底层方向）（深圳）	深圳	腾讯	https://www.liepin.com/job/1924306869.shtml	https://www.liepin.com/company/7983148/	41	2018互联网300强	用户体验	1
24	25	本科及以上	3-5年	面议	2020年04月25日	15605-《航海王》IP动作游戏UE4引擎开发工程师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926238773.shtml	https://www.liepin.com/company/7983148/	41	2018互联网300强	用户体验	1
25	26	本科及以上	3-5年	10-20k·12薪	2020年04月23日	用户体验	北京	小米	https://www.liepin.com/job/1927352539.shtml	https://www.liepin.com/company/2174886/	41	2018互联网300强	用户体验	1
26	27	本科及以上	1-3年	15-25k·14薪	2020年04月23日	高级交互设计师		美图公司	https://www.liepin.com/job/1927494857.shtml	https://www.liepin.com/company/3492368/	41	2018互联网300强	用户体验	1
27	28	学历不限	5-10年	面议	2020年04月24日	天猫进出口事业群-体验设计专家-考拉海购	杭州	阿里巴巴	https://www.liepin.com/job/1927750269.shtml	https://www.liepin.com/company/1072424/	41	2018互联网300强	用户体验	1
28	29	学历不限	5-10年	面议	2020年04月24日	钉钉(DingTalk)-体验设计专家-行业线	杭州	阿里巴巴	https://www.liepin.com/job/1927412171.shtml	https://www.liepin.com/company/1072424/	41	2018互联网300强	用户体验	1
29	30	本科及以上	3-5年	面议	2020年04月25日	21882-腾讯医典-产品体验设计师/多媒体设计师(深圳/北京)（北京）	北京	腾讯	https://www.liepin.com/job/1927130645.shtml	https://www.liepin.com/company/7983148/	41	2018互联网300强	用户体验	1
30	31	本科及以上	3-5年	面议	2020年04月25日	21882-腾讯医典-产品体验设计师/多媒体设计师(深圳/北京)（深圳）	深圳	腾讯	https://www.liepin.com/job/1927130643.shtml	https://www.liepin.com/company/7983148/	41	2018互联网300强	用户体验	1
31	32	学历不限	5-10年	面议	2020年04月24日	钉钉(DingTalk)-（高级）体验设计专家-设计中心	杭州	阿里巴巴	https://www.liepin.com/job/1927412095.shtml	https://www.liepin.com/company/1072424/	41	2018互联网300强	用户体验	1
32	33	学历不限	5-10年	面议	2020年04月24日	钉钉(DingTalk)-（高级）体验设计专家-【HOT】	杭州	阿里巴巴	https://www.liepin.com/job/1927412035.shtml	https://www.liepin.com/company/1072424/	41	2018互联网300强	用户体验	1
33	34	学历不限	5-10年	面议	2020年04月24日	钉钉(DingTalk)-（高级）体验设计专家-国际化方向	杭州	阿里巴巴	https://www.liepin.com/job/1927411393.shtml	https://www.liepin.com/company/1072424/	41	2018互联网300强	用户体验	1
34	35	统招本科	3-5年	14-25k·12薪	2020年04月23日	中级交互设计工程师-上海	上海-七宝	科大讯飞	https://www.liepin.com/job/1927456813.shtml	https://www.liepin.com/company/4454894/	41	2018互联网300强	用户体验	1
35	36	统招本科	3-5年	10-20k·12薪	2020年04月23日	中级交互设计工程师-合肥	合肥-高新区	科大讯飞	https://www.liepin.com/job/1927151297.shtml	https://www.liepin.com/company/4454894/	41	2018互联网300强	用户体验	1
36	37	本科及以上	5-10年	16-28k·14薪	2020年04月23日	高级交互设计工程师-输入法		科大讯飞	https://www.liepin.com/job/1927651617.shtml	https://www.liepin.com/company/4454894/	41	2018互联网300强	用户体验	1
37	38	本科及以上	3-5年	15-19k·13薪	2020年04月23日	交互设计师 (MJ002750)	广州	欢聚集团	https://www.liepin.com/job/1926567401.shtml	https://www.liepin.com/company/930104/	41	2018互联网300强	用户体验	1
38	39	学历不限	5-10年	面议	2020年04月23日	奢品运营中心-体验设计专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927702715.shtml	https://www.liepin.com/company/1072424/	41	2018互联网300强	用户体验	1
39	40	本科及以上	3-5年	10-15k·12薪	2020年04月22日	用户体验研究分析师03-02-283	杭州	大搜车	https://www.liepin.com/job/1927636697.shtml	https://www.liepin.com/company/8141158/	41	2018互联网300强	用户体验	1
