	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	本科及以上	3-5年	面议	2020年04月25日	TEG09-CDN高级网络研发工程师	深圳	腾讯	https://www.liepin.com/job/1926051651.shtml	https://www.liepin.com/company/7983148/	189	上市公司	服务设计	3
1	2	本科及以上	1-3年	面议	2020年04月25日	WXG02-113 微信数据平台开发工程师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926045565.shtml	https://www.liepin.com/company/7983148/	189	上市公司	服务设计	3
2	3	本科及以上	3-5年	面议	2020年04月25日	25928-数据中台后台开发工程师（上海）	上海	腾讯	https://www.liepin.com/job/1926008461.shtml	https://www.liepin.com/company/7983148/	189	上市公司	服务设计	3
3	4	本科及以上	3-5年	面议	2020年04月25日	22989-云通信开发工程师	深圳	腾讯	https://www.liepin.com/job/1925976279.shtml	https://www.liepin.com/company/7983148/	189	上市公司	服务设计	3
4	5	本科及以上	1-3年	面议	2020年04月25日	30933-王者荣耀全球版-手游服务器开发工程师	深圳	腾讯	https://www.liepin.com/job/1925971979.shtml	https://www.liepin.com/company/7983148/	189	上市公司	服务设计	3
5	6	本科及以上	3-5年	面议	2020年04月25日	35948-身份认证研发工程师	深圳	腾讯	https://www.liepin.com/job/1925965475.shtml	https://www.liepin.com/company/7983148/	189	上市公司	服务设计	3
6	7	本科及以上	5-10年	面议	2020年04月25日	35948-身份认证产品研发Leader	深圳	腾讯	https://www.liepin.com/job/1925965473.shtml	https://www.liepin.com/company/7983148/	189	上市公司	服务设计	3
7	8	本科及以上	5-10年	面议	2020年04月25日	美团平台-资深java工程师		美团点评	https://www.liepin.com/job/1925949443.shtml	https://www.liepin.com/company/2036768/	189	上市公司	服务设计	3
8	9	本科及以上	3-5年	面议	2020年04月25日	无人车配送中心-java开发工程师/专家		美团点评	https://www.liepin.com/job/1925942959.shtml	https://www.liepin.com/company/2036768/	189	上市公司	服务设计	3
9	10	本科及以上	3-5年	面议	2020年04月25日	56975-15618-服务器后台开发工程师（上海）	上海	腾讯	https://www.liepin.com/job/1925940403.shtml	https://www.liepin.com/company/7983148/	189	上市公司	服务设计	3
10	11	本科及以上	3-5年	面议	2020年04月25日	基础技术部-基础架构高级工程师/专家（弹性伸缩）		美团点评	https://www.liepin.com/job/1925929991.shtml	https://www.liepin.com/company/2036768/	189	上市公司	服务设计	3
11	12	本科及以上	3-5年	面议	2020年04月25日	餐饮SaaS事业部-客户体验运营		美团点评	https://www.liepin.com/job/1925924757.shtml	https://www.liepin.com/company/2036768/	189	上市公司	服务设计	3
12	13	本科及以上	5-10年	面议	2020年04月25日	【外卖】增值业务产品经理		美团点评	https://www.liepin.com/job/1925889525.shtml	https://www.liepin.com/company/2036768/	189	上市公司	服务设计	3
13	14	本科及以上	3-5年	面议	2020年04月25日	22989-云开发高级产品经理	深圳	腾讯	https://www.liepin.com/job/1925842273.shtml	https://www.liepin.com/company/7983148/	189	上市公司	服务设计	3
14	15	本科及以上	1-3年	面议	2020年04月25日	31421-运营分析/数据分析	北京	腾讯	https://www.liepin.com/job/1925806029.shtml	https://www.liepin.com/company/7983148/	189	上市公司	服务设计	3
15	16	本科及以上	3-5年	面议	2020年04月25日	31421-后台开发工程师	成都	腾讯	https://www.liepin.com/job/1925768443.shtml	https://www.liepin.com/company/7983148/	189	上市公司	服务设计	3
16	17	本科及以上	5-10年	面议	2020年04月25日	大客户供应链运营（服务与效率优化方向）		美团点评	https://www.liepin.com/job/1925767671.shtml	https://www.liepin.com/company/2036768/	189	上市公司	服务设计	3
17	18	本科及以上	5-10年	面议	2020年04月25日	用户产品及运营负责人	上海-长宁区	美团点评	https://www.liepin.com/job/1925766327.shtml	https://www.liepin.com/company/2036768/	189	上市公司	服务设计	3
18	19	本科及以上	5-10年	面议	2020年04月25日	25664-应用架构师（广州）	广州	腾讯	https://www.liepin.com/job/1925640517.shtml	https://www.liepin.com/company/7983148/	189	上市公司	服务设计	3
19	20	本科及以上	3-5年	面议	2020年04月25日	产品经理（搜索服务方向）		美团点评	https://www.liepin.com/job/1925611293.shtml	https://www.liepin.com/company/2036768/	189	上市公司	服务设计	3
20	21	本科及以上	1-3年	面议	2020年04月25日	WXG02-113 微信后台开发高级工程师（分布式架构）（广州/深圳）	广州	腾讯	https://www.liepin.com/job/1925590119.shtml	https://www.liepin.com/company/7983148/	189	上市公司	服务设计	3
21	22	本科及以上	3-5年	面议	2020年04月25日	CSIG17-测试开发高级工程师(广州)	广州	腾讯	https://www.liepin.com/job/1925590107.shtml	https://www.liepin.com/company/7983148/	189	上市公司	服务设计	3
22	23	本科及以上	5-10年	面议	2020年04月25日	56353-CSIG16-大数据后台工程师	北京	腾讯	https://www.liepin.com/job/1925583787.shtml	https://www.liepin.com/company/7983148/	189	上市公司	服务设计	3
23	24	本科及以上	3-5年	面议	2020年04月25日	55931-22989-腾讯云块存储高级后台开发工程师	深圳	腾讯	https://www.liepin.com/job/1925583675.shtml	https://www.liepin.com/company/7983148/	189	上市公司	服务设计	3
24	25	本科及以上	3-5年	面议	2020年04月25日	55929-25663-腾讯云泛互联网后台开发高级工程师（北京）	北京	腾讯	https://www.liepin.com/job/1925583673.shtml	https://www.liepin.com/company/7983148/	189	上市公司	服务设计	3
25	26	本科及以上	3-5年	面议	2020年04月25日	54713-31112-腾讯视频游戏中心后台开发工程师（北京）	北京	腾讯	https://www.liepin.com/job/1925583285.shtml	https://www.liepin.com/company/7983148/	189	上市公司	服务设计	3
26	27	本科及以上	1-3年	面议	2020年04月25日	25928-Linux后台开发工程师	深圳	腾讯	https://www.liepin.com/job/1925538385.shtml	https://www.liepin.com/company/7983148/	189	上市公司	服务设计	3
27	28	本科及以上	5-10年	面议	2020年04月25日	企平-Java技术专家-基础架构	上海-长宁区	美团点评	https://www.liepin.com/job/1925487565.shtml	https://www.liepin.com/company/2036768/	189	上市公司	服务设计	3
28	29	本科及以上	1-3年	面议	2020年04月25日	15570-FPS手游后台高级开发工程师（深圳）	深圳	腾讯	https://www.liepin.com/job/1925474675.shtml	https://www.liepin.com/company/7983148/	189	上市公司	服务设计	3
29	30	本科及以上	3-5年	面议	2020年04月25日	27730-推荐引擎后台开发工程师（北京）	北京	腾讯	https://www.liepin.com/job/1925387311.shtml	https://www.liepin.com/company/7983148/	189	上市公司	服务设计	3
30	31	本科及以上	5-10年	面议	2020年04月25日	视觉图像中心-Java后端技术leader		美团点评	https://www.liepin.com/job/1925364569.shtml	https://www.liepin.com/company/2036768/	189	上市公司	服务设计	3
31	32	本科及以上	3-5年	面议	2020年04月25日	28302-云游戏实时音视频网络开发工程师(深圳)	深圳	腾讯	https://www.liepin.com/job/1925363301.shtml	https://www.liepin.com/company/7983148/	189	上市公司	服务设计	3
32	33	本科及以上	5-10年	面议	2020年04月25日	Java后端技术leader-视觉图像中心		美团点评	https://www.liepin.com/job/1925352759.shtml	https://www.liepin.com/company/2036768/	189	上市公司	服务设计	3
33	34	本科及以上	5-10年	面议	2020年04月25日	企平-Java技术专家	上海-长宁区	美团点评	https://www.liepin.com/job/1925350241.shtml	https://www.liepin.com/company/2036768/	189	上市公司	服务设计	3
34	35	本科及以上	5-10年	面议	2020年04月25日	25664-应用架构师（腾讯云全资子公司）	武汉	腾讯	https://www.liepin.com/job/1925302715.shtml	https://www.liepin.com/company/7983148/	189	上市公司	服务设计	3
35	36	本科及以上	1-3年	面议	2020年04月25日	25663-腾讯云泛互联网行业后台开发（腾讯云全资子公司）	西安	腾讯	https://www.liepin.com/job/1925278153.shtml	https://www.liepin.com/company/7983148/	189	上市公司	服务设计	3
36	37	本科及以上	1-3年	面议	2020年04月25日	25663-数据集成服务前端开发（腾讯云全资子公司）	武汉	腾讯	https://www.liepin.com/job/1925278145.shtml	https://www.liepin.com/company/7983148/	189	上市公司	服务设计	3
