	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	本科及以上	3-5年	20-25k·12薪	2020年04月22日	零售中心店长-北京		理想汽车	https://www.liepin.com/job/1926372405.shtml	https://www.liepin.com/company/8572825/	384	独角兽	体验设计	8
1	2	大专及以上	5-10年	20-25k·12薪	2020年04月22日	汽车零售中心店长-上海	上海-洋泾	理想汽车	https://www.liepin.com/job/1926081209.shtml	https://www.liepin.com/company/8572825/	384	独角兽	体验设计	8
2	3	本科及以上	3-5年	10-20k·12薪	2020年04月22日	零售中心店长-厦门	厦门	理想汽车	https://www.liepin.com/job/1924589939.shtml	https://www.liepin.com/company/8572825/	384	独角兽	体验设计	8
3	4	本科及以上	3-5年	10-20k·12薪	2020年04月22日	零售中心店长-石家庄	石家庄	理想汽车	https://www.liepin.com/job/1924589907.shtml	https://www.liepin.com/company/8572825/	384	独角兽	体验设计	8
4	5	本科及以上	3-5年	10-20k·12薪	2020年04月22日	零售中心店长-宁波	宁波	理想汽车	https://www.liepin.com/job/1924589881.shtml	https://www.liepin.com/company/8572825/	384	独角兽	体验设计	8
5	6	本科及以上	3-5年	10-20k·12薪	2020年04月22日	零售中心店长-济南	济南	理想汽车	https://www.liepin.com/job/1924589851.shtml	https://www.liepin.com/company/8572825/	384	独角兽	体验设计	8
6	7	本科及以上	3-5年	10-20k·12薪	2020年04月22日	零售中心店长-长沙	长沙	理想汽车	https://www.liepin.com/job/1924589819.shtml	https://www.liepin.com/company/8572825/	384	独角兽	体验设计	8
7	8	本科及以上	经验不限	15-25k·12薪	2020年04月22日	高级UI设计师	深圳	柔宇科技	https://www.liepin.com/job/1927641381.shtml	https://www.liepin.com/company/7889567/	384	独角兽	体验设计	8
8	9	本科及以上	3-5年	面议	2020年04月22日	UI设计师	深圳	柔宇科技	https://www.liepin.com/job/1925770093.shtml	https://www.liepin.com/company/7889567/	384	独角兽	体验设计	8
9	10	大专及以上	经验不限	7-9k·12薪	2020年04月22日	产品专家-长沙	长沙-南门口	理想汽车	https://www.liepin.com/job/1927123245.shtml	https://www.liepin.com/company/8572825/	384	独角兽	体验设计	8
10	11	大专及以上	1-3年	6-8k·12薪	2020年04月22日	产品专家-石家庄	石家庄-维明	理想汽车	https://www.liepin.com/job/1927104961.shtml	https://www.liepin.com/company/8572825/	384	独角兽	体验设计	8
11	12	学历不限	1-3年	8-10k·12薪	2020年04月22日	产品专家-北京		理想汽车	https://www.liepin.com/job/1926845861.shtml	https://www.liepin.com/company/8572825/	384	独角兽	体验设计	8
12	13	大专及以上	1-3年	6-8k·12薪	2020年04月22日	产品专家-郑州	郑州-陈庄	理想汽车	https://www.liepin.com/job/1926845805.shtml	https://www.liepin.com/company/8572825/	384	独角兽	体验设计	8
13	14	统招本科	1-3年	12-24k·12薪	2020年04月22日	Web前端开发工程师	上海-张江	阅文集团	https://www.liepin.com/job/1926623389.shtml	https://www.liepin.com/company/8166451/	384	独角兽	体验设计	8
14	15	大专及以上	1-3年	7-9k·12薪	2020年04月22日	产品专家-重庆	重庆-渝北区	理想汽车	https://www.liepin.com/job/1926584875.shtml	https://www.liepin.com/company/8572825/	384	独角兽	体验设计	8
15	16	大专及以上	1-3年	8-10k·12薪	2020年04月22日	产品专家-成都	成都-三圣	理想汽车	https://www.liepin.com/job/1926369497.shtml	https://www.liepin.com/company/8572825/	384	独角兽	体验设计	8
16	17	大专及以上	1-3年	7-9k·12薪	2020年04月22日	产品专家-南京	南京-应天西路	理想汽车	https://www.liepin.com/job/1925887193.shtml	https://www.liepin.com/company/8572825/	384	独角兽	体验设计	8
