	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	统招本科	3-5年	面议	2020年03月12日	UE设计师（K12教育）		新东方教育科技集团有限公司	https://www.liepin.com/job/1923957003.shtml	https://www.liepin.com/company/2485876/	39	2018互联网300强	交互设计	9
1	2	统招本科	3-5年	10-20k·14薪	2020年01月08日	UX（视觉设计师）岗	深圳-宝安区	京东商城	https://www.liepin.com/job/1924413439.shtml	https://www.liepin.com/company/9747025/	39	2018互联网300强	交互设计	9
2	3	本科及以上	1-3年	20-40k·16薪	2019年12月25日	资深体验设计师	杭州	阿里巴巴	https://www.liepin.com/job/1925500143.shtml	https://www.liepin.com/company/8679040/	39	2018互联网300强	交互设计	9
3	4	统招本科	3-5年	面议	2019年09月24日	广告用户体验经理	深圳	华为	https://www.liepin.com/job/1923678043.shtml	https://www.liepin.com/company/954482/	39	2018互联网300强	交互设计	9
4	5	统招本科	3-5年	15-25k·14薪	2019年12月23日	用户体验设计师(J10583)	上海	房多多	https://www.liepin.com/job/1924283259.shtml	https://www.liepin.com/company/7871137/	39	2018互联网300强	交互设计	9
5	6	统招本科	5-10年	20-40k·12薪	2019年08月05日	用户体验设计师(J10306)	深圳	房多多	https://www.liepin.com/job/1922205123.shtml	https://www.liepin.com/company/7871137/	39	2018互联网300强	交互设计	9
6	7	统招本科	3-5年	15-30k·14薪	2019年07月08日	用户体验设计师(J10195)	上海-张江	房多多	https://www.liepin.com/job/1921338717.shtml	https://www.liepin.com/company/7871137/	39	2018互联网300强	交互设计	9
7	8	统招本科	3-5年	20-35k·12薪	2019年06月15日	用户体验设计师(J10102)	上海	房多多	https://www.liepin.com/job/1919653601.shtml	https://www.liepin.com/company/7871137/	39	2018互联网300强	交互设计	9
8	9	统招本科	5-10年	25-33k·15薪	2020年03月19日	用户体验运营专家		滴滴	https://www.liepin.com/job/1925600247.shtml	https://www.liepin.com/company/8076624/	39	2018互联网300强	交互设计	9
9	10	统招本科	1-3年	15-25k·14薪	2019年06月15日	用户体验设计师(J10118)	深圳-科技园	房多多	https://www.liepin.com/job/1919676679.shtml	https://www.liepin.com/company/7871137/	39	2018互联网300强	交互设计	9
10	11	统招本科	3-5年	20-35k·12薪	2019年06月13日	用户体验设计师(J10046)	深圳	房多多	https://www.liepin.com/job/1918070763.shtml	https://www.liepin.com/company/7871137/	39	2018互联网300强	交互设计	9
11	12	本科及以上	3-5年	15-30k·12薪	2020年02月18日	用户体验产品经理	上海-浦东新区	喜马拉雅	https://www.liepin.com/job/1926109155.shtml	https://www.liepin.com/company/8449626/	39	2018互联网300强	交互设计	9
12	13	学历不限	3-5年	15-20k·13薪	2019年11月26日	用户体验培训师	厦门	NIO蔚来	https://www.liepin.com/job/1923849243.shtml	https://www.liepin.com/company/8524725/	39	2018互联网300强	交互设计	9
13	14	学历不限	3-5年	8-10k·13薪	2019年08月28日	用户体验培训师	济南	NIO蔚来	https://www.liepin.com/job/1922489777.shtml	https://www.liepin.com/company/8524725/	39	2018互联网300强	交互设计	9
14	15	本科及以上	3-5年	面议	2020年02月03日	User Experience Analyst Supervisor	上海-长宁区	携程	https://www.liepin.com/job/1925915419.shtml	https://www.liepin.com/company/182339/	39	2018互联网300强	交互设计	9
15	16	统招本科	3-5年	15-25k·12薪	2019年12月23日	用户体验设计师(J10487)	深圳-科技园	房多多	https://www.liepin.com/job/1923654379.shtml	https://www.liepin.com/company/7871137/	39	2018互联网300强	交互设计	9
16	17	统招本科	3-5年	15-30k·14薪	2020年03月27日	用户体验分析师	北京	小米	https://www.liepin.com/job/1924503607.shtml	https://www.liepin.com/company/2174886/	39	2018互联网300强	交互设计	9
17	18	本科及以上	1-3年	面议	2020年03月27日	高级UE工程师	上海	携程	https://www.liepin.com/job/1920103689.shtml	https://www.liepin.com/company/182339/	39	2018互联网300强	交互设计	9
18	19	本科及以上	1-3年	面议	2019年04月17日	高级体验设计师（UX）(J190319011)		滴滴	https://www.liepin.com/job/1919240287.shtml	https://www.liepin.com/company/8076624/	39	2018互联网300强	交互设计	9
19	20	统招本科	3-5年	18-35k·14薪	2019年06月15日	高级用户体验设计师(J10114)	深圳-科技园	房多多	https://www.liepin.com/job/1919675845.shtml	https://www.liepin.com/company/7871137/	39	2018互联网300强	交互设计	9
20	21	学历不限	3-5年	面议	2020年04月08日	设计事业部-体验设计专家（视觉）-淘宝设计部（商家生态）	杭州	阿里巴巴	https://www.liepin.com/job/1927303995.shtml	https://www.liepin.com/company/1072424/	39	2018互联网300强	交互设计	9
21	22	本科及以上	3-5年	15-30k·14薪	2020年04月02日	手机部-手机测试-用户体验分析师		小米	https://www.liepin.com/job/1927194045.shtml	https://www.liepin.com/company/2174886/	39	2018互联网300强	交互设计	9
22	23	本科及以上	5-10年	20-35k·12薪	2019年12月27日	资深 UI / UX 设计师 (MJ000127)	上海-浦东新区	七牛	https://www.liepin.com/job/1925531073.shtml	https://www.liepin.com/company/7688655/	39	2018互联网300强	交互设计	9
23	24	本科及以上	3-5年	面议	2020年03月06日	用户体验研究工程师	西安	华为	https://www.liepin.com/job/1926321717.shtml	https://www.liepin.com/company/954482/	39	2018互联网300强	交互设计	9
24	25	学历不限	3-5年	面议	2020年02月17日	友盟-体验设计专家	杭州	阿里巴巴	https://www.liepin.com/job/1925702185.shtml	https://www.liepin.com/company/1072424/	39	2018互联网300强	交互设计	9
25	26	学历不限	3-5年	面议	2020年02月25日	Lazada-UED-深圳	深圳	阿里巴巴	https://www.liepin.com/job/1924674805.shtml	https://www.liepin.com/company/1072424/	39	2018互联网300强	交互设计	9
26	27	本科及以上	3-5年	15-25k·12薪	2019年06月11日	UED(J18311)	深圳-南山区	携程	https://www.liepin.com/job/1920611109.shtml	https://www.liepin.com/company/182339/	39	2018互联网300强	交互设计	9
27	28	本科及以上	3-5年	20-40k·12薪	2020年03月09日	小度用户体验部_高级界面设计师		Baidu	https://www.liepin.com/job/1926527083.shtml	https://www.liepin.com/company/884492/	39	2018互联网300强	交互设计	9
28	29	本科及以上	5-10年	18-35k·12薪	2020年02月05日	用户体验NPS提升岗		京东商城	https://www.liepin.com/job/1917682317.shtml	https://www.liepin.com/company/9747025/	39	2018互联网300强	交互设计	9
29	30	本科及以上	3-5年	面议	2019年10月15日	30359-灯塔-用户体验设计师（视觉UI）	深圳	腾讯	https://www.liepin.com/job/1923462129.shtml	https://www.liepin.com/company/7983148/	39	2018互联网300强	交互设计	9
30	31	学历不限	5-10年	面议	2020年02月11日	平头哥-UED专家-IoT	杭州	阿里巴巴	https://www.liepin.com/job/1924858753.shtml	https://www.liepin.com/company/1072424/	39	2018互联网300强	交互设计	9
31	32	本科及以上	5-10年	面议	2020年03月24日	客服体验与用户洞察经理	北京-望京	理想汽车	https://www.liepin.com/job/1914709783.shtml	https://www.liepin.com/company/8572825/	39	2018互联网300强	交互设计	9
32	33	大专及以上	3-5年	面议	2019年10月15日	30933-UE4资深特效设计师(深圳)	深圳	腾讯	https://www.liepin.com/job/1920367491.shtml	https://www.liepin.com/company/7983148/	39	2018互联网300强	交互设计	9
33	34	本科及以上	3-5年	面议	2019年10月12日	用户体验总监-L00208		京东数字科技控股有限公司	https://www.liepin.com/job/1916688595.shtml	https://www.liepin.com/company/215535/	39	2018互联网300强	交互设计	9
34	35	本科及以上	5-10年	25-50k·20薪	2019年09月24日	用户体验研究经理/专家	北京	华为	https://www.liepin.com/job/1923705639.shtml	https://www.liepin.com/company/954482/	39	2018互联网300强	交互设计	9
35	36	大专及以上	5-10年	面议	2019年10月15日	27141-UE4手游特效设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1922167753.shtml	https://www.liepin.com/company/7983148/	39	2018互联网300强	交互设计	9
36	37	本科及以上	5-10年	40-60k·16薪	2019年12月23日	UE4主程-RD04		英雄互娱	https://www.liepin.com/job/1924438907.shtml	https://www.liepin.com/company/8307104/	39	2018互联网300强	交互设计	9
37	38	学历不限	5-10年	面议	2020年02月16日	Lazada-UED Lead-深圳	深圳	阿里巴巴	https://www.liepin.com/job/1912215533.shtml	https://www.liepin.com/company/1072424/	39	2018互联网300强	交互设计	9
38	39	统招本科	5-10年	面议	2019年12月30日	用户体验专家(深圳)	深圳-龙岗区	华为	https://www.liepin.com/job/1919117691.shtml	https://www.liepin.com/company/954482/	39	2018互联网300强	交互设计	9
39	40	统招本科	5-10年	面议	2020年02月27日	体验设计专家/高级专家		阿里巴巴	https://www.liepin.com/job/1926295459.shtml	https://www.liepin.com/company/1072424/	39	2018互联网300强	交互设计	9
