	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	统招本科	1-3年	14-25k·14薪	2019年06月15日	JAVA工程师(J10075)	深圳	房多多	https://www.liepin.com/job/1919645179.shtml	https://www.liepin.com/company/7871137/	392	独角兽	服务设计	6
1	2	统招本科	3-5年	15-30k·14薪	2019年06月15日	JAVA高级工程师(J10074)	深圳	房多多	https://www.liepin.com/job/1919644353.shtml	https://www.liepin.com/company/7871137/	392	独角兽	服务设计	6
2	3	统招本科	5-10年	面议	2019年04月19日	培训经理（服务）	深圳-坂田	华为	https://www.liepin.com/job/1911512063.shtml	https://www.liepin.com/company/954482/	392	独角兽	服务设计	6
3	4	统招本科	3-5年	20-40k·12薪	2019年03月20日	高级Java开发工程师		金山云网络	https://www.liepin.com/job/1918554967.shtml	https://www.liepin.com/company/3526408/	392	独角兽	服务设计	6
4	5	统招本科	经验不限	面议	2019年02月20日	容器平台架构师		SenseTime（商汤集团）	https://www.liepin.com/job/1917678675.shtml	https://www.liepin.com/company/8349238/	392	独角兽	服务设计	6
5	6	统招本科	3-5年	面议	2019年02月20日	产品营销（医疗）	上海	平安医疗健康管理股份有限公司	https://www.liepin.com/job/1917270377.shtml	https://www.liepin.com/company/8938944/	392	独角兽	服务设计	6
6	7	统招本科	3-5年	面议	2019年02月20日	产品营销岗（医疗）—上海	上海	平安医疗健康管理股份有限公司	https://www.liepin.com/job/1917270253.shtml	https://www.liepin.com/company/8938944/	392	独角兽	服务设计	6
7	8	统招本科	经验不限	15-30k·13薪	2019年01月16日	JAVA开发工程师(互联网金融项目组)	深圳-科技园	房多多	https://www.liepin.com/job/1916960963.shtml	https://www.liepin.com/company/7871137/	392	独角兽	服务设计	6
8	9	统招本科	3-5年	15-30k·13薪	2019年01月16日	JAVA开发工程师(互金项目组)	深圳-科技园	房多多	https://www.liepin.com/job/1916960923.shtml	https://www.liepin.com/company/7871137/	392	独角兽	服务设计	6
9	10	统招本科	3-5年	面议	2018年12月06日	JAVA高级工程师	西安-高新区	华为	https://www.liepin.com/job/1916114455.shtml	https://www.liepin.com/company/954482/	392	独角兽	服务设计	6
10	11	本科及以上	5-10年	20-30k·15薪	2020年03月27日	咨询顾问-20101	上海-江湾	华云数据	https://www.liepin.com/job/1927025665.shtml	https://www.liepin.com/company/7966960/	392	独角兽	服务设计	6
11	12	本科及以上	5-10年	面议	2020年03月27日	java高级开发工程师	深圳-南山区	SenseTime（商汤集团）	https://www.liepin.com/job/1927003629.shtml	https://www.liepin.com/company/8349238/	392	独角兽	服务设计	6
12	13	本科及以上	5-10年	面议	2020年03月27日	IT数据库技术高级工程师-797996869780	深圳	华为	https://www.liepin.com/job/1926844309.shtml	https://www.liepin.com/company/954482/	392	独角兽	服务设计	6
13	14	本科及以上	5-10年	面议	2020年03月27日	IT数据库技术专家-797996869792	深圳	华为	https://www.liepin.com/job/1926844273.shtml	https://www.liepin.com/company/954482/	392	独角兽	服务设计	6
14	15	统招本科	5-10年	25-40k·15薪	2020年03月25日	高级Java开发工程师(J10997)	北京	斗鱼网络	https://www.liepin.com/job/1924487107.shtml	https://www.liepin.com/company/8805953/	392	独角兽	服务设计	6
15	16	统招本科	经验不限	25-30k·15薪	2020年03月25日	高级产品经理（互动方向）(J10929)	武汉	斗鱼网络	https://www.liepin.com/job/1922971753.shtml	https://www.liepin.com/company/8805953/	392	独角兽	服务设计	6
16	17	本科及以上	5-10年	38-46k·12薪	2020年03月24日	租车技术JAVA研发工程师(J200311009)		滴滴	https://www.liepin.com/job/1926624659.shtml	https://www.liepin.com/company/8076624/	392	独角兽	服务设计	6
17	18	本科及以上	5-10年	38-46k·12薪	2020年03月24日	租车技术JAVA资深/高级研发工程师(J200311010)	杭州-余杭区	滴滴	https://www.liepin.com/job/1926623473.shtml	https://www.liepin.com/company/8076624/	392	独角兽	服务设计	6
18	19	本科及以上	3-5年	面议	2020年03月23日	活动运营视觉设计leader（上海总部）	上海	小红书	https://www.liepin.com/job/1926871949.shtml	https://www.liepin.com/company/7921271/	392	独角兽	服务设计	6
19	20	本科及以上	5-10年	26-40k·12薪	2020年03月20日	产品运营高级经理	广州	广州小鹏汽车科技有限公司	https://www.liepin.com/job/1926846489.shtml	https://www.liepin.com/company/8908817/	392	独角兽	服务设计	6
20	21	统招本科	1-3年	20-40k·15薪	2020年03月20日	高级软件开发工程师		滴滴	https://www.liepin.com/job/1926567449.shtml	https://www.liepin.com/company/8076624/	392	独角兽	服务设计	6
21	22	本科及以上	5-10年	面议	2020年03月20日	中间件开发高级工程师	南京-宁南	华为	https://www.liepin.com/job/1925885285.shtml	https://www.liepin.com/company/954482/	392	独角兽	服务设计	6
22	23	统招本科	3-5年	20-25k·12薪	2020年03月20日	Java高级开发工程师（支付财务中台）	上海-淞南	上海微盟	https://www.liepin.com/job/1925484227.shtml	https://www.liepin.com/company/8586548/	392	独角兽	服务设计	6
23	24	本科及以上	3-5年	29-42k·12薪	2020年03月20日	国际业务商户侧CRM工程师(J190912029)		滴滴	https://www.liepin.com/job/1923555397.shtml	https://www.liepin.com/company/8076624/	392	独角兽	服务设计	6
24	25	本科及以上	5-10年	29-58k·12薪	2020年03月20日	资深软件开发工程师(营销/在线服务）(J190521040)		滴滴	https://www.liepin.com/job/1920106561.shtml	https://www.liepin.com/company/8076624/	392	独角兽	服务设计	6
