	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	本科及以上	3-5年	面议	2019年09月30日	智慧生态 UI设计	青岛	海尔智家	https://www.liepin.com/job/1923864735.shtml	https://www.liepin.com/company/9671743/	141	上市公司	UI设计	5
1	2	本科及以上	1-3年	10-15k·12薪	2019年09月29日	UI设计师	北京	58同城	https://www.liepin.com/job/1922474641.shtml	https://www.liepin.com/company/591850/	141	上市公司	UI设计	5
2	3	本科及以上	3-5年	7-10k·12薪	2019年09月29日	UI设计	青岛	海尔智家	https://www.liepin.com/job/1917353635.shtml	https://www.liepin.com/company/9671743/	141	上市公司	UI设计	5
3	4	本科及以上	3-5年	6-8k·12薪	2019年09月29日	电商UI设计师	青岛	海尔智家	https://www.liepin.com/job/1917292719.shtml	https://www.liepin.com/company/9671743/	141	上市公司	UI设计	5
4	5	本科及以上	3-5年	15-30k·12薪	2019年09月25日	UI设计师	杭州-滨江区	网易集团	https://www.liepin.com/job/1923729783.shtml	https://www.liepin.com/company/5964833/	141	上市公司	UI设计	5
5	6	大专及以上	1-3年	8-10k·12薪	2019年09月20日	UI设计师(J13736)	上海-虹口区	宝胜国际(控股)有限公司	https://www.liepin.com/job/1915610631.shtml	https://www.liepin.com/company/7904579/	141	上市公司	UI设计	5
6	7	本科及以上	1-3年	15-25k·13薪	2019年09月10日	高级UI设计师(J18468)	上海	携程	https://www.liepin.com/job/1921257211.shtml	https://www.liepin.com/company/182339/	141	上市公司	UI设计	5
7	8	学历不限	3-5年	面议	2019年08月21日	资深UI视觉设计师		网易集团	https://www.liepin.com/job/1922737713.shtml	https://www.liepin.com/company/5964833/	141	上市公司	UI设计	5
8	9	大专及以上	3-5年	10-24k·12薪	2019年08月20日	UI/视觉设计师	南京-玄武区	苏宁易购	https://www.liepin.com/job/1922693183.shtml	https://www.liepin.com/company/2051657/	141	上市公司	UI设计	5
9	10	本科及以上	3-5年	面议	2019年08月15日	UI设计师	青岛	海尔智家	https://www.liepin.com/job/1922566189.shtml	https://www.liepin.com/company/9671743/	141	上市公司	UI设计	5
10	11	统招本科	3-5年	面议	2019年08月14日	UI设计师岗	北京	京东	https://www.liepin.com/job/1922518945.shtml	https://www.liepin.com/company/1663745/	141	上市公司	UI设计	5
11	12	大专及以上	经验不限	7-10k·12薪	2019年08月14日	UI设计师	长沙	科创信息	https://www.liepin.com/job/1918936535.shtml	https://www.liepin.com/company/5287672/	141	上市公司	UI设计	5
12	13	大专及以上	1-3年	5-8k·12薪	2019年08月14日	UI设计师	武汉	科创信息	https://www.liepin.com/job/1917655633.shtml	https://www.liepin.com/company/5287672/	141	上市公司	UI设计	5
13	14	本科及以上	3-5年	面议	2019年08月13日	31418-腾讯为村UI设计	深圳	腾讯	https://www.liepin.com/job/1922315793.shtml	https://www.liepin.com/company/7983148/	141	上市公司	UI设计	5
14	15	统招本科	3-5年	15-30k·14薪	2019年08月12日	ui设计师	北京-来广营	猎聘	https://www.liepin.com/job/1919318295.shtml	https://www.liepin.com/company/9616481/	141	上市公司	UI设计	5
15	16	本科及以上	经验不限	15-30k·12薪	2019年07月31日	ui设计师		携程	https://www.liepin.com/job/1922087949.shtml	https://www.liepin.com/company/182339/	141	上市公司	UI设计	5
16	17	学历不限	经验不限	面议	2019年07月30日	UI设计师-小爱老师	北京	小米	https://www.liepin.com/job/1922031353.shtml	https://www.liepin.com/company/2174886/	141	上市公司	UI设计	5
17	18	统招本科	经验不限	25-33k·12薪	2019年07月30日	IT产品经理/主管（UI及交互设计方向）	北京	中国金茂控股集团有限公司	https://www.liepin.com/job/1917924125.shtml	https://www.liepin.com/company/6990643/	141	上市公司	UI设计	5
18	19	统招本科	5-10年	20-30k·12薪	2019年07月25日	UI设计师	南京-玄武区	苏宁易购	https://www.liepin.com/job/1921897691.shtml	https://www.liepin.com/company/2051657/	141	上市公司	UI设计	5
19	20	本科及以上	5-10年	30-50k·14薪	2019年07月06日	资深ui设计师	北京-来广营	猎聘	https://www.liepin.com/job/1921281613.shtml	https://www.liepin.com/company/9616481/	141	上市公司	UI设计	5
20	21	本科及以上	5-10年	20-30k·12薪	2019年06月11日	UI设计师		光汇石油	https://www.liepin.com/job/1916744741.shtml	https://www.liepin.com/company/853855/	141	上市公司	UI设计	5
21	22	本科及以上	经验不限	面议	2019年06月05日	资深UI设计师/专家	杭州-滨江区	网易集团	https://www.liepin.com/job/1920478253.shtml	https://www.liepin.com/company/5964833/	141	上市公司	UI设计	5
