	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	本科及以上	5-10年	面议	2019年12月31日	54128-32032-资深游戏3D美术设计师(深圳)	深圳	腾讯	https://www.liepin.com/job/1925583197.shtml	https://www.liepin.com/company/7983148/	28	2018互联网300强	视觉设计	8
1	2	大专及以上	5-10年	面议	2019年10月15日	32032-资深游戏3D美术设计师(深圳)	深圳	腾讯	https://www.liepin.com/job/1922273375.shtml	https://www.liepin.com/company/7983148/	28	2018互联网300强	视觉设计	8
2	3	本科及以上	3-5年	面议	2019年10月15日	15575-天美L1手游场景关卡美术设计师（上海）	上海	腾讯	https://www.liepin.com/job/1921381745.shtml	https://www.liepin.com/company/7983148/	28	2018互联网300强	视觉设计	8
3	4	本科及以上	5-10年	面议	2019年10月15日	52018-15569-写实竞速手游3D场景美术设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1921888895.shtml	https://www.liepin.com/company/7983148/	28	2018互联网300强	视觉设计	8
4	5	本科及以上	3-5年	面议	2019年10月15日	15575-天美L1预研新游-高级3D角色美术设计师（上海）	上海	腾讯	https://www.liepin.com/job/1923587535.shtml	https://www.liepin.com/company/7983148/	28	2018互联网300强	视觉设计	8
5	6	本科及以上	经验不限	面议	2020年04月25日	28966-品牌设计师	深圳	腾讯	https://www.liepin.com/job/1926462457.shtml	https://www.liepin.com/company/7983148/	28	2018互联网300强	视觉设计	8
6	7	大专及以上	3-5年	面议	2020年04月25日	57954-15712-游戏品牌设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926284461.shtml	https://www.liepin.com/company/7983148/	28	2018互联网300强	视觉设计	8
7	8	本科及以上	5-10年	面议	2020年04月25日	31677-SMAD-腾讯位置服务高级游戏美术（北京）	北京	腾讯	https://www.liepin.com/job/1927100311.shtml	https://www.liepin.com/company/7983148/	28	2018互联网300强	视觉设计	8
8	9	本科及以上	3-5年	面议	2020年04月25日	15570-游戏UI设计（深圳）	深圳	腾讯	https://www.liepin.com/job/1927141545.shtml	https://www.liepin.com/company/7983148/	28	2018互联网300强	视觉设计	8
9	10	本科及以上	经验不限	面议	2020年04月25日	58864-28966-移动端UI设计师(深圳)	深圳	腾讯	https://www.liepin.com/job/1926795627.shtml	https://www.liepin.com/company/7983148/	28	2018互联网300强	视觉设计	8
10	11	本科及以上	3-5年	面议	2020年04月25日	21309-教育子公司---UI设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926713525.shtml	https://www.liepin.com/company/7983148/	28	2018互联网300强	视觉设计	8
11	12	大专及以上	1-3年	面议	2020年04月25日	21309-教育子公司--UI设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926713519.shtml	https://www.liepin.com/company/7983148/	28	2018互联网300强	视觉设计	8
12	13	本科及以上	1-3年	面议	2020年04月25日	29911-短视频创意运营设计师	深圳	腾讯	https://www.liepin.com/job/1926101525.shtml	https://www.liepin.com/company/7983148/	28	2018互联网300强	视觉设计	8
13	14	本科及以上	3-5年	面议	2020年04月25日	24012-UI设计师	深圳	腾讯	https://www.liepin.com/job/1924517327.shtml	https://www.liepin.com/company/7983148/	28	2018互联网300强	视觉设计	8
14	15	本科及以上	3-5年	面议	2020年04月25日	15616-高级UI设计师（上海）	上海	腾讯	https://www.liepin.com/job/1927497099.shtml	https://www.liepin.com/company/7983148/	28	2018互联网300强	视觉设计	8
15	16	本科及以上	1-3年	面议	2020年04月25日	30933-高级UI设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1924434883.shtml	https://www.liepin.com/company/7983148/	28	2018互联网300强	视觉设计	8
16	17	本科及以上	3-5年	面议	2020年04月25日	29911-短视频运营设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926238679.shtml	https://www.liepin.com/company/7983148/	28	2018互联网300强	视觉设计	8
17	18	统招本科	5-10年	面议	2020年04月25日	资深UI设计师（北京）		京东数字科技控股有限公司	https://www.liepin.com/job/1924990763.shtml	https://www.liepin.com/company/215535/	28	2018互联网300强	视觉设计	8
18	19	本科及以上	5-10年	面议	2020年04月25日	15573-风格化现代军事2D角色设计师（上海）	上海	腾讯	https://www.liepin.com/job/1927617373.shtml	https://www.liepin.com/company/7983148/	28	2018互联网300强	视觉设计	8
19	20	本科及以上	5-10年	面议	2020年04月25日	31677-SMAD 高级交互设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1927100309.shtml	https://www.liepin.com/company/7983148/	28	2018互联网300强	视觉设计	8
20	21	本科及以上	5-10年	面议	2020年04月25日	27087-资深创意营销经理	深圳	腾讯	https://www.liepin.com/job/1927757919.shtml	https://www.liepin.com/company/7983148/	28	2018互联网300强	视觉设计	8
21	22	大专及以上	3-5年	面议	2020年04月25日	60652-24012-2D角色原画设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1927740373.shtml	https://www.liepin.com/company/7983148/	28	2018互联网300强	视觉设计	8
22	23	本科及以上	3-5年	面议	2020年04月25日	60604-30633-腾讯广告高级交互设计师（上海）	上海	腾讯	https://www.liepin.com/job/1927701149.shtml	https://www.liepin.com/company/7983148/	28	2018互联网300强	视觉设计	8
23	24	本科及以上	5-10年	面议	2020年04月25日	15573-高级2D原画设计师(上海)	上海	腾讯	https://www.liepin.com/job/1927497121.shtml	https://www.liepin.com/company/7983148/	28	2018互联网300强	视觉设计	8
24	25	本科及以上	1-3年	面议	2020年04月25日	15611-2D角色设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1927453511.shtml	https://www.liepin.com/company/7983148/	28	2018互联网300强	视觉设计	8
25	26	本科及以上	5-10年	面议	2020年04月25日	CSIG15-智能平台知识图谱产品经理	深圳	腾讯	https://www.liepin.com/job/1927374265.shtml	https://www.liepin.com/company/7983148/	28	2018互联网300强	视觉设计	8
26	27	大专及以上	3-5年	面议	2020年04月25日	15581-欢乐游戏2D场景设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1927360075.shtml	https://www.liepin.com/company/7983148/	28	2018互联网300强	视觉设计	8
27	28	本科及以上	3-5年	面议	2020年04月25日	21882-腾讯医典-产品体验设计师/多媒体设计师(深圳/北京)（北京）	北京	腾讯	https://www.liepin.com/job/1927130645.shtml	https://www.liepin.com/company/7983148/	28	2018互联网300强	视觉设计	8
28	29	本科及以上	3-5年	面议	2020年04月25日	21882-腾讯医典-产品体验设计师/多媒体设计师(深圳/北京)（深圳）	深圳	腾讯	https://www.liepin.com/job/1927130643.shtml	https://www.liepin.com/company/7983148/	28	2018互联网300强	视觉设计	8
29	30	本科及以上	3-5年	面议	2020年04月25日	21309-在线教育-高级Unity客户端开发（深圳）	深圳	腾讯	https://www.liepin.com/job/1927130545.shtml	https://www.liepin.com/company/7983148/	28	2018互联网300强	视觉设计	8
30	31	本科及以上	3-5年	面议	2020年04月25日	30633-腾讯广告高级交互设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1927038099.shtml	https://www.liepin.com/company/7983148/	28	2018互联网300强	视觉设计	8
31	32	大专及以上	3-5年	面议	2020年04月25日	15614-天刀次世代游戏3D场景制作（上海）	上海	腾讯	https://www.liepin.com/job/1927010759.shtml	https://www.liepin.com/company/7983148/	28	2018互联网300强	视觉设计	8
32	33	本科及以上	5-10年	面议	2020年04月25日	CSIG15-智能平台产品经理	深圳	腾讯	https://www.liepin.com/job/1926937363.shtml	https://www.liepin.com/company/7983148/	28	2018互联网300强	视觉设计	8
33	34	本科及以上	5-10年	面议	2020年04月25日	TME-全民K歌国际化设计组组长（深圳）	深圳	腾讯	https://www.liepin.com/job/1926899285.shtml	https://www.liepin.com/company/7983148/	28	2018互联网300强	视觉设计	8
34	35	本科及以上	1-3年	面议	2020年04月25日	WXG01-微信视频号交互设计师	广州	腾讯	https://www.liepin.com/job/1926828587.shtml	https://www.liepin.com/company/7983148/	28	2018互联网300强	视觉设计	8
35	36	大专及以上	1-3年	面议	2020年04月25日	21309-教育子公司--多媒体设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926795563.shtml	https://www.liepin.com/company/7983148/	28	2018互联网300强	视觉设计	8
36	37	大专及以上	3-5年	面议	2020年04月25日	24012-游戏角色原画设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926578299.shtml	https://www.liepin.com/company/7983148/	28	2018互联网300强	视觉设计	8
37	38	大专及以上	3-5年	面议	2020年04月25日	24012-游戏场景原画设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926578295.shtml	https://www.liepin.com/company/7983148/	28	2018互联网300强	视觉设计	8
38	39	大专及以上	5-10年	面议	2020年04月25日	15612-高级游戏UI设计师（北京）	北京	腾讯	https://www.liepin.com/job/1926500791.shtml	https://www.liepin.com/company/7983148/	28	2018互联网300强	视觉设计	8
39	40	本科及以上	5-10年	面议	2020年04月25日	TZ-Global Communication Consultant (Digital Content)	深圳	腾讯	https://www.liepin.com/job/1926317717.shtml	https://www.liepin.com/company/7983148/	28	2018互联网300强	视觉设计	8
