	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
26	27	本科及以上	经验不限	6-8k·12薪	2020年04月24日	UI/平面交互工程师	宁波	戴维医疗	https://www.liepin.com/job/1926965797.shtml	https://www.liepin.com/company/8582007/	127	上市公司	界面设计	1
27	28	本科及以上	1-3年	14-28k·14薪	2020年04月24日	UI设计师-B端数据方向		小米	https://www.liepin.com/job/1927420471.shtml	https://www.liepin.com/company/2174886/	127	上市公司	界面设计	1
28	29	大专及以上	经验不限	10-15k·12薪	2020年04月24日	UI前端工程师(职位编号：00159)	佛山	赛意信息科技	https://www.liepin.com/job/1914017154.shtml	https://www.liepin.com/company/170110/	127	上市公司	界面设计	1
29	30	本科及以上	3-5年	15-30k·13薪	2020年04月23日	UI设计师 (MJ000880)	广州-大石	欢聚集团	https://www.liepin.com/job/1913930943.shtml	https://www.liepin.com/company/930104/	127	上市公司	界面设计	1
30	31	本科及以上	1-3年	12-25k·12薪	2020年04月23日	UI设计师（APP方向）G05261	北京	新浪	https://www.liepin.com/job/1926485709.shtml	https://www.liepin.com/company/6527404/	127	上市公司	界面设计	1
31	32	本科及以上	1-3年	10-15k·13薪	2020年04月22日	UI设计师	上海	携程	https://www.liepin.com/job/1916562967.shtml	https://www.liepin.com/company/182339/	127	上市公司	界面设计	1
32	33	本科及以上	1-3年	10-20k·12薪	2020年04月22日	UI前端工程师	上海	携程	https://www.liepin.com/job/1922794215.shtml	https://www.liepin.com/company/182339/	127	上市公司	界面设计	1
33	34	本科及以上	经验不限	14-20k·13薪	2020年04月23日	UI设计师（视觉组） (MJ002644)	广州	欢聚集团	https://www.liepin.com/job/1926010099.shtml	https://www.liepin.com/company/930104/	127	上市公司	界面设计	1
34	35	本科及以上	5-10年	8-14k·12薪	2020年04月22日	UI设计师（ECP事业部）	珠海	远光软件珠海	https://www.liepin.com/job/1926590269.shtml	https://www.liepin.com/company/2229548/	127	上市公司	界面设计	1
35	36	本科及以上	3-5年	10-15k·12薪	2020年04月21日	UI/界面设计师	北京	猎聘	https://www.liepin.com/job/1926436561.shtml	https://www.liepin.com/company/9616481/	127	上市公司	界面设计	1
36	37	大专及以上	1-3年	面议	2020年04月21日	游戏界面设计师	广州-珠江新城	网易集团	https://www.liepin.com/job/1921076681.shtml	https://www.liepin.com/company/5964833/	127	上市公司	界面设计	1
37	38	本科及以上	1-3年	10-20k·12薪	2020年04月21日	UI设计师		网易集团	https://www.liepin.com/job/1927635421.shtml	https://www.liepin.com/company/5964833/	127	上市公司	界面设计	1
38	39	本科及以上	3-5年	10-15k·12薪	2020年04月21日	UI设计师	北京	猎聘	https://www.liepin.com/job/1927633377.shtml	https://www.liepin.com/company/9616481/	127	上市公司	界面设计	1
39	40	本科及以上	1-3年	面议	2020年04月21日	UI/UX设计师	北京	京东	https://www.liepin.com/job/1927616423.shtml	https://www.liepin.com/company/1663745/	127	上市公司	界面设计	1
