	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	本科及以上	3-5年	面议	2019年08月27日	IDG智能驾驶体验设计中心_高级交互设计师	北京	Baidu	https://www.liepin.com/job/1922925651.shtml	https://www.liepin.com/company/884492/	49	2018互联网300强	用户体验	9
1	2	本科及以上	5-10年	面议	2019年08月13日	25664-高级交互设计师	广州	腾讯	https://www.liepin.com/job/1918628811.shtml	https://www.liepin.com/company/7983148/	49	2018互联网300强	用户体验	9
2	3	学历不限	经验不限	18-30k·12薪	2020年02月18日	UE交互设计师（直播业务） (MJ000714)		一起教育科技	https://www.liepin.com/job/1918478393.shtml	https://www.liepin.com/company/8091439/	49	2018互联网300强	用户体验	9
3	4	学历不限	5-10年	面议	2020年02月11日	平头哥-UED专家-IoT	杭州	阿里巴巴	https://www.liepin.com/job/1924858753.shtml	https://www.liepin.com/company/1072424/	49	2018互联网300强	用户体验	9
4	5	本科及以上	3-5年	面议	2019年10月15日	29911-TaiQ 交互设计师	深圳	腾讯	https://www.liepin.com/job/1922540757.shtml	https://www.liepin.com/company/7983148/	49	2018互联网300强	用户体验	9
5	6	本科及以上	5-10年	面议	2019年10月15日	29910-高级交互设计师	深圳	腾讯	https://www.liepin.com/job/1923462121.shtml	https://www.liepin.com/company/7983148/	49	2018互联网300强	用户体验	9
6	7	本科及以上	3-5年	面议	2019年10月15日	27553-腾讯音乐交互设计	深圳	腾讯	https://www.liepin.com/job/1922696555.shtml	https://www.liepin.com/company/7983148/	49	2018互联网300强	用户体验	9
7	8	学历不限	3-5年	面议	2019年09月29日	数字农业事业部-UED交互&设计专家-杭州		阿里巴巴	https://www.liepin.com/job/1923817963.shtml	https://www.liepin.com/company/1072424/	49	2018互联网300强	用户体验	9
8	9	本科及以上	5-10年	面议	2020年01月08日	高级交互设计师-798087899892	深圳	华为	https://www.liepin.com/job/1925273731.shtml	https://www.liepin.com/company/954482/	49	2018互联网300强	用户体验	9
9	10	本科及以上	5-10年	40-60k·16薪	2019年12月23日	UE4主程-RD04		英雄互娱	https://www.liepin.com/job/1924438907.shtml	https://www.liepin.com/company/8307104/	49	2018互联网300强	用户体验	9
10	11	本科及以上	1-3年	面议	2019年04月17日	高级体验设计师（UX）(J190319011)		滴滴	https://www.liepin.com/job/1919240287.shtml	https://www.liepin.com/company/8076624/	49	2018互联网300强	用户体验	9
11	12	学历不限	5-10年	面议	2020年02月16日	Lazada-UED Lead-深圳	深圳	阿里巴巴	https://www.liepin.com/job/1912215533.shtml	https://www.liepin.com/company/1072424/	49	2018互联网300强	用户体验	9
12	13	统招本科	1-3年	面议	2020年03月11日	交互设计师（北京）	北京	阅文集团	https://www.liepin.com/job/1918546735.shtml	https://www.liepin.com/company/8166451/	49	2018互联网300强	用户体验	9
13	14	统招本科	5-10年	面议	2020年02月27日	体验设计专家/高级专家		阿里巴巴	https://www.liepin.com/job/1926295459.shtml	https://www.liepin.com/company/1072424/	49	2018互联网300强	用户体验	9
14	15	学历不限	5-10年	面议	2020年04月02日	阿里云智能事业群-高级体验设计师-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927172501.shtml	https://www.liepin.com/company/1072424/	49	2018互联网300强	用户体验	9
15	16	本科及以上	3-5年	15-25k·12薪	2019年10月10日	UE设计师(J12299)	北京	58同城	https://www.liepin.com/job/1924013855.shtml	https://www.liepin.com/company/591850/	49	2018互联网300强	用户体验	9
16	17	本科及以上	5-10年	25-35k·15薪	2020年03月09日	【线上面试】交互设计专家	上海-七浦路	众安在线财产保险	https://www.liepin.com/job/1925932555.shtml	https://www.liepin.com/company/7962446/	49	2018互联网300强	用户体验	9
17	18	本科及以上	1-3年	面议	2019年10月15日	25925-少儿编程交互设计师	深圳	腾讯	https://www.liepin.com/job/1923587481.shtml	https://www.liepin.com/company/7983148/	49	2018互联网300强	用户体验	9
18	19	本科及以上	3-5年	12-24k·12薪	2019年08月30日	交互设计师（车机方向）	北京	理想汽车	https://www.liepin.com/job/1923025537.shtml	https://www.liepin.com/company/8572825/	49	2018互联网300强	用户体验	9
19	20	本科及以上	3-5年	面议	2019年10月15日	MIG07-交互设计（深圳）	深圳	腾讯	https://www.liepin.com/job/1915361563.shtml	https://www.liepin.com/company/7983148/	49	2018互联网300强	用户体验	9
20	21	学历不限	5-10年	面议	2019年08月20日	创新事业群UC事业部-智能交互及搜索产品体验设计专家	杭州	阿里巴巴	https://www.liepin.com/job/1922474735.shtml	https://www.liepin.com/company/1072424/	49	2018互联网300强	用户体验	9
21	22	本科及以上	3-5年	面议	2019年04月02日	阿里云智能-高级体验设计师	防城港	阿里巴巴	https://www.liepin.com/job/1918891403.shtml	https://www.liepin.com/company/1072424/	49	2018互联网300强	用户体验	9
22	23	本科及以上	3-5年	面议	2019年02月26日	阿里集团-高级体验设计师	防城港	阿里巴巴	https://www.liepin.com/job/1917846287.shtml	https://www.liepin.com/company/1072424/	49	2018互联网300强	用户体验	9
23	24	学历不限	3-5年	15-30k·12薪	2020年02月18日	小学交互设计师(小学业务）	北京	一起教育科技	https://www.liepin.com/job/1915081981.shtml	https://www.liepin.com/company/8091439/	49	2018互联网300强	用户体验	9
24	25	本科及以上	3-5年	面议	2019年08月07日	交互设计师(J18351)	上海	携程	https://www.liepin.com/job/1922313957.shtml	https://www.liepin.com/company/182339/	49	2018互联网300强	用户体验	9
25	26	本科及以上	3-5年	面议	2019年12月31日	55098-27553-腾讯音乐交互设计	深圳	腾讯	https://www.liepin.com/job/1925583421.shtml	https://www.liepin.com/company/7983148/	49	2018互联网300强	用户体验	9
26	27	统招本科	3-5年	面议	2020年03月12日	UE设计师（K12教育）		新东方教育科技集团有限公司	https://www.liepin.com/job/1923957003.shtml	https://www.liepin.com/company/2485876/	49	2018互联网300强	用户体验	9
27	28	统招本科	3-5年	10-20k·14薪	2020年01月08日	UX（视觉设计师）岗	深圳-宝安区	京东商城	https://www.liepin.com/job/1924413439.shtml	https://www.liepin.com/company/9747025/	49	2018互联网300强	用户体验	9
28	29	本科及以上	5-10年	面议	2019年10月15日	31677-智能翻译高级交互设计师	北京	腾讯	https://www.liepin.com/job/1923228903.shtml	https://www.liepin.com/company/7983148/	49	2018互联网300强	用户体验	9
29	30	大专及以上	3-5年	15-25k·12薪	2019年08月06日	高级交互设计师(J10337)		医渡云	https://www.liepin.com/job/1920981095.shtml	https://www.liepin.com/company/8537529/	49	2018互联网300强	用户体验	9
30	31	本科及以上	5-10年	面议	2019年10月15日	31677-高级VUI交互设计师	深圳	腾讯	https://www.liepin.com/job/1923228905.shtml	https://www.liepin.com/company/7983148/	49	2018互联网300强	用户体验	9
31	32	本科及以上	1-3年	面议	2019年10月15日	27730-交互设计师(深圳)	深圳	腾讯	https://www.liepin.com/job/1921010619.shtml	https://www.liepin.com/company/7983148/	49	2018互联网300强	用户体验	9
32	33	大专及以上	1-3年	面议	2020年01月08日	SZJDC012-交互设计师岗	深圳-宝安区	京东商城	https://www.liepin.com/job/1917786359.shtml	https://www.liepin.com/company/9747025/	49	2018互联网300强	用户体验	9
33	34	本科及以上	3-5年	20-40k·12薪	2019年12月30日	腾讯音乐--交互设计师	深圳-南山区	腾讯音乐娱乐集团	https://www.liepin.com/job/1925572185.shtml	https://www.liepin.com/company/9919803/	49	2018互联网300强	用户体验	9
34	35	本科及以上	5-10年	面议	2018年11月27日	OS事业部-体验设计专家	防城港	阿里巴巴	https://www.liepin.com/job/1915894517.shtml	https://www.liepin.com/company/1072424/	49	2018互联网300强	用户体验	9
35	36	本科及以上	3-5年	10-20k·12薪	2019年09月26日	交互设计师02-06-18	杭州	大搜车	https://www.liepin.com/job/1914624866.shtml	https://www.liepin.com/company/8141158/	49	2018互联网300强	用户体验	9
