	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	学历不限	3-5年	面议	2020年04月15日	Teambition-大数据开发专家-上海	杭州	阿里巴巴	https://www.liepin.com/job/1927478517.shtml	https://www.liepin.com/company/1072424/	69	2018互联网300强	服务设计	9
1	2	统招本科	5-10年	25-50k·12薪	2020年04月15日	数据库研发工程师	北京	小米	https://www.liepin.com/job/1927478499.shtml	https://www.liepin.com/company/2174886/	69	2018互联网300强	服务设计	9
2	3	学历不限	5-10年	面议	2020年04月15日	阿里云智能事业群-IoT-解决方案架构师（未来社区）-杭州/上海/北京	杭州	阿里巴巴	https://www.liepin.com/job/1927473937.shtml	https://www.liepin.com/company/1072424/	69	2018互联网300强	服务设计	9
3	4	学历不限	3-5年	面议	2020年04月15日	阿里文娱互动娱乐事业部-高级开发工程师（服务器）-中台WY	广州	阿里巴巴	https://www.liepin.com/job/1927465927.shtml	https://www.liepin.com/company/1072424/	69	2018互联网300强	服务设计	9
4	5	学历不限	5-10年	面议	2020年04月15日	ICBU-国际贸易事业部-高级运营专家（商业分析方向）	深圳	阿里巴巴	https://www.liepin.com/job/1927461251.shtml	https://www.liepin.com/company/1072424/	69	2018互联网300强	服务设计	9
5	6	学历不限	5-10年	面议	2020年04月15日	创新事业群融媒体发展事业部-在线服务Java技术专家. QK-北京	杭州	阿里巴巴	https://www.liepin.com/job/1927459739.shtml	https://www.liepin.com/company/1072424/	69	2018互联网300强	服务设计	9
6	7	学历不限	5-10年	面议	2020年04月15日	阿里集团-后端技术专家(Java)-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927456633.shtml	https://www.liepin.com/company/1072424/	69	2018互联网300强	服务设计	9
7	8	学历不限	5-10年	面议	2020年04月15日	数据技术及产品部-Java技术专家/架构师-FaaS方向	杭州	阿里巴巴	https://www.liepin.com/job/1927452161.shtml	https://www.liepin.com/company/1072424/	69	2018互联网300强	服务设计	9
8	9	学历不限	5-10年	面议	2020年04月15日	阿里云智能事业群-弹性计算架构师-杭州/北京	杭州	阿里巴巴	https://www.liepin.com/job/1927420449.shtml	https://www.liepin.com/company/1072424/	69	2018互联网300强	服务设计	9
9	10	学历不限	5-10年	面议	2020年04月15日	ICBU-国际贸易事业部-GGS服务运营专家	深圳	阿里巴巴	https://www.liepin.com/job/1927363377.shtml	https://www.liepin.com/company/1072424/	69	2018互联网300强	服务设计	9
10	11	学历不限	3-5年	面议	2020年04月15日	新零售技术事业群-技术研发专家（Java研发、数据研发）-淘系技术部	杭州	阿里巴巴	https://www.liepin.com/job/1927273783.shtml	https://www.liepin.com/company/1072424/	69	2018互联网300强	服务设计	9
11	12	学历不限	5-10年	面议	2020年04月15日	集团客户体验事业部-服务体验专家-关键体验保障-关键人群运营	南京	阿里巴巴	https://www.liepin.com/job/1927271295.shtml	https://www.liepin.com/company/1072424/	69	2018互联网300强	服务设计	9
12	13	学历不限	5-10年	面议	2020年04月15日	集团客户体验事业部-服务体验专家-关键体验保障-业务分析	南京	阿里巴巴	https://www.liepin.com/job/1927268933.shtml	https://www.liepin.com/company/1072424/	69	2018互联网300强	服务设计	9
13	14	本科及以上	3-5年	15-30k·12薪	2020年04月15日	前端开发工程师岗	成都-武侯区	京东数字科技控股有限公司	https://www.liepin.com/job/1927121465.shtml	https://www.liepin.com/company/215535/	69	2018互联网300强	服务设计	9
14	15	统招本科	3-5年	20-30k·13薪	2020年04月15日	BD(医药方向)		泰康在线财产保险股份有限公司	https://www.liepin.com/job/1924871803.shtml	https://www.liepin.com/company/8639521/	69	2018互联网300强	服务设计	9
15	16	本科及以上	3-5年	13-28k·12薪	2020年04月15日	信贷数据分析师	上海-龙华	小米	https://www.liepin.com/job/1924565471.shtml	https://www.liepin.com/company/2174886/	69	2018互联网300强	服务设计	9
16	17	本科及以上	3-5年	面议	2020年04月15日	流媒体服务器高级开发工程师	北京	北京初速度科技有限公司	https://www.liepin.com/job/1924549353.shtml	https://www.liepin.com/company/9123859/	69	2018互联网300强	服务设计	9
17	18	统招本科	3-5年	面议	2020年04月15日	BI中高级开发	北京	泰康在线财产保险股份有限公司	https://www.liepin.com/job/1923239057.shtml	https://www.liepin.com/company/8639521/	69	2018互联网300强	服务设计	9
18	19	统招本科	3-5年	面议	2020年04月15日	保险增值服务专员		泰康在线财产保险股份有限公司	https://www.liepin.com/job/1916781927.shtml	https://www.liepin.com/company/8639521/	69	2018互联网300强	服务设计	9
19	20	统招本科	5-10年	面议	2020年04月15日	医疗健康产品BD		泰康在线财产保险股份有限公司	https://www.liepin.com/job/1914714704.shtml	https://www.liepin.com/company/8639521/	69	2018互联网300强	服务设计	9
20	21	大专及以上	1-3年	面议	2020年04月13日	品牌设计师	广州	欢聚集团	https://www.liepin.com/job/1927186221.shtml	https://www.liepin.com/company/930104/	69	2018互联网300强	服务设计	9
21	22	学历不限	5-10年	面议	2020年04月14日	淘宝大学-平台产品运营专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927443631.shtml	https://www.liepin.com/company/1072424/	69	2018互联网300强	服务设计	9
22	23	学历不限	5-10年	面议	2020年04月14日	ICBU-中国供应商-外贸供应链运营专家（杭州）	杭州	阿里巴巴	https://www.liepin.com/job/1927433687.shtml	https://www.liepin.com/company/1072424/	69	2018互联网300强	服务设计	9
23	24	本科及以上	经验不限	13-26k·12薪	2020年04月14日	华为武研Java开发工程师(OD)	深圳	华为	https://www.liepin.com/job/1927425041.shtml	https://www.liepin.com/company/954482/	69	2018互联网300强	服务设计	9
24	25	学历不限	5-10年	面议	2020年04月14日	阿里云智能事业群-安全服务专家-杭州/北京	杭州	阿里巴巴	https://www.liepin.com/job/1927421657.shtml	https://www.liepin.com/company/1072424/	69	2018互联网300强	服务设计	9
25	26	学历不限	3-5年	面议	2020年04月14日	阿里云智能事业群-云图站研发专家-北京/杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927420737.shtml	https://www.liepin.com/company/1072424/	69	2018互联网300强	服务设计	9
