	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	本科及以上	3-5年	10-15k·12薪	2020年04月24日	电商项目前端设计师	佛山	赛意信息科技	https://www.liepin.com/job/1912164778.shtml	https://www.liepin.com/company/170110/	198	上市公司	信息设计	2
1	2	本科及以上	5-10年	15-30k·12薪	2020年04月24日	MES设计师	佛山	赛意信息科技	https://www.liepin.com/job/1912164760.shtml	https://www.liepin.com/company/170110/	198	上市公司	信息设计	2
2	3	本科及以上	5-10年	15-30k·12薪	2020年04月24日	SCADA设计师	佛山	赛意信息科技	https://www.liepin.com/job/1912164751.shtml	https://www.liepin.com/company/170110/	198	上市公司	信息设计	2
3	4	统招本科	5-10年	6-10k·12薪	2020年04月24日	产品调研主管	深圳-翠竹	周大生	https://www.liepin.com/job/199334173.shtml	https://www.liepin.com/company/8029807/	198	上市公司	信息设计	2
4	5	统招本科	经验不限	5-8k·12薪	2020年04月24日	纯化工艺研究员	宜昌	东阳光药	https://www.liepin.com/job/198918731.shtml	https://www.liepin.com/company/9108684/	198	上市公司	信息设计	2
5	6	学历不限	经验不限	15-20k·12薪	2020年04月24日	高级JAVA设计师	佛山	赛意信息科技	https://www.liepin.com/job/197378607.shtml	https://www.liepin.com/company/170110/	198	上市公司	信息设计	2
6	7	学历不限	3-5年	面议	2020年04月23日	阿里集团-HomeAI视觉设计专家/高级专家-淘系技术部	杭州	阿里巴巴	https://www.liepin.com/job/1927317089.shtml	https://www.liepin.com/company/1072424/	198	上市公司	信息设计	2
7	8	本科及以上	5-10年	面议	2020年04月23日	设计总监/副总监	昆明-西山区	绿地香港	https://www.liepin.com/job/1915461711.shtml	https://www.liepin.com/company/8310313/	198	上市公司	信息设计	2
8	9	学历不限	3-5年	面议	2020年04月23日	搜索推荐事业部-产品专家 /高级产品专家	杭州	阿里巴巴	https://www.liepin.com/job/1927293471.shtml	https://www.liepin.com/company/1072424/	198	上市公司	信息设计	2
9	10	本科及以上	3-5年	面议	2020年04月23日	设计经理		绿地香港	https://www.liepin.com/job/1926751805.shtml	https://www.liepin.com/company/8310313/	198	上市公司	信息设计	2
10	11	统招本科	5-10年	面议	2020年04月23日	综合管理部 信息化建设经理	深圳-福田区	中国燃气控股有限公司	https://www.liepin.com/job/1926074815.shtml	https://www.liepin.com/company/8196708/	198	上市公司	信息设计	2
11	12	本科及以上	1-3年	6-8k·12薪	2020年04月23日	平面设计师	深圳-南山区	朗科科技	https://www.liepin.com/job/1925016187.shtml	https://www.liepin.com/company/9105535/	198	上市公司	信息设计	2
12	13	大专及以上	1-3年	7-10k·12薪	2020年04月23日	技术支持工程师（UPS）	上海	科华恒盛	https://www.liepin.com/job/1919277595.shtml	https://www.liepin.com/company/7920198/	198	上市公司	信息设计	2
13	14	本科及以上	5-10年	面议	2020年04月23日	技发总监		绿地香港	https://www.liepin.com/job/1917449509.shtml	https://www.liepin.com/company/8310313/	198	上市公司	信息设计	2
14	15	本科及以上	3-5年	面议	2020年04月23日	海外售前技术工程师	厦门-禾山	科华恒盛	https://www.liepin.com/job/198985198.shtml	https://www.liepin.com/company/7920198/	198	上市公司	信息设计	2
15	16	学历不限	5-10年	面议	2020年04月22日	数字供应链事业部-体验设计专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927661475.shtml	https://www.liepin.com/company/1072424/	198	上市公司	信息设计	2
16	17	学历不限	3-5年	面议	2020年04月22日	设计事业部-体验设计专家-飞猪	杭州	阿里巴巴	https://www.liepin.com/job/1927670783.shtml	https://www.liepin.com/company/1072424/	198	上市公司	信息设计	2
17	18	统招本科	5-10年	面议	2020年04月22日	财务分析经理	嘉兴	敏实集团	https://www.liepin.com/job/1927657605.shtml	https://www.liepin.com/company/666359/	198	上市公司	信息设计	2
18	19	大专及以上	经验不限	6-7k·12薪	2020年04月22日	营销总监	汕头	苏宁易购	https://www.liepin.com/job/1927640893.shtml	https://www.liepin.com/company/2051657/	198	上市公司	信息设计	2
19	20	学历不限	5-10年	面议	2020年04月22日	考拉海购-内容运营专家-考拉海购	杭州	阿里巴巴	https://www.liepin.com/job/1927634031.shtml	https://www.liepin.com/company/1072424/	198	上市公司	信息设计	2
20	21	统招本科	5-10年	20-26k·12薪	2020年04月22日	建筑设计经理	长沙	江苏中南	https://www.liepin.com/job/1925938023.shtml	https://www.liepin.com/company/2331894/	198	上市公司	信息设计	2
21	22	本科及以上	3-5年	面议	2020年04月22日	验证工程师	上海	均胜集团	https://www.liepin.com/job/1924983169.shtml	https://www.liepin.com/company/8570785/	198	上市公司	信息设计	2
22	23	本科及以上	5-10年	35-50k·12薪	2020年04月22日	移动端产品负责人	上海	携程	https://www.liepin.com/job/1924422525.shtml	https://www.liepin.com/company/182339/	198	上市公司	信息设计	2
23	24	统招本科	经验不限	15-25k·12薪	2020年04月22日	物流工艺规划专家	长沙	中联重科	https://www.liepin.com/job/1923322511.shtml	https://www.liepin.com/company/4450360/	198	上市公司	信息设计	2
24	25	本科及以上	5-10年	30-50k·14薪	2020年04月22日	产品总监	上海-华漕	携程	https://www.liepin.com/job/1914561417.shtml	https://www.liepin.com/company/182339/	198	上市公司	信息设计	2
25	26	本科及以上	5-10年	35-50k·15薪	2020年04月22日	高级产品经理	上海-华漕	携程	https://www.liepin.com/job/1914513163.shtml	https://www.liepin.com/company/182339/	198	上市公司	信息设计	2
