	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
23	24	本科及以上	3-5年	10-20k·12薪	2019年03月22日	游戏化教育产品资深角色原画（兼UI）设计师	上海	上海乂学教育科技有限公司	https://www.liepin.com/job/1918604701.shtml	https://www.liepin.com/company/8533447/	79	AI创新成长50强	界面设计	0
24	25	统招本科	5-10年	面议	2020年04月25日	市场经理(J11277)	上海	明略科技集团	https://www.liepin.com/job/1925790465.shtml	https://www.liepin.com/company/8550487/	79	AI创新成长50强	界面设计	0
25	26	统招本科	3-5年	15-23k·12薪	2020年04月25日	市场经理/高级经理	上海	明略科技集团	https://www.liepin.com/job/1923912635.shtml	https://www.liepin.com/company/8550487/	79	AI创新成长50强	界面设计	0
26	27	统招本科	5-10年	20-40k·12薪	2020年04月24日	高级软件测试工程师	深圳	深圳市优必选科技股份有限公司	https://www.liepin.com/job/1927598845.shtml	https://www.liepin.com/company/8095160/	79	AI创新成长50强	界面设计	0
27	28	本科及以上	3-5年	12-24k·14薪	2020年04月24日	产品经理（C端）-运营商BU-合肥	合肥-高新区	科大讯飞	https://www.liepin.com/job/1926346389.shtml	https://www.liepin.com/company/4454894/	79	AI创新成长50强	界面设计	0
28	29	统招本科	3-5年	15-25k·12薪	2020年04月24日	Android开发工程师（汽车）	深圳-南山区	苏州思必驰	https://www.liepin.com/job/1924281245.shtml	https://www.liepin.com/company/4270001/	79	AI创新成长50强	界面设计	0
29	30	本科及以上	5-10年	16-28k·14薪	2020年04月23日	高级交互设计工程师-输入法		科大讯飞	https://www.liepin.com/job/1927651617.shtml	https://www.liepin.com/company/4454894/	79	AI创新成长50强	界面设计	0
30	31	本科及以上	5-10年	面议	2020年04月23日	高级UE设计师	北京	极智嘉科技	https://www.liepin.com/job/1927626855.shtml	https://www.liepin.com/company/8631177/	79	AI创新成长50强	界面设计	0
31	32	统招本科	3-5年	10-20k·12薪	2020年04月23日	中级视觉设计工程师-上海	上海-闵行区	科大讯飞	https://www.liepin.com/job/1927457227.shtml	https://www.liepin.com/company/4454894/	79	AI创新成长50强	界面设计	0
32	33	本科及以上	3-5年	14-24k·12薪	2020年04月23日	视觉设计师-输入法-合肥		科大讯飞	https://www.liepin.com/job/1927194781.shtml	https://www.liepin.com/company/4454894/	79	AI创新成长50强	界面设计	0
33	34	本科及以上	3-5年	12-24k·14薪	2020年04月23日	产品经理-讯飞商城-合肥		科大讯飞	https://www.liepin.com/job/1927194763.shtml	https://www.liepin.com/company/4454894/	79	AI创新成长50强	界面设计	0
34	35	统招本科	3-5年	10-20k·12薪	2020年04月23日	中级视觉设计工程师-合肥	合肥-高新区	科大讯飞	https://www.liepin.com/job/1927150917.shtml	https://www.liepin.com/company/4454894/	79	AI创新成长50强	界面设计	0
35	36	统招本科	1-3年	12-18k·12薪	2020年04月22日	web前端开发工程师	上海-徐汇区	特斯联	https://www.liepin.com/job/1923462019.shtml	https://www.liepin.com/company/8757657/	79	AI创新成长50强	界面设计	0
36	37	本科及以上	3-5年	20-30k·12薪	2020年04月22日	高级前端开发工程师	北京	慧影医疗科技(北京)有限公司	https://www.liepin.com/job/1927662631.shtml	https://www.liepin.com/company/8803203/	79	AI创新成长50强	界面设计	0
37	38	统招本科	3-5年	20-25k·12薪	2020年04月22日	BU产品经理（深圳）	深圳-南山区	特斯联	https://www.liepin.com/job/1927645291.shtml	https://www.liepin.com/company/8757657/	79	AI创新成长50强	界面设计	0
38	39	统招本科	3-5年	20-30k·12薪	2020年04月22日	BU产品经理	深圳-科技园	特斯联	https://www.liepin.com/job/1924990273.shtml	https://www.liepin.com/company/8757657/	79	AI创新成长50强	界面设计	0
39	40	统招本科	3-5年	15-25k·12薪	2020年04月22日	React-Native开发工程师	上海-徐汇区	特斯联	https://www.liepin.com/job/1924546311.shtml	https://www.liepin.com/company/8757657/	79	AI创新成长50强	界面设计	0
