	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
18	19	大专及以上	经验不限	6-8k·12薪	2019年08月29日	美工（UI设计师）	石家庄	海云数据	https://www.liepin.com/job/1916126995.shtml	https://www.liepin.com/company/7856749/	351	独角兽	视觉设计	5
19	20	大专及以上	3-5年	面议	2020年03月31日	PR经理	东莞-松山湖	华为	https://www.liepin.com/job/1924661205.shtml	https://www.liepin.com/company/954482/	351	独角兽	视觉设计	5
20	21	统招本科	3-5年	面议	2020年03月11日	高级/资深 UI设计师（合作开发部）	北京	阅文集团	https://www.liepin.com/job/1916397787.shtml	https://www.liepin.com/company/8166451/	351	独角兽	视觉设计	5
21	22	统招本科	3-5年	面议	2020年03月11日	高级/资深 UI设计师	北京	阅文集团	https://www.liepin.com/job/1916390299.shtml	https://www.liepin.com/company/8166451/	351	独角兽	视觉设计	5
22	23	本科及以上	经验不限	8-15k·12薪	2020年02月28日	插画师	上海-华漕	景域旅游运营集团	https://www.liepin.com/job/1923688795.shtml	https://www.liepin.com/company/8587549/	351	独角兽	视觉设计	5
23	24	学历不限	经验不限	14-28k·12薪	2019年11月25日	高级界面设计师（网校） (MJ001132)	北京	一起教育科技	https://www.liepin.com/job/1924939955.shtml	https://www.liepin.com/company/8091439/	351	独角兽	视觉设计	5
24	25	本科及以上	3-5年	面议	2020年04月02日	121956高级UI设计师	深圳-科技园	大疆创新	https://www.liepin.com/job/1926130167.shtml	https://www.liepin.com/company/2495108/	351	独角兽	视觉设计	5
25	26	统招本科	3-5年	面议	2020年03月10日	UI设计师		流利说®	https://www.liepin.com/job/1925838867.shtml	https://www.liepin.com/company/8564190/	351	独角兽	视觉设计	5
26	27	统招本科	5-10年	面议	2020年03月10日	品牌设计专家	上海	流利说®	https://www.liepin.com/job/1921297769.shtml	https://www.liepin.com/company/8564190/	351	独角兽	视觉设计	5
27	28	本科及以上	5-10年	25-50k·20薪	2019年11月10日	用户体验设计师/高级交互设计师	深圳	华为	https://www.liepin.com/job/1924458329.shtml	https://www.liepin.com/company/954482/	351	独角兽	视觉设计	5
28	29	本科及以上	5-10年	25-50k·20薪	2019年11月10日	用户体验设计师/高级交互设计师	北京	华为	https://www.liepin.com/job/1924458327.shtml	https://www.liepin.com/company/954482/	351	独角兽	视觉设计	5
29	30	统招本科	5-10年	12-18k·13薪	2019年09月02日	高级设计师	上海-长征	景域旅游运营集团	https://www.liepin.com/job/1912816161.shtml	https://www.liepin.com/company/8587549/	351	独角兽	视觉设计	5
30	31	统招本科	经验不限	20-50k·12薪	2019年01月25日	用户体验设计师 (MJ000778)	上海	依图	https://www.liepin.com/job/1917262575.shtml	https://www.liepin.com/company/8812425/	351	独角兽	视觉设计	5
31	32	统招本科	3-5年	8-12k·12薪	2020年03月30日	美编(J11838)	上海-古北	成都新潮传媒集团有限公司	https://www.liepin.com/job/1927074225.shtml	https://www.liepin.com/company/9272548/	351	独角兽	视觉设计	5
32	33	本科及以上	3-5年	面议	2020年03月24日	高级UI设计师	深圳-南山区	柔宇科技	https://www.liepin.com/job/1916667279.shtml	https://www.liepin.com/company/7889567/	351	独角兽	视觉设计	5
33	34	本科及以上	5-10年	面议	2020年03月23日	设计副总监	西安	喜马拉雅	https://www.liepin.com/job/1914590537.shtml	https://www.liepin.com/company/8449626/	351	独角兽	视觉设计	5
34	35	本科及以上	5-10年	25-35k·15薪	2020年03月09日	【线上面试】交互设计专家	上海-七浦路	众安在线财产保险	https://www.liepin.com/job/1925932555.shtml	https://www.liepin.com/company/7962446/	351	独角兽	视觉设计	5
35	36	学历不限	经验不限	5-10k·12薪	2020年02月18日	课件制作（直播业务）		一起教育科技	https://www.liepin.com/job/1917397267.shtml	https://www.liepin.com/company/8091439/	351	独角兽	视觉设计	5
36	37	本科及以上	经验不限	11-20k·12薪	2020年02月18日	数字资源开发（直播业务）		一起教育科技	https://www.liepin.com/job/1917313759.shtml	https://www.liepin.com/company/8091439/	351	独角兽	视觉设计	5
37	38	本科及以上	经验不限	10-20k·12薪	2020年02月18日	H5开发项目管理（直播业务） (MJ000657)	北京	一起教育科技	https://www.liepin.com/job/1916806955.shtml	https://www.liepin.com/company/8091439/	351	独角兽	视觉设计	5
38	39	本科及以上	5-10年	18-30k·14薪	2019年12月16日	设计经理	上海	爱回收	https://www.liepin.com/job/1923391777.shtml	https://www.liepin.com/company/7868039/	351	独角兽	视觉设计	5
39	40	本科及以上	1-3年	13-21k·12薪	2019年12月05日	设计师(J191205019)	青岛	滴滴	https://www.liepin.com/job/1925150037.shtml	https://www.liepin.com/company/8076624/	351	独角兽	视觉设计	5
