	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	统招本科	3-5年	面议	2019年04月25日	资深视觉设计专家-餐饮生态		美团点评	https://www.liepin.com/job/1919444699.shtml	https://www.liepin.com/company/2036768/	154	上市公司	视觉设计	8
1	2	本科及以上	3-5年	面议	2019年04月16日	视觉设计师		苏宁易购	https://www.liepin.com/job/1914342417.shtml	https://www.liepin.com/company/2051657/	154	上市公司	视觉设计	8
2	3	本科及以上	3-5年	20-50k·12薪	2019年03月04日	资深视觉设计师	北京	58同城	https://www.liepin.com/job/1918062239.shtml	https://www.liepin.com/company/591850/	154	上市公司	视觉设计	8
3	4	统招本科	3-5年	33-50k·12薪	2019年02月23日	视觉设计专家	杭州	阿里巴巴	https://www.liepin.com/job/1916979761.shtml	https://www.liepin.com/company/1072424/	154	上市公司	视觉设计	8
4	5	本科及以上	3-5年	10-20k·13薪	2019年02月20日	资深视觉设计师 （直播） (MJ001074)	上海	哔哩哔哩弹幕网	https://www.liepin.com/job/1917683503.shtml	https://www.liepin.com/company/8169452/	154	上市公司	视觉设计	8
5	6	本科及以上	3-5年	10-18k·14薪	2019年01月30日	高级视觉设计师 (MJ001013)	上海	哔哩哔哩弹幕网	https://www.liepin.com/job/1917331957.shtml	https://www.liepin.com/company/8169452/	154	上市公司	视觉设计	8
6	7	大专及以上	1-3年	4-8k·12薪	2019年01月21日	超市事业部超市分部视觉营销设计师	深圳	天虹商场	https://www.liepin.com/job/199647808.shtml	https://www.liepin.com/company/8149547/	154	上市公司	视觉设计	8
7	8	统招本科	5-10年	面议	2019年01月14日	游戏视觉设计师	北京	美团点评	https://www.liepin.com/job/1916654629.shtml	https://www.liepin.com/company/2036768/	154	上市公司	视觉设计	8
8	9	本科及以上	3-5年	面议	2019年01月09日	25923-视觉交互设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1916496153.shtml	https://www.liepin.com/company/7983148/	154	上市公司	视觉设计	8
9	10	本科及以上	经验不限	面议	2018年12月05日	游戏界面设计师（游戏UI）（游戏视觉设计师）	杭州	网易集团	https://www.liepin.com/job/199118927.shtml	https://www.liepin.com/company/5964833/	154	上市公司	视觉设计	8
10	11	本科及以上	5-10年	30-50k·15薪	2018年11月09日	AIG用户体验部_高级视觉设计师(AI方向)	北京-上地	Baidu	https://www.liepin.com/job/1915757729.shtml	https://www.liepin.com/company/884492/	154	上市公司	视觉设计	8
11	12	本科及以上	3-5年	4-6k·12薪	2020年03月27日	vi设计	长春	迪瑞医疗	https://www.liepin.com/job/1923456207.shtml	https://www.liepin.com/company/3802876/	154	上市公司	视觉设计	8
12	13	本科及以上	1-3年	6-8k·12薪	2020年03月25日	平面设计师	南京	江苏中南	https://www.liepin.com/job/1923506739.shtml	https://www.liepin.com/company/2331894/	154	上市公司	视觉设计	8
