	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	本科及以上	3-5年	面议	2020年04月25日	29911-短视频发布器交互设计师	深圳	腾讯	https://www.liepin.com/job/1926341681.shtml	https://www.liepin.com/company/7983148/	177	上市公司	体验设计	1
1	2	本科及以上	1-3年	面议	2020年04月25日	24012-高级交互设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1925925337.shtml	https://www.liepin.com/company/7983148/	177	上市公司	体验设计	1
2	3	本科及以上	1-3年	面议	2020年04月25日	WXG01-微信基础功能交互设计师	广州	腾讯	https://www.liepin.com/job/1926145903.shtml	https://www.liepin.com/company/7983148/	177	上市公司	体验设计	1
3	4	本科及以上	1-3年	面议	2020年04月25日	WXG01-微信视频号交互设计师	广州	腾讯	https://www.liepin.com/job/1926828587.shtml	https://www.liepin.com/company/7983148/	177	上市公司	体验设计	1
4	5	本科及以上	3-5年	面议	2020年04月25日	WXG01-多平台高级交互设计师	广州	腾讯	https://www.liepin.com/job/1926828597.shtml	https://www.liepin.com/company/7983148/	177	上市公司	体验设计	1
5	6	本科及以上	5-10年	面议	2020年04月25日	15712-UX Designer for Game(Los Angeles)	深圳	腾讯	https://www.liepin.com/job/1926008441.shtml	https://www.liepin.com/company/7983148/	177	上市公司	体验设计	1
6	7	本科及以上	3-5年	面议	2020年04月25日	31677-腾讯地图数据平台高级交互设计师	北京	腾讯	https://www.liepin.com/job/1927291687.shtml	https://www.liepin.com/company/7983148/	177	上市公司	体验设计	1
7	8	本科及以上	5-10年	面议	2020年04月25日	31677-SMAD 高级交互设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1927100309.shtml	https://www.liepin.com/company/7983148/	177	上市公司	体验设计	1
8	9	本科及以上	3-5年	面议	2020年04月25日	30933-FFW-UE4高级引擎工程师	深圳	腾讯	https://www.liepin.com/job/1925495373.shtml	https://www.liepin.com/company/7983148/	177	上市公司	体验设计	1
9	10	本科及以上	5-10年	面议	2020年04月25日	32032-UE4高级技术美术（上海）	上海	腾讯	https://www.liepin.com/job/1927130435.shtml	https://www.liepin.com/company/7983148/	177	上市公司	体验设计	1
10	11	本科及以上	5-10年	面议	2020年04月25日	30629-腾讯广告内容交互设计产品经理（深圳）	深圳	腾讯	https://www.liepin.com/job/1925302701.shtml	https://www.liepin.com/company/7983148/	177	上市公司	体验设计	1
11	12	本科及以上	3-5年	面议	2020年04月25日	22989-腾讯云高级交互设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926124101.shtml	https://www.liepin.com/company/7983148/	177	上市公司	体验设计	1
12	13	本科及以上	5-10年	面议	2020年04月25日	22989-腾讯会议高级交互设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926317801.shtml	https://www.liepin.com/company/7983148/	177	上市公司	体验设计	1
13	14	本科及以上	3-5年	面议	2020年04月25日	59185-15712-游戏高级交互设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926937359.shtml	https://www.liepin.com/company/7983148/	177	上市公司	体验设计	1
14	15	本科及以上	3-5年	面议	2020年04月25日	30633-腾讯广告高级交互设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1927038099.shtml	https://www.liepin.com/company/7983148/	177	上市公司	体验设计	1
15	16	本科及以上	1-3年	面议	2020年04月25日	58719-29923-社交娱乐交互设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926713545.shtml	https://www.liepin.com/company/7983148/	177	上市公司	体验设计	1
16	17	本科及以上	3-5年	面议	2020年04月25日	30933-FFW-UE4客户端研发工程师	深圳	腾讯	https://www.liepin.com/job/1926795629.shtml	https://www.liepin.com/company/7983148/	177	上市公司	体验设计	1
17	18	本科及以上	3-5年	面议	2020年04月25日	15605-UE4引擎高级工程师（深圳）	深圳	腾讯	https://www.liepin.com/job/1925546805.shtml	https://www.liepin.com/company/7983148/	177	上市公司	体验设计	1
18	19	本科及以上	5-10年	面议	2020年04月25日	用户研究-用户体验部金融服务平台		美团点评	https://www.liepin.com/job/1925040845.shtml	https://www.liepin.com/company/2036768/	177	上市公司	体验设计	1
19	20	本科及以上	5-10年	面议	2020年04月25日	CSIG16-地图UE4客户端开发工程师	北京	腾讯	https://www.liepin.com/job/1927130673.shtml	https://www.liepin.com/company/7983148/	177	上市公司	体验设计	1
20	21	本科及以上	3-5年	面议	2020年04月25日	18302-UE4大世界动作手游数值策划	深圳	腾讯	https://www.liepin.com/job/1926606125.shtml	https://www.liepin.com/company/7983148/	177	上市公司	体验设计	1
21	22	学历不限	5-10年	面议	2020年04月24日	天猫进出口事业群-体验设计专家-考拉海购	杭州	阿里巴巴	https://www.liepin.com/job/1927750269.shtml	https://www.liepin.com/company/1072424/	177	上市公司	体验设计	1
22	23	学历不限	5-10年	面议	2020年04月24日	钉钉(DingTalk)-体验设计专家-行业线	杭州	阿里巴巴	https://www.liepin.com/job/1927412171.shtml	https://www.liepin.com/company/1072424/	177	上市公司	体验设计	1
23	24	学历不限	5-10年	面议	2020年04月24日	钉钉(DingTalk)-（高级）体验设计专家-设计中心	杭州	阿里巴巴	https://www.liepin.com/job/1927412095.shtml	https://www.liepin.com/company/1072424/	177	上市公司	体验设计	1
24	25	学历不限	5-10年	面议	2020年04月24日	钉钉(DingTalk)-（高级）体验设计专家-【HOT】	杭州	阿里巴巴	https://www.liepin.com/job/1927412035.shtml	https://www.liepin.com/company/1072424/	177	上市公司	体验设计	1
25	26	学历不限	5-10年	面议	2020年04月24日	钉钉(DingTalk)-（高级）体验设计专家-国际化方向	杭州	阿里巴巴	https://www.liepin.com/job/1927411393.shtml	https://www.liepin.com/company/1072424/	177	上市公司	体验设计	1
26	27	学历不限	5-10年	面议	2020年04月24日	集团客户体验事业部-客户服务专家-商家服务赋能-FBT业体验设计&拓展	杭州	阿里巴巴	https://www.liepin.com/job/1927195813.shtml	https://www.liepin.com/company/1072424/	177	上市公司	体验设计	1
27	28	学历不限	3-5年	面议	2020年04月24日	钉钉(DingTalk)-开放平台&商业化体验设计专家-开放平台与商业化	杭州	阿里巴巴	https://www.liepin.com/job/1925331557.shtml	https://www.liepin.com/company/1072424/	177	上市公司	体验设计	1
28	29	本科及以上	3-5年	10-20k·12薪	2020年04月24日	用户体验设计师—视觉设计方向		小米	https://www.liepin.com/job/1925150793.shtml	https://www.liepin.com/company/2174886/	177	上市公司	体验设计	1
29	30	本科及以上	3-5年	13-20k·12薪	2020年04月24日	UX交互设计	深圳	赛意信息科技	https://www.liepin.com/job/1920911475.shtml	https://www.liepin.com/company/170110/	177	上市公司	体验设计	1
30	31	本科及以上	3-5年	13-20k·12薪	2020年04月24日	ux交互设计	深圳-龙华区	赛意信息科技	https://www.liepin.com/job/1920883189.shtml	https://www.liepin.com/company/170110/	177	上市公司	体验设计	1
31	32	本科及以上	经验不限	7-14k·12薪	2020年04月24日	UE工程师	大连	鼎汉技术	https://www.liepin.com/job/1921533861.shtml	https://www.liepin.com/company/7875160/	177	上市公司	体验设计	1
32	33	统招本科	3-5年	7-12k·12薪	2020年04月24日	用户体验师	珠海	远光软件珠海	https://www.liepin.com/job/1927316343.shtml	https://www.liepin.com/company/2229548/	177	上市公司	体验设计	1
33	34	统招本科	3-5年	15-25k·12薪	2020年04月24日	用户体验提升		京东商城	https://www.liepin.com/job/1923097765.shtml	https://www.liepin.com/company/9747025/	177	上市公司	体验设计	1
34	35	本科及以上	3-5年	面议	2020年04月25日	22989-交互设计师(腾讯云全资子公司)（西安）	西安	腾讯	https://www.liepin.com/job/1927010663.shtml	https://www.liepin.com/company/7983148/	177	上市公司	体验设计	1
