	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
29	30	本科及以上	3-5年	面议	2019年05月02日	高级产品经理	深圳	土巴兔	https://www.liepin.com/job/1917355515.shtml	https://www.liepin.com/company/5305829/	75	2018互联网300强	信息设计	5
30	31	本科及以上	5-10年	面议	2019年04月24日	智慧城市业务发展部_解决方案架构师	北京	Baidu	https://www.liepin.com/job/1916147211.shtml	https://www.liepin.com/company/884492/	75	2018互联网300强	信息设计	5
31	32	统招本科	5-10年	17-24k·12薪	2019年04月16日	IC失效分析&仿真工程师	东莞	华为	https://www.liepin.com/job/1919218841.shtml	https://www.liepin.com/company/954482/	75	2018互联网300强	信息设计	5
32	33	本科及以上	3-5年	15-25k·15薪	2019年04月15日	高级交互设计师	上海	携程	https://www.liepin.com/job/1918742603.shtml	https://www.liepin.com/company/182339/	75	2018互联网300强	信息设计	5
33	34	统招本科	5-10年	面议	2019年04月04日	UX专家	杭州	华为	https://www.liepin.com/job/1918954799.shtml	https://www.liepin.com/company/954482/	75	2018互联网300强	信息设计	5
34	35	统招本科	5-10年	面议	2019年04月04日	UX专家	深圳	华为	https://www.liepin.com/job/1918954797.shtml	https://www.liepin.com/company/954482/	75	2018互联网300强	信息设计	5
35	36	本科及以上	5-10年	面议	2019年04月02日	菜鸟-港到仓CP运营专家		阿里巴巴	https://www.liepin.com/job/1914802733.shtml	https://www.liepin.com/company/1072424/	75	2018互联网300强	信息设计	5
36	37	本科及以上	经验不限	面议	2019年03月20日	蚂蚁金服-支付宝开放平台&小程序 技术文档工程师	上海	阿里巴巴	https://www.liepin.com/job/1916255731.shtml	https://www.liepin.com/company/1072424/	75	2018互联网300强	信息设计	5
37	38	本科及以上	经验不限	面议	2019年03月20日	蚂蚁金服-支付宝开放平台&小程序 技术文档工程师	杭州	阿里巴巴	https://www.liepin.com/job/1916255729.shtml	https://www.liepin.com/company/1072424/	75	2018互联网300强	信息设计	5
38	39	本科及以上	经验不限	面议	2019年03月20日	蚂蚁金服-技术文档工程师	上海-北蔡	阿里巴巴	https://www.liepin.com/job/1915466905.shtml	https://www.liepin.com/company/1072424/	75	2018互联网300强	信息设计	5
39	40	本科及以上	1-3年	面议	2019年03月20日	蚂蚁金服-技术文档工程师	杭州	阿里巴巴	https://www.liepin.com/job/1915466904.shtml	https://www.liepin.com/company/1072424/	75	2018互联网300强	信息设计	5
