	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
14	15	学历不限	5-10年	面议	2020年02月19日	阿里文娱互动娱乐事业部IEU-UI设计专家-WY	广州	阿里巴巴	https://www.liepin.com/job/1923243745.shtml	https://www.liepin.com/company/1072424/	139	上市公司	UI设计	3
15	16	本科及以上	3-5年	13-18k·12薪	2020年02月19日	UI设计	上海	密尔克卫	https://www.liepin.com/job/1918409989.shtml	https://www.liepin.com/company/8978881/	139	上市公司	UI设计	3
16	17	学历不限	3-5年	面议	2020年02月18日	大文娱互动娱乐事业部-资深UI设计师-SH-WY	杭州	阿里巴巴	https://www.liepin.com/job/1919806197.shtml	https://www.liepin.com/company/1072424/	139	上市公司	UI设计	3
17	18	本科及以上	3-5年	20-30k·14薪	2020年02月15日	ui设计师	北京	猎聘	https://www.liepin.com/job/1921630605.shtml	https://www.liepin.com/company/9616481/	139	上市公司	UI设计	3
18	19	本科及以上	3-5年	面议	2020年02月12日	ui设计经理	青岛-崂山区	海尔智家	https://www.liepin.com/job/1924852361.shtml	https://www.liepin.com/company/9671743/	139	上市公司	UI设计	3
19	20	大专及以上	3-5年	面议	2020年02月12日	手游UI设计师（高级/资深）	上海-浦东新区	网易集团	https://www.liepin.com/job/1916470581.shtml	https://www.liepin.com/company/5964833/	139	上市公司	UI设计	3
20	21	统招本科	3-5年	面议	2020年02月10日	高级UI设计师	北京	Baidu	https://www.liepin.com/job/1925990903.shtml	https://www.liepin.com/company/884492/	139	上市公司	UI设计	3
21	22	本科及以上	3-5年	15-30k·15薪	2020年02月10日	UI设计师	上海	携程	https://www.liepin.com/job/1918311543.shtml	https://www.liepin.com/company/182339/	139	上市公司	UI设计	3
22	23	统招本科	3-5年	15-30k·12薪	2020年02月07日	UI视觉设计师	北京	Baidu	https://www.liepin.com/job/1925968861.shtml	https://www.liepin.com/company/884492/	139	上市公司	UI设计	3
23	24	统招本科	3-5年	面议	2020年02月06日	ui设计师	深圳	佳兆业集团控股有限公司	https://www.liepin.com/job/1925956413.shtml	https://www.liepin.com/company/2932836/	139	上市公司	UI设计	3
24	25	本科及以上	1-3年	15-25k·12薪	2020年02月05日	资深ui设计师	北京	京东商城	https://www.liepin.com/job/1923976331.shtml	https://www.liepin.com/company/9747025/	139	上市公司	UI设计	3
25	26	学历不限	3-5年	面议	2020年01月16日	大文娱互动娱乐事业部-游戏UI设计师-CD	杭州	阿里巴巴	https://www.liepin.com/job/1924732009.shtml	https://www.liepin.com/company/1072424/	139	上市公司	UI设计	3
26	27	本科及以上	3-5年	11-16k·14薪	2020年01月13日	UI/界面设计师		Baidu	https://www.liepin.com/job/1925764797.shtml	https://www.liepin.com/company/884492/	139	上市公司	UI设计	3
27	28	本科及以上	1-3年	面议	2020年01月09日	UI界面动效设计师	青岛-崂山区	海尔智家	https://www.liepin.com/job/1925719563.shtml	https://www.liepin.com/company/9671743/	139	上市公司	UI设计	3
28	29	本科及以上	3-5年	8-10k·12薪	2020年01月03日	高级UI设计师	长沙	科创信息	https://www.liepin.com/job/1923781477.shtml	https://www.liepin.com/company/5287672/	139	上市公司	UI设计	3
29	30	本科及以上	3-5年	20-40k·12薪	2019年12月26日	ui设计师		京东商城	https://www.liepin.com/job/1924832191.shtml	https://www.liepin.com/company/9747025/	139	上市公司	UI设计	3
30	31	大专及以上	1-3年	15-22k·12薪	2019年12月23日	中高级游戏UI设计-RD08-广州-00638	广州-海珠区	英雄互娱	https://www.liepin.com/job/1919191833.shtml	https://www.liepin.com/company/8307104/	139	上市公司	UI设计	3
31	32	统招本科	5-10年	18-25k·12薪	2019年12月23日	资深UI设计师-RDG01-北京-00613	北京	英雄互娱	https://www.liepin.com/job/1919008409.shtml	https://www.liepin.com/company/8307104/	139	上市公司	UI设计	3
32	33	本科及以上	1-3年	15-25k·12薪	2019年12月12日	UI界面视觉设计	北京-清河	小米	https://www.liepin.com/job/1921984275.shtml	https://www.liepin.com/company/2174886/	139	上市公司	UI设计	3
33	34	学历不限	经验不限	面议	2019年12月12日	资深UI设计师		小米	https://www.liepin.com/job/1915629562.shtml	https://www.liepin.com/company/2174886/	139	上市公司	UI设计	3
34	35	本科及以上	3-5年	22-26k·12薪	2019年12月05日	UI设计师		猎聘	https://www.liepin.com/job/1923136877.shtml	https://www.liepin.com/company/9616481/	139	上市公司	UI设计	3
35	36	本科及以上	经验不限	2-3k·12薪	2019年12月03日	UI设计实习生	北京	Baidu	https://www.liepin.com/job/1922770243.shtml	https://www.liepin.com/company/884492/	139	上市公司	UI设计	3
36	37	本科及以上	3-5年	面议	2019年12月02日	UI设计师岗位说明书	青岛	海尔智家	https://www.liepin.com/job/1924608955.shtml	https://www.liepin.com/company/9671743/	139	上市公司	UI设计	3
37	38	本科及以上	3-5年	面议	2019年11月30日	UI设计师	福州-鼓楼区	富春股份	https://www.liepin.com/job/1924858731.shtml	https://www.liepin.com/company/2366812/	139	上市公司	UI设计	3
38	39	大专及以上	1-3年	面议	2019年11月27日	游戏UI设计师	广州-天河区	网易集团	https://www.liepin.com/job/194409508.shtml	https://www.liepin.com/company/5964833/	139	上市公司	UI设计	3
39	40	本科及以上	1-3年	面议	2019年11月12日	UI设计师	北京-马连洼	新浪	https://www.liepin.com/job/1913679211.shtml	https://www.liepin.com/company/6527404/	139	上市公司	UI设计	3
