	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
11	12	统招本科	3-5年	面议	2020年03月18日	交互设计师	北京-沙河	泰康在线财产保险股份有限公司	https://www.liepin.com/job/1926764927.shtml	https://www.liepin.com/company/8639521/	57	2018互联网300强	体验设计	7
12	13	本科及以上	3-5年	面议	2020年03月11日	交互设计师	上海	阅文集团	https://www.liepin.com/job/1918626263.shtml	https://www.liepin.com/company/8166451/	57	2018互联网300强	体验设计	7
13	14	统招本科	5-10年	18-22k·12薪	2019年12月05日	交互设计师	北京	猎聘	https://www.liepin.com/job/1923097523.shtml	https://www.liepin.com/company/9616481/	57	2018互联网300强	体验设计	7
14	15	本科及以上	经验不限	8-12k·12薪	2019年11月19日	交互设计师	北京	猎聘	https://www.liepin.com/job/1924839713.shtml	https://www.liepin.com/company/9616481/	57	2018互联网300强	体验设计	7
15	16	统招本科	3-5年	15-30k·14薪	2019年08月12日	交互设计师	北京	猎聘	https://www.liepin.com/job/1919381893.shtml	https://www.liepin.com/company/9616481/	57	2018互联网300强	体验设计	7
16	17	统招本科	3-5年	33-50k·12薪	2019年02月23日	交互设计专家	杭州	阿里巴巴	https://www.liepin.com/job/1916979721.shtml	https://www.liepin.com/company/1072424/	57	2018互联网300强	体验设计	7
17	18	本科及以上	3-5年	15-19k·12薪	2020年03月25日	交互设计师	广州	欢聚集团	https://www.liepin.com/job/1926960307.shtml	https://www.liepin.com/company/930104/	57	2018互联网300强	体验设计	7
18	19	统招本科	3-5年	10-20k·14薪	2020年03月19日	交互设计师	深圳	腾讯	https://www.liepin.com/job/1924908119.shtml	https://www.liepin.com/company/7983148/	57	2018互联网300强	体验设计	7
19	20	学历不限	3-5年	18-28k·12薪	2019年10月09日	交互设计师	上海-黄浦区	众安在线财产保险	https://www.liepin.com/job/1921327851.shtml	https://www.liepin.com/company/7962446/	57	2018互联网300强	体验设计	7
20	21	统招本科	5-10年	17-33k·12薪	2018年08月16日	交互设计师	北京-来广营	猎聘	https://www.liepin.com/job/1917135745.shtml	https://www.liepin.com/company/7873694/	57	2018互联网300强	体验设计	7
21	22	本科及以上	3-5年	面议	2019年09月11日	高级交互设计师		京东商城	https://www.liepin.com/job/1923355763.shtml	https://www.liepin.com/company/9747025/	57	2018互联网300强	体验设计	7
22	23	统招本科	5-10年	面议	2019年11月26日	用户体验架构师	深圳	华为	https://www.liepin.com/job/1923194865.shtml	https://www.liepin.com/company/954482/	57	2018互联网300强	体验设计	7
23	24	本科及以上	5-10年	30-60k·12薪	2019年11月29日	高级交互设计师	上海-金桥	华为	https://www.liepin.com/job/1925023629.shtml	https://www.liepin.com/company/954482/	57	2018互联网300强	体验设计	7
24	25	本科及以上	5-10年	面议	2019年11月29日	高级交互设计师	深圳-龙岗区	华为	https://www.liepin.com/job/1925023511.shtml	https://www.liepin.com/company/954482/	57	2018互联网300强	体验设计	7
25	26	本科及以上	3-5年	面议	2019年10月12日	用户体验师09201846	北京	京东数字科技控股有限公司	https://www.liepin.com/job/1915447304.shtml	https://www.liepin.com/company/215535/	57	2018互联网300强	体验设计	7
26	27	本科及以上	经验不限	7-8k·12薪	2020年01月21日	UE设计实习生		百度(中国)有限公司	https://www.liepin.com/job/1925877717.shtml	https://www.liepin.com/company/9802275/	57	2018互联网300强	体验设计	7
27	28	统招本科	5-10年	面议	2019年11月12日	用户体验高级专家	深圳	华为	https://www.liepin.com/job/1924704989.shtml	https://www.liepin.com/company/954482/	57	2018互联网300强	体验设计	7
28	29	统招本科	3-5年	面议	2019年09月24日	广告用户体验经理	深圳	华为	https://www.liepin.com/job/1923678043.shtml	https://www.liepin.com/company/954482/	57	2018互联网300强	体验设计	7
29	30	统招本科	3-5年	面议	2020年02月07日	高级交互设计师	北京	Baidu	https://www.liepin.com/job/1925968633.shtml	https://www.liepin.com/company/884492/	57	2018互联网300强	体验设计	7
30	31	统招本科	经验不限	2-3k·12薪	2019年12月03日	交互设计实习生	北京	Baidu	https://www.liepin.com/job/1922769675.shtml	https://www.liepin.com/company/884492/	57	2018互联网300强	体验设计	7
31	32	学历不限	5-10年	25-45k·12薪	2020年02月21日	资深UX设计师		小米	https://www.liepin.com/job/1926028727.shtml	https://www.liepin.com/company/2174886/	57	2018互联网300强	体验设计	7
32	33	统招本科	经验不限	15-25k·12薪	2018年12月19日	高级交互设计师		Baidu	https://www.liepin.com/job/1916953511.shtml	https://www.liepin.com/company/884492/	57	2018互联网300强	体验设计	7
33	34	学历不限	经验不限	6-12k·13薪	2020年02月26日	WEB交互设计师	广州	广州多益网络股份有限公司	https://www.liepin.com/job/1914609952.shtml	https://www.liepin.com/company/8142995/	57	2018互联网300强	体验设计	7
34	35	统招本科	5-10年	20-35k·12薪	2019年03月25日	资深交互设计师	杭州-余杭区	大搜车	https://www.liepin.com/job/1918677423.shtml	https://www.liepin.com/company/8141158/	57	2018互联网300强	体验设计	7
35	36	本科及以上	3-5年	15-25k·14薪	2019年01月15日	高级交互设计师	北京	北京禧云企业管理有限公司	https://www.liepin.com/job/1916106853.shtml	https://www.liepin.com/company/9340469/	57	2018互联网300强	体验设计	7
36	37	统招本科	1-3年	面议	2020年03月27日	高级交互设计师		小米	https://www.liepin.com/job/1921825141.shtml	https://www.liepin.com/company/2174886/	57	2018互联网300强	体验设计	7
37	38	本科及以上	3-5年	面议	2020年03月27日	高级交互设计师	上海	携程	https://www.liepin.com/job/1920708101.shtml	https://www.liepin.com/company/182339/	57	2018互联网300强	体验设计	7
38	39	统招本科	5-10年	25-33k·15薪	2020年03月19日	用户体验运营专家		滴滴	https://www.liepin.com/job/1925600247.shtml	https://www.liepin.com/company/8076624/	57	2018互联网300强	体验设计	7
39	40	本科及以上	3-5年	15-30k·12薪	2020年02月18日	用户体验产品经理	上海-浦东新区	喜马拉雅	https://www.liepin.com/job/1926109155.shtml	https://www.liepin.com/company/8449626/	57	2018互联网300强	体验设计	7
