	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	学历不限	5-10年	面议	2020年04月08日	设计事业部-体验设计专家-智能产品设计	杭州	阿里巴巴	https://www.liepin.com/job/1927304019.shtml	https://www.liepin.com/company/1072424/	172	上市公司	用户体验	6
1	2	学历不限	3-5年	面议	2020年04月08日	设计事业部-体验设计专家-CBU设计部	杭州	阿里巴巴	https://www.liepin.com/job/1927303933.shtml	https://www.liepin.com/company/1072424/	172	上市公司	用户体验	6
2	3	学历不限	3-5年	面议	2020年04月08日	设计事业部-体验设计专家-阿里乡村设计部	杭州	阿里巴巴	https://www.liepin.com/job/1927303937.shtml	https://www.liepin.com/company/1072424/	172	上市公司	用户体验	6
3	4	学历不限	5-10年	面议	2020年04月08日	设计事业部-高级体验设计专家-零售通设计	杭州	阿里巴巴	https://www.liepin.com/job/1927303767.shtml	https://www.liepin.com/company/1072424/	172	上市公司	用户体验	6
4	5	学历不限	3-5年	面议	2020年04月08日	设计事业部-体验设计专家-创新孵化实验室	杭州	阿里巴巴	https://www.liepin.com/job/1927303775.shtml	https://www.liepin.com/company/1072424/	172	上市公司	用户体验	6
5	6	本科及以上	3-5年	18-25k·12薪	2020年03月31日	技术中台用户体验部_高级交互设计师	北京	Baidu	https://www.liepin.com/job/1927109387.shtml	https://www.liepin.com/company/884492/	172	上市公司	用户体验	6
6	7	本科及以上	3-5年	18-25k·12薪	2020年03月31日	技术中台用户体验部_高级视觉设计师	北京	Baidu	https://www.liepin.com/job/1927109295.shtml	https://www.liepin.com/company/884492/	172	上市公司	用户体验	6
7	8	学历不限	5-10年	面议	2020年04月09日	中台运营事业部-体验设计师专家（视觉）-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927296341.shtml	https://www.liepin.com/company/1072424/	172	上市公司	用户体验	6
8	9	本科及以上	3-5年	面议	2020年03月31日	交互设计(UI/UE）	青岛	海尔智家	https://www.liepin.com/job/1927092891.shtml	https://www.liepin.com/company/9671743/	172	上市公司	用户体验	6
9	10	本科及以上	3-5年	20-30k·12薪	2020年03月30日	交互设计师	杭州-西湖区	阿里巴巴	https://www.liepin.com/job/1927077235.shtml	https://www.liepin.com/company/1072424/	172	上市公司	用户体验	6
10	11	学历不限	3-5年	面议	2020年04月08日	设计事业部-体验设计专家(3D)-智能产品设计	杭州	阿里巴巴	https://www.liepin.com/job/1927304015.shtml	https://www.liepin.com/company/1072424/	172	上市公司	用户体验	6
11	12	学历不限	3-5年	面议	2020年04月08日	设计事业部-体验设计专家(偏视觉)-智能产品设计	杭州	阿里巴巴	https://www.liepin.com/job/1927304009.shtml	https://www.liepin.com/company/1072424/	172	上市公司	用户体验	6
12	13	学历不限	3-5年	面议	2020年04月08日	闲鱼事业部-社区产品-高级体验设计师/体验设计专家	杭州	阿里巴巴	https://www.liepin.com/job/1927291017.shtml	https://www.liepin.com/company/1072424/	172	上市公司	用户体验	6
13	14	学历不限	3-5年	面议	2020年04月08日	闲鱼-业务产品-高级体验设计师/体验设计专家	杭州	阿里巴巴	https://www.liepin.com/job/1927291239.shtml	https://www.liepin.com/company/1072424/	172	上市公司	用户体验	6
14	15	学历不限	5-10年	面议	2020年04月08日	设计事业部-体验设计专家（偏视觉）-CCO设计部	杭州	阿里巴巴	https://www.liepin.com/job/1927303853.shtml	https://www.liepin.com/company/1072424/	172	上市公司	用户体验	6
15	16	学历不限	3-5年	面议	2020年04月08日	设计事业部-体验设计专家（GUI 方向）-智能产品设计	杭州	阿里巴巴	https://www.liepin.com/job/1927303763.shtml	https://www.liepin.com/company/1072424/	172	上市公司	用户体验	6
16	17	大专及以上	经验不限	12-24k·13薪	2020年03月31日	UE4动效设计师	广州	网易集团	https://www.liepin.com/job/1926589891.shtml	https://www.liepin.com/company/5964833/	172	上市公司	用户体验	6
17	18	统招本科	5-10年	面议	2020年03月31日	体验设计专家/高级专家	杭州	阿里巴巴	https://www.liepin.com/job/1926295461.shtml	https://www.liepin.com/company/1072424/	172	上市公司	用户体验	6
18	19	统招本科	3-5年	15-30k·14薪	2020年03月27日	用户体验分析师	北京	小米	https://www.liepin.com/job/1924503607.shtml	https://www.liepin.com/company/2174886/	172	上市公司	用户体验	6
19	20	本科及以上	经验不限	面议	2020年03月27日	数据分析师（用户体验方向）	上海	携程	https://www.liepin.com/job/1920378437.shtml	https://www.liepin.com/company/182339/	172	上市公司	用户体验	6
20	21	统招本科	3-5年	面议	2020年03月27日	用户体验专家	上海	携程	https://www.liepin.com/job/1920122829.shtml	https://www.liepin.com/company/182339/	172	上市公司	用户体验	6
21	22	本科及以上	3-5年	13-26k·12薪	2020年03月25日	资深用户体验	杭州-滨江区	网易集团	https://www.liepin.com/job/1926951401.shtml	https://www.liepin.com/company/5964833/	172	上市公司	用户体验	6
22	23	本科及以上	经验不限	面议	2020年03月25日	用户体验管理主管（海外方向）	上海	携程	https://www.liepin.com/job/1923982091.shtml	https://www.liepin.com/company/182339/	172	上市公司	用户体验	6
23	24	本科及以上	经验不限	面议	2020年03月25日	用户体验产品经理（韩语方向）(J19272)	上海	携程	https://www.liepin.com/job/1923947483.shtml	https://www.liepin.com/company/182339/	172	上市公司	用户体验	6
24	25	本科及以上	经验不限	面议	2020年03月25日	用户体验产品经理（日语方向）(J19271)	上海	携程	https://www.liepin.com/job/1923947441.shtml	https://www.liepin.com/company/182339/	172	上市公司	用户体验	6
25	26	本科及以上	1-3年	面议	2020年03月25日	用户体验产品经理（海外方向）	上海	携程	https://www.liepin.com/job/1922250649.shtml	https://www.liepin.com/company/182339/	172	上市公司	用户体验	6
26	27	本科及以上	3-5年	面议	2020年03月25日	用户体验产品经理（海外服务方向）	上海	携程	https://www.liepin.com/job/1922123313.shtml	https://www.liepin.com/company/182339/	172	上市公司	用户体验	6
27	28	本科及以上	1-3年	面议	2020年03月25日	用户体验主管（C端服务流程）	上海	携程	https://www.liepin.com/job/1922029669.shtml	https://www.liepin.com/company/182339/	172	上市公司	用户体验	6
28	29	本科及以上	经验不限	面议	2020年03月20日	用户体验资深设计师（UX/UI）- 技术部	上海-五角场	中联重科	https://www.liepin.com/job/1925898135.shtml	https://www.liepin.com/company/4450360/	172	上市公司	用户体验	6
29	30	本科及以上	经验不限	面议	2020年03月20日	用户体验资深设计师（UX/UI）- 技术部	长沙-银盆岭	中联重科	https://www.liepin.com/job/1925898133.shtml	https://www.liepin.com/company/4450360/	172	上市公司	用户体验	6
30	31	本科及以上	3-5年	20-40k·12薪	2020年03月09日	小度用户体验部_高级界面设计师		Baidu	https://www.liepin.com/job/1926527083.shtml	https://www.liepin.com/company/884492/	172	上市公司	用户体验	6
31	32	大专及以上	1-3年	7-11k·12薪	2020年03月05日	用户体验设计师	珠海-香洲区	远光软件珠海	https://www.liepin.com/job/1926459835.shtml	https://www.liepin.com/company/2229548/	172	上市公司	用户体验	6
32	33	统招本科	1-3年	10-15k·12薪	2020年03月04日	用户体验经理	青岛-崂山区	海尔智家	https://www.liepin.com/job/1926389753.shtml	https://www.liepin.com/company/9671743/	172	上市公司	用户体验	6
33	34	本科及以上	3-5年	20-35k·15薪	2020年02月24日	用户体验设计师	杭州-西湖区	阿里巴巴	https://www.liepin.com/job/1926198387.shtml	https://www.liepin.com/company/8679040/	172	上市公司	用户体验	6
34	35	本科及以上	5-10年	10-20k·14薪	2020年02月23日	用户体验师/交互设计师（GRIS用户体验中心）	珠海-香洲区	远光软件珠海	https://www.liepin.com/job/1926185393.shtml	https://www.liepin.com/company/2229548/	172	上市公司	用户体验	6
35	36	本科及以上	5-10年	10-15k·14薪	2020年02月23日	前端开发工程师（GRIS用户体验中心）	珠海-香洲区	远光软件珠海	https://www.liepin.com/job/1926184925.shtml	https://www.liepin.com/company/2229548/	172	上市公司	用户体验	6
36	37	本科及以上	5-10年	18-35k·12薪	2020年02月05日	用户体验NPS提升岗		京东商城	https://www.liepin.com/job/1917682317.shtml	https://www.liepin.com/company/9747025/	172	上市公司	用户体验	6
37	38	本科及以上	5-10年	面议	2020年02月04日	高级用户体验工程师	珠海	远光软件珠海	https://www.liepin.com/job/1925920683.shtml	https://www.liepin.com/company/2229548/	172	上市公司	用户体验	6
38	39	统招本科	1-3年	20-45k·15薪	2020年01月09日	用户行为研究部_用户体验评估产品经理	北京	Baidu	https://www.liepin.com/job/1925724767.shtml	https://www.liepin.com/company/884492/	172	上市公司	用户体验	6
39	40	本科及以上	5-10年	面议	2020年01月07日	用户体验改善管理专家		美团点评	https://www.liepin.com/job/1925484215.shtml	https://www.liepin.com/company/2036768/	172	上市公司	用户体验	6
