	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
10	11	学历不限	3-5年	面议	2020年04月08日	设计事业部-体验设计专家(偏视觉)-智能产品设计	杭州	阿里巴巴	https://www.liepin.com/job/1927304009.shtml	https://www.liepin.com/company/1072424/	162	上市公司	交互设计	6
11	12	学历不限	3-5年	面议	2020年04月08日	闲鱼事业部-社区产品-高级体验设计师/体验设计专家	杭州	阿里巴巴	https://www.liepin.com/job/1927291017.shtml	https://www.liepin.com/company/1072424/	162	上市公司	交互设计	6
12	13	学历不限	3-5年	面议	2020年04月08日	闲鱼-业务产品-高级体验设计师/体验设计专家	杭州	阿里巴巴	https://www.liepin.com/job/1927291239.shtml	https://www.liepin.com/company/1072424/	162	上市公司	交互设计	6
13	14	学历不限	5-10年	面议	2020年04月08日	设计事业部-体验设计专家（偏视觉）-CCO设计部	杭州	阿里巴巴	https://www.liepin.com/job/1927303853.shtml	https://www.liepin.com/company/1072424/	162	上市公司	交互设计	6
14	15	学历不限	3-5年	面议	2020年04月08日	设计事业部-体验设计专家（GUI 方向）-智能产品设计	杭州	阿里巴巴	https://www.liepin.com/job/1927303763.shtml	https://www.liepin.com/company/1072424/	162	上市公司	交互设计	6
15	16	统招本科	5-10年	面议	2020年03月31日	体验设计专家/高级专家	杭州	阿里巴巴	https://www.liepin.com/job/1926295461.shtml	https://www.liepin.com/company/1072424/	162	上市公司	交互设计	6
16	17	统招本科	1-3年	面议	2020年03月27日	高级交互设计师		小米	https://www.liepin.com/job/1921825141.shtml	https://www.liepin.com/company/2174886/	162	上市公司	交互设计	6
17	18	本科及以上	3-5年	面议	2020年03月27日	高级交互设计师	上海	携程	https://www.liepin.com/job/1920708101.shtml	https://www.liepin.com/company/182339/	162	上市公司	交互设计	6
18	19	统招本科	经验不限	2-3k·12薪	2020年03月26日	游戏交互设计实习生-广州	广州-东圃	网易集团	https://www.liepin.com/job/1926986477.shtml	https://www.liepin.com/company/5964833/	162	上市公司	交互设计	6
19	20	本科及以上	经验不限	15-30k·16薪	2020年03月26日	游戏交互设计师	广州-珠江新城	网易集团	https://www.liepin.com/job/1926589279.shtml	https://www.liepin.com/company/5964833/	162	上市公司	交互设计	6
20	21	本科及以上	3-5年	15-19k·12薪	2020年03月25日	交互设计师	广州	欢聚集团	https://www.liepin.com/job/1926960307.shtml	https://www.liepin.com/company/930104/	162	上市公司	交互设计	6
21	22	统招本科	经验不限	面议	2020年03月25日	（高级）交互设计师(J10375)	上海	携程	https://www.liepin.com/job/1924317843.shtml	https://www.liepin.com/company/182339/	162	上市公司	交互设计	6
22	23	本科及以上	1-3年	面议	2020年03月20日	29923-社交娱乐交互设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926166391.shtml	https://www.liepin.com/company/7983148/	162	上市公司	交互设计	6
23	24	统招本科	3-5年	10-20k·14薪	2020年03月19日	交互设计师	深圳	腾讯	https://www.liepin.com/job/1924908119.shtml	https://www.liepin.com/company/7983148/	162	上市公司	交互设计	6
24	25	统招本科	3-5年	20-30k·12薪	2020年03月18日	交互设计师 (MJ000191)	北京	凤凰新媒体	https://www.liepin.com/job/1926775763.shtml	https://www.liepin.com/company/8139695/	162	上市公司	交互设计	6
25	26	统招本科	经验不限	2-3k·12薪	2020年03月16日	游戏交互设计实习生	广州-珠江新城	网易集团	https://www.liepin.com/job/1922431857.shtml	https://www.liepin.com/company/5964833/	162	上市公司	交互设计	6
26	27	本科及以上	3-5年	15-20k·12薪	2020年03月13日	UE交互设计师	深圳	酷派集团	https://www.liepin.com/job/1921080805.shtml	https://www.liepin.com/company/634770/	162	上市公司	交互设计	6
27	28	学历不限	5-10年	15-20k·12薪	2020年03月13日	交互设计主管	深圳	酷派集团	https://www.liepin.com/job/1921080803.shtml	https://www.liepin.com/company/634770/	162	上市公司	交互设计	6
28	29	统招本科	3-5年	10-20k·12薪	2020年03月12日	交互设计工程师J10895	天津-华明	紫光展锐	https://www.liepin.com/job/1912818560.shtml	https://www.liepin.com/company/7976384/	162	上市公司	交互设计	6
29	30	本科及以上	3-5年	面议	2020年03月11日	交互设计师	上海	阅文集团	https://www.liepin.com/job/1918626263.shtml	https://www.liepin.com/company/8166451/	162	上市公司	交互设计	6
30	31	统招本科	1-3年	面议	2020年03月11日	交互设计师（北京）	北京	阅文集团	https://www.liepin.com/job/1918546735.shtml	https://www.liepin.com/company/8166451/	162	上市公司	交互设计	6
31	32	本科及以上	5-10年	25-35k·15薪	2020年03月09日	【线上面试】交互设计专家	上海-七浦路	众安在线财产保险	https://www.liepin.com/job/1925932555.shtml	https://www.liepin.com/company/7962446/	162	上市公司	交互设计	6
32	33	本科及以上	5-10年	10-15k·14薪	2020年02月28日	交互/用研设计师（人工智能事业部）	珠海	远光软件珠海	https://www.liepin.com/job/1926308157.shtml	https://www.liepin.com/company/2229548/	162	上市公司	交互设计	6
33	34	统招本科	5-10年	25-45k·15薪	2020年02月26日	美团外卖配送-资深交互设计师	北京	美团点评	https://www.liepin.com/job/1922924337.shtml	https://www.liepin.com/company/2036768/	162	上市公司	交互设计	6
34	35	本科及以上	5-10年	10-20k·14薪	2020年02月23日	用户体验师/交互设计师（GRIS用户体验中心）	珠海-香洲区	远光软件珠海	https://www.liepin.com/job/1926185393.shtml	https://www.liepin.com/company/2229548/	162	上市公司	交互设计	6
35	36	本科及以上	3-5年	15-30k·12薪	2020年02月22日	ED-交互设计师(J11342)	广州-黄埔区	CVTE	https://www.liepin.com/job/1916839693.shtml	https://www.liepin.com/company/7854025/	162	上市公司	交互设计	6
36	37	本科及以上	1-3年	10-20k·13薪	2020年02月22日	ED-交互设计师（希沃学院）(J11309)	广州	CVTE	https://www.liepin.com/job/1916636419.shtml	https://www.liepin.com/company/7854025/	162	上市公司	交互设计	6
37	38	本科及以上	1-3年	面议	2020年02月20日	交互设计师	广州-天河区	网易集团	https://www.liepin.com/job/1926137753.shtml	https://www.liepin.com/company/5964833/	162	上市公司	交互设计	6
38	39	本科及以上	5-10年	面议	2020年02月11日	资深交互设计师/专家	杭州	网易集团	https://www.liepin.com/job/1926003351.shtml	https://www.liepin.com/company/5964833/	162	上市公司	交互设计	6
39	40	本科及以上	3-5年	12-20k·12薪	2020年02月10日	交互设计师		科大讯飞	https://www.liepin.com/job/1925990727.shtml	https://www.liepin.com/company/4454894/	162	上市公司	交互设计	6
