	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
14	15	本科及以上	3-5年	面议	2020年02月21日	UI设计师（大数据事业部）	珠海	远光软件珠海	https://www.liepin.com/job/1926155503.shtml	https://www.liepin.com/company/2229548/	131	上市公司	界面设计	5
15	16	大专及以上	3-5年	面议	2019年10月15日	15618-游戏UI设计师（上海）	上海	腾讯	https://www.liepin.com/job/1917549241.shtml	https://www.liepin.com/company/7983148/	131	上市公司	界面设计	5
16	17	本科及以上	1-3年	面议	2019年10月15日	29923-UI开发工程师（深圳）	深圳	腾讯	https://www.liepin.com/job/1923548151.shtml	https://www.liepin.com/company/7983148/	131	上市公司	界面设计	5
17	18	本科及以上	3-5年	面议	2019年10月15日	29910-高级UI设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1920723247.shtml	https://www.liepin.com/company/7983148/	131	上市公司	界面设计	5
18	19	本科及以上	3-5年	面议	2019年10月15日	24987-UI视觉设计师(上海）	上海	腾讯	https://www.liepin.com/job/1919488421.shtml	https://www.liepin.com/company/7983148/	131	上市公司	界面设计	5
19	20	本科及以上	1-3年	面议	2019年10月15日	WXG07-广研UI视觉设计师	广州	腾讯	https://www.liepin.com/job/1919334191.shtml	https://www.liepin.com/company/7983148/	131	上市公司	界面设计	5
20	21	统招本科	5-10年	面议	2020年03月12日	UI设计主管/经理（K12教育）		新东方教育科技集团有限公司	https://www.liepin.com/job/1920970781.shtml	https://www.liepin.com/company/2485876/	131	上市公司	界面设计	5
21	22	本科及以上	5-10年	面议	2019年10月15日	15605-火影忍者ACT手游UI设计	深圳	腾讯	https://www.liepin.com/job/1914678701.shtml	https://www.liepin.com/company/7983148/	131	上市公司	界面设计	5
22	23	本科及以上	3-5年	面议	2019年10月15日	28096-腾讯音乐高级UI设计（深圳）	深圳	腾讯	https://www.liepin.com/job/1923503673.shtml	https://www.liepin.com/company/7983148/	131	上市公司	界面设计	5
23	24	大专及以上	5-10年	面议	2019年10月15日	15605-高级游戏UI设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1922357673.shtml	https://www.liepin.com/company/7983148/	131	上市公司	界面设计	5
24	25	统招本科	3-5年	10-20k·12薪	2019年11月01日	UI设计师-消费者事业群-合肥	合肥-蜀山区	科大讯飞	https://www.liepin.com/job/1917323039.shtml	https://www.liepin.com/company/4454894/	131	上市公司	界面设计	5
25	26	本科及以上	经验不限	面议	2019年10月15日	28966-移动端UI设计师(深圳)	深圳	腾讯	https://www.liepin.com/job/1922475827.shtml	https://www.liepin.com/company/7983148/	131	上市公司	界面设计	5
26	27	统招本科	1-3年	10-20k·12薪	2019年02月15日	UI设计师-消费者事业群-合肥	合肥-蜀山区	科大讯飞	https://www.liepin.com/job/1917286433.shtml	https://www.liepin.com/company/4454894/	131	上市公司	界面设计	5
27	28	本科及以上	1-3年	面议	2018年11月26日	PCG07-UI开发工程师（深圳）	深圳	腾讯	https://www.liepin.com/job/1915763092.shtml	https://www.liepin.com/company/7983148/	131	上市公司	界面设计	5
28	29	大专及以上	3-5年	面议	2020年02月12日	手游UI设计师（高级/资深）	上海-浦东新区	网易集团	https://www.liepin.com/job/1916470581.shtml	https://www.liepin.com/company/5964833/	131	上市公司	界面设计	5
29	30	大专及以上	3-5年	面议	2019年10月15日	20742-美宣平面UI设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1924140955.shtml	https://www.liepin.com/company/7983148/	131	上市公司	界面设计	5
30	31	本科及以上	1-3年	面议	2019年10月15日	WXG10-企业微信UI设计（成都）	成都	腾讯	https://www.liepin.com/job/1922955945.shtml	https://www.liepin.com/company/7983148/	131	上市公司	界面设计	5
31	32	本科及以上	1-3年	面议	2019年10月15日	15611-手游UI设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1922475683.shtml	https://www.liepin.com/company/7983148/	131	上市公司	界面设计	5
32	33	本科及以上	1-3年	面议	2019年10月15日	WXG10-企业微信UI设计（广州）	广州	腾讯	https://www.liepin.com/job/1920242999.shtml	https://www.liepin.com/company/7983148/	131	上市公司	界面设计	5
33	34	本科及以上	1-3年	20-30k·15薪	2019年05月09日	视觉设计师-UI方向(J10930)	北京-酒仙桥	58同城	https://www.liepin.com/job/1915326760.shtml	https://www.liepin.com/company/591850/	131	上市公司	界面设计	5
34	35	学历不限	3-5年	面议	2020年04月01日	盒马-创意设计专家（非UI/UX方向)-上海	杭州	阿里巴巴	https://www.liepin.com/job/1927145693.shtml	https://www.liepin.com/company/1072424/	131	上市公司	界面设计	5
35	36	本科及以上	5-10年	面议	2019年10月15日	15605-海贼王手游项目组UI设计师	深圳	腾讯	https://www.liepin.com/job/1919897147.shtml	https://www.liepin.com/company/7983148/	131	上市公司	界面设计	5
36	37	大专及以上	5-10年	面议	2019年10月15日	15573-天天爱消除UI视觉设计师（上海）	上海	腾讯	https://www.liepin.com/job/1919949121.shtml	https://www.liepin.com/company/7983148/	131	上市公司	界面设计	5
37	38	大专及以上	5-10年	面议	2019年10月15日	15614-SLG手游UI设计组长（上海）	上海	腾讯	https://www.liepin.com/job/1919734181.shtml	https://www.liepin.com/company/7983148/	131	上市公司	界面设计	5
38	39	大专及以上	5-10年	面议	2019年10月15日	18302-高级UI动效设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1917860359.shtml	https://www.liepin.com/company/7983148/	131	上市公司	界面设计	5
39	40	本科及以上	1-3年	面议	2019年10月15日	24491-王者荣耀全球版-高级UI设计师	深圳	腾讯	https://www.liepin.com/job/1915711881.shtml	https://www.liepin.com/company/7983148/	131	上市公司	界面设计	5
