	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
17	18	统招本科	经验不限	20-50k·12薪	2019年01月25日	用户体验设计师 (MJ000778)	上海	依图	https://www.liepin.com/job/1917262575.shtml	https://www.liepin.com/company/8812425/	90	AI创新成长50强	视觉设计	1
18	19	统招本科	5-10年	面议	2019年10月22日	资深UI设计师	上海-徐汇区	SenseTime（商汤集团）	https://www.liepin.com/job/1922989193.shtml	https://www.liepin.com/company/8349238/	90	AI创新成长50强	视觉设计	1
19	20	本科及以上	5-10年	面议	2020年01月13日	产品经理（CRM）	北京	明略科技集团	https://www.liepin.com/job/1925764667.shtml	https://www.liepin.com/company/8550487/	90	AI创新成长50强	视觉设计	1
20	21	统招本科	5-10年	15-30k·12薪	2019年11月22日	产品经理(J10494)	北京-望京	明略科技集团	https://www.liepin.com/job/1924902883.shtml	https://www.liepin.com/company/8550487/	90	AI创新成长50强	视觉设计	1
21	22	统招本科	3-5年	15-25k·12薪	2019年11月22日	产品经理-服装中台(J11080)	北京	明略科技集团	https://www.liepin.com/job/1924902071.shtml	https://www.liepin.com/company/8550487/	90	AI创新成长50强	视觉设计	1
22	23	统招本科	5-10年	面议	2019年10月18日	产品经理-服装业务/数据中台		明略科技集团	https://www.liepin.com/job/1922219301.shtml	https://www.liepin.com/company/8550487/	90	AI创新成长50强	视觉设计	1
23	24	统招本科	5-10年	25-35k·15薪	2019年09月26日	高级产品经理		明略科技集团	https://www.liepin.com/job/1922528621.shtml	https://www.liepin.com/company/8550487/	90	AI创新成长50强	视觉设计	1
24	25	统招本科	3-5年	8-15k·12薪	2019年08月12日	视频设计工程师-消费者事业群-合肥	合肥-蜀山区	科大讯飞	https://www.liepin.com/job/1922423377.shtml	https://www.liepin.com/company/4454894/	90	AI创新成长50强	视觉设计	1
25	26	统招本科	3-5年	15-25k·12薪	2019年08月05日	安全运营工程师	北京	特斯联	https://www.liepin.com/job/1921710237.shtml	https://www.liepin.com/company/8757657/	90	AI创新成长50强	视觉设计	1
26	27	本科及以上	3-5年	10-20k·12薪	2019年03月22日	游戏化教育产品资深角色原画（兼UI）设计师	上海	上海乂学教育科技有限公司	https://www.liepin.com/job/1918604701.shtml	https://www.liepin.com/company/8533447/	90	AI创新成长50强	视觉设计	1
27	28	统招本科	5-10年	20-30k·12薪	2019年11月01日	产品总监（听见）-消费者事业群-北京	北京	科大讯飞	https://www.liepin.com/job/1917323663.shtml	https://www.liepin.com/company/4454894/	90	AI创新成长50强	视觉设计	1
28	29	本科及以上	3-5年	13-23k·15薪	2019年08月07日	展会设计师	杭州-西溪	群核信息技术	https://www.liepin.com/job/1922292225.shtml	https://www.liepin.com/company/7810920/	90	AI创新成长50强	视觉设计	1
29	30	本科及以上	3-5年	面议	2020年03月04日	UI设计师	深圳-南山区	深圳视见医疗科技有限公司	https://www.liepin.com/job/1926321629.shtml	https://www.liepin.com/company/9386423/	90	AI创新成长50强	视觉设计	1
30	31	统招本科	经验不限	面议	2020年02月10日	高级设计师	上海-漕河泾	SenseTime（商汤集团）	https://www.liepin.com/job/1924529681.shtml	https://www.liepin.com/company/8349238/	90	AI创新成长50强	视觉设计	1
31	32	本科及以上	3-5年	10-15k·15薪	2020年01月20日	交互设计师	上海-长宁区	明略科技集团	https://www.liepin.com/job/1925631655.shtml	https://www.liepin.com/company/8550487/	90	AI创新成长50强	视觉设计	1
32	33	本科及以上	经验不限	10-20k·12薪	2019年07月18日	UI设计师	北京-中关村	旷视科技	https://www.liepin.com/job/1921661643.shtml	https://www.liepin.com/company/7858396/	90	AI创新成长50强	视觉设计	1
33	34	统招本科	5-10年	15-25k·12薪	2019年05月29日	品牌设计室经理-品牌市场部-合肥		科大讯飞	https://www.liepin.com/job/1920314115.shtml	https://www.liepin.com/company/4454894/	90	AI创新成长50强	视觉设计	1
34	35	本科及以上	3-5年	15-20k·12薪	2019年01月23日	ui设计师	北京-燕莎	特斯联	https://www.liepin.com/job/1911077517.shtml	https://www.liepin.com/company/8757657/	90	AI创新成长50强	视觉设计	1
35	36	统招本科	1-3年	15-25k·15薪	2020年01月20日	前端开发工程师	上海-中山公园	明略科技集团	https://www.liepin.com/job/1921005677.shtml	https://www.liepin.com/company/8550487/	90	AI创新成长50强	视觉设计	1
36	37	统招本科	5-10年	20-40k·14薪	2020年01月09日	交互设计专家	合肥-高新区	科大讯飞	https://www.liepin.com/job/1924717593.shtml	https://www.liepin.com/company/4454894/	90	AI创新成长50强	视觉设计	1
37	38	统招本科	5-10年	20-40k·14薪	2020年01月09日	交互设计专家		科大讯飞	https://www.liepin.com/job/1924717591.shtml	https://www.liepin.com/company/4454894/	90	AI创新成长50强	视觉设计	1
38	39	本科及以上	1-3年	6-8k·15薪	2019年12月24日	人力资源运营专员(J11188)		明略科技集团	https://www.liepin.com/job/1925477211.shtml	https://www.liepin.com/company/8550487/	90	AI创新成长50强	视觉设计	1
39	40	统招本科	3-5年	10-20k·12薪	2019年11月01日	UI设计师-消费者事业群-合肥	合肥-蜀山区	科大讯飞	https://www.liepin.com/job/1917323039.shtml	https://www.liepin.com/company/4454894/	90	AI创新成长50强	视觉设计	1
