	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	大专及以上	5-10年	20-40k·12薪	2020年04月24日	资深/专家游戏界面设计师	杭州-长河	网易集团	https://www.liepin.com/job/1911524861.shtml	https://www.liepin.com/company/5964833/	219	中国500强	UI设计	1
1	2	大专及以上	1-3年	15-25k·12薪	2020年04月24日	高级3D界面设计师	杭州-长河	网易集团	https://www.liepin.com/job/1915671542.shtml	https://www.liepin.com/company/5964833/	219	中国500强	UI设计	1
2	3	统招本科	3-5年	面议	2020年04月22日	国际化-高级UI设计师(运营方向)	深圳-科技园	Baidu	https://www.liepin.com/job/1927653003.shtml	https://www.liepin.com/company/884492/	219	中国500强	UI设计	1
3	4	本科及以上	1-3年	10-20k·12薪	2020年04月21日	UI设计师		网易集团	https://www.liepin.com/job/1927635421.shtml	https://www.liepin.com/company/5964833/	219	中国500强	UI设计	1
4	5	本科及以上	1-3年	面议	2020年04月21日	UI/UX设计师	北京	京东	https://www.liepin.com/job/1927616423.shtml	https://www.liepin.com/company/1663745/	219	中国500强	UI设计	1
5	6	大专及以上	1-3年	面议	2020年04月21日	游戏界面设计师	广州-珠江新城	网易集团	https://www.liepin.com/job/1921076681.shtml	https://www.liepin.com/company/5964833/	219	中国500强	UI设计	1
6	7	本科及以上	3-5年	面议	2020年04月20日	山东区域UI经理	青岛-李沧区	海尔智家	https://www.liepin.com/job/1927576993.shtml	https://www.liepin.com/company/9671743/	219	中国500强	UI设计	1
7	8	本科及以上	3-5年	面议	2020年04月20日	山东区域UI经理	青岛-崂山区	海尔智家	https://www.liepin.com/job/1927576991.shtml	https://www.liepin.com/company/9671743/	219	中国500强	UI设计	1
8	9	本科及以上	3-5年	15-25k·12薪	2020年04月15日	UI设计师		小米	https://www.liepin.com/job/1926934785.shtml	https://www.liepin.com/company/2174886/	219	中国500强	UI设计	1
9	10	本科及以上	5-10年	15-30k·12薪	2020年04月15日	高级UI设计师（体验设计）		小米	https://www.liepin.com/job/1926927743.shtml	https://www.liepin.com/company/2174886/	219	中国500强	UI设计	1
10	11	统招本科	1-3年	8-13k·13薪	2020年04月16日	手游UI开发工程师	杭州-滨江区	网易集团	https://www.liepin.com/job/1927501045.shtml	https://www.liepin.com/company/5964833/	219	中国500强	UI设计	1
11	12	本科及以上	1-3年	面议	2020年04月06日	UI 设计师	北京	中国国际金融股份有限公司	https://www.liepin.com/job/1924473199.shtml	https://www.liepin.com/company/4580900/	219	中国500强	UI设计	1
12	13	统招本科	3-5年	面议	2020年04月05日	产品设计岗（UI设计）		中移信息技术有限公司	https://www.liepin.com/job/1927235143.shtml	https://www.liepin.com/company/8385580/	219	中国500强	UI设计	1
13	14	学历不限	3-5年	面议	2020年04月01日	盒马-创意设计专家（非UI/UX方向)-上海	杭州	阿里巴巴	https://www.liepin.com/job/1927145693.shtml	https://www.liepin.com/company/1072424/	219	中国500强	UI设计	1
14	15	本科及以上	3-5年	面议	2020年03月31日	交互设计(UI/UE）	青岛	海尔智家	https://www.liepin.com/job/1927092891.shtml	https://www.liepin.com/company/9671743/	219	中国500强	UI设计	1
15	16	本科及以上	3-5年	面议	2020年03月30日	UI设计师-数据产品（智能互联事业部）	芜湖	奇瑞控股集团有限公司	https://www.liepin.com/job/1926986541.shtml	https://www.liepin.com/company/9572203/	219	中国500强	UI设计	1
16	17	本科及以上	5-10年	面议	2020年03月30日	高级UI设计师（沪）（智能互联事业部）	南京-栖霞区	奇瑞控股集团有限公司	https://www.liepin.com/job/1926984679.shtml	https://www.liepin.com/company/9572203/	219	中国500强	UI设计	1
17	18	本科及以上	5-10年	面议	2020年03月30日	高级UI设计师（智能互联事业部）	南京-栖霞区	奇瑞控股集团有限公司	https://www.liepin.com/job/1926983871.shtml	https://www.liepin.com/company/9572203/	219	中国500强	UI设计	1
18	19	本科及以上	3-5年	面议	2020年03月27日	UI设计师（社区）	北京	小米	https://www.liepin.com/job/1926110433.shtml	https://www.liepin.com/company/2174886/	219	中国500强	UI设计	1
19	20	统招本科	5-10年	20-40k·12薪	2020年03月27日	高级UI设计师	北京	小米	https://www.liepin.com/job/1924591809.shtml	https://www.liepin.com/company/2174886/	219	中国500强	UI设计	1
20	21	本科及以上	1-3年	面议	2020年03月27日	UI设计师	北京	小米	https://www.liepin.com/job/1922531891.shtml	https://www.liepin.com/company/2174886/	219	中国500强	UI设计	1
21	22	本科及以上	5-10年	20-30k·14薪	2020年03月20日	高级ui设计师	北京	小米	https://www.liepin.com/job/1926836735.shtml	https://www.liepin.com/company/2174886/	219	中国500强	UI设计	1
22	23	本科及以上	5-10年	20-30k·14薪	2020年03月20日	ui/ux设计师	北京	小米	https://www.liepin.com/job/1926836649.shtml	https://www.liepin.com/company/2174886/	219	中国500强	UI设计	1
23	24	本科及以上	经验不限	面议	2020年03月20日	用户体验资深设计师（UX/UI）- 技术部	上海-五角场	中联重科	https://www.liepin.com/job/1925898135.shtml	https://www.liepin.com/company/4450360/	219	中国500强	UI设计	1
24	25	本科及以上	经验不限	面议	2020年03月20日	用户体验资深设计师（UX/UI）- 技术部	长沙-银盆岭	中联重科	https://www.liepin.com/job/1925898133.shtml	https://www.liepin.com/company/4450360/	219	中国500强	UI设计	1
25	26	本科及以上	3-5年	15-30k·13薪	2020年02月28日	UI/界面设计师	杭州	阿里巴巴	https://www.liepin.com/job/1926327509.shtml	https://www.liepin.com/company/1072424/	219	中国500强	UI设计	1
26	27	本科及以上	3-5年	面议	2020年02月28日	UI设计	青岛	海尔智家	https://www.liepin.com/job/1926320837.shtml	https://www.liepin.com/company/9671743/	219	中国500强	UI设计	1
