	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	本科及以上	3-5年	面议	2020年01月10日	互联网UI设计师	深圳	华为	https://www.liepin.com/job/1924587999.shtml	https://www.liepin.com/company/954482/	337	独角兽	UI设计	1
1	2	本科及以上	5-10年	20-35k·12薪	2019年12月27日	资深 UI / UX 设计师 (MJ000127)	上海-浦东新区	七牛	https://www.liepin.com/job/1925531073.shtml	https://www.liepin.com/company/7688655/	337	独角兽	UI设计	1
2	3	本科及以上	3-5年	15-30k·15薪	2019年11月21日	UI设计师(拍摄工具方向)		小红书	https://www.liepin.com/job/1924888511.shtml	https://www.liepin.com/company/7921271/	337	独角兽	UI设计	1
3	4	本科及以上	3-5年	15-30k·15薪	2019年11月21日	UI设计师(B端产品)		小红书	https://www.liepin.com/job/1924888503.shtml	https://www.liepin.com/company/7921271/	337	独角兽	UI设计	1
4	5	本科及以上	1-3年	8-15k·12薪	2019年11月11日	初级UI设计师	上海	蜻蜓FM	https://www.liepin.com/job/1924678639.shtml	https://www.liepin.com/company/3523684/	337	独角兽	UI设计	1
5	6	本科及以上	3-5年	10-20k·12薪	2019年10月29日	UI设计师		海云数据	https://www.liepin.com/job/1920642157.shtml	https://www.liepin.com/company/7856749/	337	独角兽	UI设计	1
6	7	本科及以上	1-3年	面议	2019年10月22日	高级UI设计师	杭州	贝贝集团	https://www.liepin.com/job/1924286869.shtml	https://www.liepin.com/company/6673968/	337	独角兽	UI设计	1
7	8	统招本科	5-10年	面议	2019年10月22日	资深UI设计师	上海-徐汇区	SenseTime（商汤集团）	https://www.liepin.com/job/1922989193.shtml	https://www.liepin.com/company/8349238/	337	独角兽	UI设计	1
8	9	本科及以上	3-5年	20-40k·12薪	2019年10月21日	资深UI设计师（北京）	北京-呼家楼	蜻蜓FM	https://www.liepin.com/job/1921663759.shtml	https://www.liepin.com/company/3523684/	337	独角兽	UI设计	1
9	10	学历不限	经验不限	25-40k·12薪	2019年10月21日	UI设计专家	上海	蜻蜓FM	https://www.liepin.com/job/1915829262.shtml	https://www.liepin.com/company/3523684/	337	独角兽	UI设计	1
10	11	大专及以上	3-5年	15-30k·14薪	2019年10月15日	高级UI设计师	北京	麒麟合盛网络技术股份有限公司	https://www.liepin.com/job/1924129351.shtml	https://www.liepin.com/company/8454950/	337	独角兽	UI设计	1
11	12	学历不限	3-5年	18-28k·12薪	2019年10月09日	UI 设计师	上海-黄浦区	众安在线财产保险	https://www.liepin.com/job/1921326559.shtml	https://www.liepin.com/company/7962446/	337	独角兽	UI设计	1
12	13	学历不限	经验不限	18-28k·12薪	2019年10月09日	UI设计师	上海-黄浦区	众安在线财产保险	https://www.liepin.com/job/1920754717.shtml	https://www.liepin.com/company/7962446/	337	独角兽	UI设计	1
13	14	本科及以上	1-3年	6-10k·12薪	2019年10月05日	UI设计师（集团-成都）(J11554)	成都	新潮传媒	https://www.liepin.com/job/1923899779.shtml	https://www.liepin.com/company/8668446/	337	独角兽	UI设计	1
14	15	本科及以上	3-5年	15-20k·12薪	2019年09月29日	ui设计师	北京	致远	https://www.liepin.com/job/1917820303.shtml	https://www.liepin.com/company/911860/	337	独角兽	UI设计	1
15	16	统招本科	经验不限	面议	2019年09月19日	视频资深UI设计		华为	https://www.liepin.com/job/1923551155.shtml	https://www.liepin.com/company/954482/	337	独角兽	UI设计	1
16	17	统招本科	3-5年	面议	2019年09月18日	UI设计师（ROM）	深圳	柔宇科技	https://www.liepin.com/job/1920968067.shtml	https://www.liepin.com/company/7889567/	337	独角兽	UI设计	1
17	18	大专及以上	经验不限	6-8k·12薪	2019年08月29日	美工（UI设计师）	石家庄	海云数据	https://www.liepin.com/job/1916126995.shtml	https://www.liepin.com/company/7856749/	337	独角兽	UI设计	1
18	19	本科及以上	经验不限	10-20k·12薪	2019年07月18日	UI设计师	北京-中关村	旷视科技	https://www.liepin.com/job/1921661643.shtml	https://www.liepin.com/company/7858396/	337	独角兽	UI设计	1
19	20	学历不限	3-5年	面议	2019年06月04日	392177-体验/UI设计师	上海	平安医疗健康管理股份有限公司	https://www.liepin.com/job/1920441131.shtml	https://www.liepin.com/company/8938944/	337	独角兽	UI设计	1
20	21	统招本科	1-3年	15-25k·14薪	2019年05月31日	ui设计师	深圳-南山区	苏州思必驰	https://www.liepin.com/job/1915825850.shtml	https://www.liepin.com/company/4270001/	337	独角兽	UI设计	1
21	22	本科及以上	1-3年	10-15k·12薪	2019年05月29日	UI设计	上海	哔哩哔哩弹幕网	https://www.liepin.com/job/1919547389.shtml	https://www.liepin.com/company/8169452/	337	独角兽	UI设计	1
22	23	本科及以上	5-10年	15-30k·12薪	2019年05月16日	资深UI设计师（设计中心） (MJ001355)	上海-杨浦区	哔哩哔哩弹幕网	https://www.liepin.com/job/1919945659.shtml	https://www.liepin.com/company/8169452/	337	独角兽	UI设计	1
23	24	本科及以上	3-5年	8-15k·12薪	2019年02月14日	UI设计师	武汉-洪山区	武汉斑马快跑	https://www.liepin.com/job/1917477349.shtml	https://www.liepin.com/company/8465441/	337	独角兽	UI设计	1
24	25	本科及以上	1-3年	6-10k·12薪	2019年01月30日	UI设计师	北京	北京若森数字科技有限公司	https://www.liepin.com/job/1917319239.shtml	https://www.liepin.com/company/8658250/	337	独角兽	UI设计	1
25	26	本科及以上	3-5年	8-15k·12薪	2019年01月13日	ui设计师	武汉	武汉斑马快跑	https://www.liepin.com/job/1916763945.shtml	https://www.liepin.com/company/8465441/	337	独角兽	UI设计	1
26	27	本科及以上	3-5年	12-20k·12薪	2018年12月25日	高级ui设计师	广州	蜜莱坞网络	https://www.liepin.com/job/1916416027.shtml	https://www.liepin.com/company/8488417/	337	独角兽	UI设计	1
