	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	本科及以上	3-5年	15-30k·15薪	2019年11月21日	UI设计师(B端产品)		小红书	https://www.liepin.com/job/1924888503.shtml	https://www.liepin.com/company/7921271/	352	独角兽	视觉设计	6
1	2	统招本科	5-10年	面议	2019年10月22日	资深UI设计师	上海-徐汇区	SenseTime（商汤集团）	https://www.liepin.com/job/1922989193.shtml	https://www.liepin.com/company/8349238/	352	独角兽	视觉设计	6
2	3	学历不限	3-5年	18-28k·12薪	2019年10月09日	UI 设计师	上海-黄浦区	众安在线财产保险	https://www.liepin.com/job/1921326559.shtml	https://www.liepin.com/company/7962446/	352	独角兽	视觉设计	6
3	4	统招本科	3-5年	面议	2019年09月18日	UI设计师（ROM）	深圳	柔宇科技	https://www.liepin.com/job/1920968067.shtml	https://www.liepin.com/company/7889567/	352	独角兽	视觉设计	6
4	5	硕士及以上	5-10年	面议	2020年03月30日	UX设计师	南京-雨花台区	华为	https://www.liepin.com/job/1926726855.shtml	https://www.liepin.com/company/954482/	352	独角兽	视觉设计	6
5	6	硕士及以上	5-10年	面议	2020年03月30日	UX设计师	西安-雁塔区	华为	https://www.liepin.com/job/1926726853.shtml	https://www.liepin.com/company/954482/	352	独角兽	视觉设计	6
6	7	硕士及以上	5-10年	面议	2020年03月30日	UX设计师	东莞-松山湖	华为	https://www.liepin.com/job/1926726851.shtml	https://www.liepin.com/company/954482/	352	独角兽	视觉设计	6
7	8	大专及以上	3-5年	面议	2020年02月18日	互联网UX交互设计师	深圳	华为	https://www.liepin.com/job/1921555815.shtml	https://www.liepin.com/company/954482/	352	独角兽	视觉设计	6
8	9	本科及以上	经验不限	15-30k·12薪	2020年02月18日	高级插画设计师（平台业务） (MJ000613)	北京	一起教育科技	https://www.liepin.com/job/1916339729.shtml	https://www.liepin.com/company/8091439/	352	独角兽	视觉设计	6
9	10	本科及以上	5-10年	18-23k·12薪	2020年02月14日	广告创意设计师	广州-天河区	广州小鹏汽车科技有限公司	https://www.liepin.com/job/1926063959.shtml	https://www.liepin.com/company/8908817/	352	独角兽	视觉设计	6
10	11	本科及以上	5-10年	面议	2020年01月13日	产品经理（CRM）	北京	明略科技集团	https://www.liepin.com/job/1925764667.shtml	https://www.liepin.com/company/8550487/	352	独角兽	视觉设计	6
