	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
10	11	学历不限	3-5年	面议	2020年04月24日	钉钉(DingTalk)-开放平台&商业化体验设计专家-开放平台与商业化	杭州	阿里巴巴	https://www.liepin.com/job/1925331557.shtml	https://www.liepin.com/company/1072424/	42	2018互联网300强	用户体验	2
11	12	学历不限	5-10年	面议	2020年04月24日	集团客户体验事业部-客户服务专家-商家服务赋能-FBT业体验设计&拓展	杭州	阿里巴巴	https://www.liepin.com/job/1927195813.shtml	https://www.liepin.com/company/1072424/	42	2018互联网300强	用户体验	2
12	13	学历不限	3-5年	面议	2020年04月22日	数字农业产品技术部-UED交互&设计专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927671411.shtml	https://www.liepin.com/company/1072424/	42	2018互联网300强	用户体验	2
13	14	本科及以上	3-5年	15-25k·12薪	2020年04月21日	用户体验研究工程师	西安-高新区	华为	https://www.liepin.com/job/1927624273.shtml	https://www.liepin.com/company/954482/	42	2018互联网300强	用户体验	2
14	15	本科及以上	3-5年	15-25k·12薪	2020年04月21日	用户体验研究工程师	东莞-松山湖	华为	https://www.liepin.com/job/1927624195.shtml	https://www.liepin.com/company/954482/	42	2018互联网300强	用户体验	2
15	16	统招本科	3-5年	15-20k·12薪	2020年04月21日	UED经理	青岛-黄岛区	科大讯飞	https://www.liepin.com/job/1925964369.shtml	https://www.liepin.com/company/4454894/	42	2018互联网300强	用户体验	2
16	17	学历不限	3-5年	面议	2020年04月22日	设计事业部-体验设计专家-飞猪	杭州	阿里巴巴	https://www.liepin.com/job/1927670783.shtml	https://www.liepin.com/company/1072424/	42	2018互联网300强	用户体验	2
17	18	学历不限	5-10年	面议	2020年04月23日	智能场景事业部-门店VMD视觉体验设计师-ihome	杭州	阿里巴巴	https://www.liepin.com/job/1927316413.shtml	https://www.liepin.com/company/1072424/	42	2018互联网300强	用户体验	2
18	19	学历不限	5-10年	面议	2020年04月23日	设计事业部-高级空间体验设计专家-展览展示设计	杭州	阿里巴巴	https://www.liepin.com/job/1927303925.shtml	https://www.liepin.com/company/1072424/	42	2018互联网300强	用户体验	2
19	20	统招本科	1-3年	10-15k·12薪	2020年04月21日	交互设计工程师	青岛-黄岛区	科大讯飞	https://www.liepin.com/job/1925964379.shtml	https://www.liepin.com/company/4454894/	42	2018互联网300强	用户体验	2
20	21	学历不限	5-10年	面议	2020年04月22日	数字供应链事业部-高级设计产品专家-UED	杭州	阿里巴巴	https://www.liepin.com/job/1927664273.shtml	https://www.liepin.com/company/1072424/	42	2018互联网300强	用户体验	2
21	22	学历不限	5-10年	面议	2020年04月22日	数字供应链事业部-体验设计专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927661475.shtml	https://www.liepin.com/company/1072424/	42	2018互联网300强	用户体验	2
22	23	本科及以上	5-10年	面议	2020年04月20日	用户体验优化师	上海-浦东新区	喜马拉雅	https://www.liepin.com/job/1927494557.shtml	https://www.liepin.com/company/8449626/	42	2018互联网300强	用户体验	2
23	24	本科及以上	3-5年	15-20k·12薪	2020年04月20日	用户体验培训师	上海	NIO蔚来	https://www.liepin.com/job/1927390679.shtml	https://www.liepin.com/company/8524725/	42	2018互联网300强	用户体验	2
24	25	学历不限	5-10年	面议	2020年04月21日	阿里集团-体验设计专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927617335.shtml	https://www.liepin.com/company/1072424/	42	2018互联网300强	用户体验	2
25	26	本科及以上	5-10年	27-67k·12薪	2020年04月21日	体验设计专家(J191112006)	杭州	滴滴	https://www.liepin.com/job/1926988715.shtml	https://www.liepin.com/company/8076624/	42	2018互联网300强	用户体验	2
26	27	学历不限	3-5年	面议	2020年04月22日	阿里云智能事业群-混合云高级体验设计师/专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927444897.shtml	https://www.liepin.com/company/1072424/	42	2018互联网300强	用户体验	2
27	28	学历不限	5-10年	面议	2020年04月22日	理论局-体验设计师/体验专家-视觉方向/创意设计	杭州	阿里巴巴	https://www.liepin.com/job/1927478825.shtml	https://www.liepin.com/company/1072424/	42	2018互联网300强	用户体验	2
28	29	学历不限	3-5年	面议	2020年04月20日	设计事业部-体验设计专家-业务平台	杭州	阿里巴巴	https://www.liepin.com/job/1927303997.shtml	https://www.liepin.com/company/1072424/	42	2018互联网300强	用户体验	2
29	30	统招本科	3-5年	面议	2020年04月18日	电商用户体验NPS提升岗	上海	小红书	https://www.liepin.com/job/1924746253.shtml	https://www.liepin.com/company/7921271/	42	2018互联网300强	用户体验	2
30	31	统招本科	5-10年	面议	2020年04月18日	用户服务体验提升管理岗（上海）	上海-黄浦区	小红书	https://www.liepin.com/job/1922150073.shtml	https://www.liepin.com/company/7921271/	42	2018互联网300强	用户体验	2
31	32	学历不限	5-10年	面议	2020年04月21日	钉钉(DingTalk)-高级体验设计专家-文档协同【极速招聘】	杭州	阿里巴巴	https://www.liepin.com/job/1927395633.shtml	https://www.liepin.com/company/1072424/	42	2018互联网300强	用户体验	2
32	33	学历不限	5-10年	面议	2020年04月20日	企业智能事业部-体验设计专家-阿里大脑	杭州	阿里巴巴	https://www.liepin.com/job/1927514571.shtml	https://www.liepin.com/company/1072424/	42	2018互联网300强	用户体验	2
33	34	本科及以上	3-5年	面议	2020年04月17日	交互设计师	北京	京东数字科技控股有限公司	https://www.liepin.com/job/1919811149.shtml	https://www.liepin.com/company/215535/	42	2018互联网300强	用户体验	2
34	35	本科及以上	5-10年	面议	2020年04月17日	资深交互设计师/用户增长设计师	北京	京东数字科技控股有限公司	https://www.liepin.com/job/1921429281.shtml	https://www.liepin.com/company/215535/	42	2018互联网300强	用户体验	2
35	36	本科及以上	3-5年	面议	2020年04月16日	用户体验分析师		小米	https://www.liepin.com/job/1926440457.shtml	https://www.liepin.com/company/2174886/	42	2018互联网300强	用户体验	2
36	37	统招本科	3-5年	面议	2020年04月16日	KCK-用户体验设计设计师(金融财务产品)	深圳-南山区	微众银行	https://www.liepin.com/job/1926101289.shtml	https://www.liepin.com/company/8312365/	42	2018互联网300强	用户体验	2
37	38	统招本科	1-3年	面议	2020年04月16日	YZL-用户体验设计高级设计师(高级用户研究员)	深圳	微众银行	https://www.liepin.com/job/1922513969.shtml	https://www.liepin.com/company/8312365/	42	2018互联网300强	用户体验	2
38	39	统招本科	3-5年	面议	2020年04月17日	UE前端开发工程师	合肥-高新区	科大讯飞	https://www.liepin.com/job/1927513553.shtml	https://www.liepin.com/company/4454894/	42	2018互联网300强	用户体验	2
39	40	统招本科	3-5年	面议	2020年04月17日	UE前端开发工程师	合肥-庐阳区	科大讯飞	https://www.liepin.com/job/1927513551.shtml	https://www.liepin.com/company/4454894/	42	2018互联网300强	用户体验	2
