	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	本科及以上	3-5年	13-25k·13薪	2020年02月24日	erp高级产品经理	南京-江宁区	孩子王	https://www.liepin.com/job/1926194155.shtml	https://www.liepin.com/company/8189352/	202	上市公司	信息设计	6
1	2	本科及以上	1-3年	10-20k·13薪	2020年02月22日	ED-交互设计师（希沃学院）(J11309)	广州	CVTE	https://www.liepin.com/job/1916636419.shtml	https://www.liepin.com/company/7854025/	202	上市公司	信息设计	6
2	3	本科及以上	5-10年	15-30k·12薪	2020年02月19日	储能产品经理（日本/欧美市场）	常州-新北区	天合光能	https://www.liepin.com/job/1921188389.shtml	https://www.liepin.com/company/6209105/	202	上市公司	信息设计	6
3	4	本科及以上	3-5年	面议	2020年02月11日	信息技术风险岗		中国国际金融股份有限公司	https://www.liepin.com/job/1924551905.shtml	https://www.liepin.com/company/4580900/	202	上市公司	信息设计	6
4	5	本科及以上	3-5年	12-20k·12薪	2020年02月10日	安全工程师		科大讯飞	https://www.liepin.com/job/1925990839.shtml	https://www.liepin.com/company/4454894/	202	上市公司	信息设计	6
5	6	统招本科	5-10年	12-20k·14薪	2020年02月05日	商业空间设计师	北京	小米	https://www.liepin.com/job/1923346307.shtml	https://www.liepin.com/company/2174886/	202	上市公司	信息设计	6
6	7	统招本科	1-3年	7-13k·14薪	2020年02月04日	web前端工程师-教育BG-合肥	合肥-高新区	科大讯飞	https://www.liepin.com/job/1925921909.shtml	https://www.liepin.com/company/4454894/	202	上市公司	信息设计	6
7	8	本科及以上	经验不限	8-15k·12薪	2020年01月20日	美国留学咨询顾问/留学规划师/销售代表	武汉-丁字桥	新东方教育科技集团有限公司	https://www.liepin.com/job/1924472297.shtml	https://www.liepin.com/company/2485876/	202	上市公司	信息设计	6
8	9	本科及以上	经验不限	8-15k·12薪	2020年01月20日	美国留学咨询顾问/留学规划师（8-15k 汉口）	武汉	新东方教育科技集团有限公司	https://www.liepin.com/job/1924391561.shtml	https://www.liepin.com/company/2485876/	202	上市公司	信息设计	6
9	10	本科及以上	经验不限	8-15k·12薪	2020年01月20日	课程顾问/学习规划师（取水楼+留学顾问）	武汉-建设大道	新东方教育科技集团有限公司	https://www.liepin.com/job/1924391495.shtml	https://www.liepin.com/company/2485876/	202	上市公司	信息设计	6
10	11	本科及以上	经验不限	8-15k·12薪	2020年01月20日	课程顾问/学习规划师（中南+留学顾问）	武汉-丁字桥	新东方教育科技集团有限公司	https://www.liepin.com/job/1924391471.shtml	https://www.liepin.com/company/2485876/	202	上市公司	信息设计	6
11	12	统招本科	经验不限	6-12k·12薪	2020年01月20日	新东方武汉前途2020校园招聘	武汉-丁字桥	新东方教育科技集团有限公司	https://www.liepin.com/job/1923425047.shtml	https://www.liepin.com/company/2485876/	202	上市公司	信息设计	6
12	13	本科及以上	经验不限	8-15k·12薪	2020年01月20日	英国留学咨询/销售顾问	武汉-丁字桥	新东方教育科技集团有限公司	https://www.liepin.com/job/1922204623.shtml	https://www.liepin.com/company/2485876/	202	上市公司	信息设计	6
13	14	本科及以上	经验不限	8-15k·12薪	2020年01月20日	美国留学咨询/销售顾问（8-15k 武昌）	武汉-丁字桥	新东方教育科技集团有限公司	https://www.liepin.com/job/1921932699.shtml	https://www.liepin.com/company/2485876/	202	上市公司	信息设计	6
14	15	本科及以上	经验不限	8-15k·12薪	2020年01月20日	英国留学咨询/销售顾问（8-15k 武昌）	武汉-丁字桥	新东方教育科技集团有限公司	https://www.liepin.com/job/1921932625.shtml	https://www.liepin.com/company/2485876/	202	上市公司	信息设计	6
15	16	本科及以上	经验不限	8-15k·12薪	2020年01月20日	美本/美高留学咨询/销售顾问（8-15k 汉口）	武汉	新东方教育科技集团有限公司	https://www.liepin.com/job/1921932529.shtml	https://www.liepin.com/company/2485876/	202	上市公司	信息设计	6
