	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	学历不限	5-10年	面议	2020年04月08日	创新事业群书旗事业部-体验设计专家-交互方向	杭州	阿里巴巴	https://www.liepin.com/job/1927285269.shtml	https://www.liepin.com/company/1072424/	262	中国500强	体验设计	4
1	2	学历不限	5-10年	面议	2020年04月08日	新零售设计事业部-体验设计专家（偏交互）-CCO设计部	杭州	阿里巴巴	https://www.liepin.com/job/1926396327.shtml	https://www.liepin.com/company/1072424/	262	中国500强	体验设计	4
2	3	本科及以上	3-5年	面议	2020年04月08日	用户交互经理	青岛	海尔智家	https://www.liepin.com/job/1927278411.shtml	https://www.liepin.com/company/9671743/	262	中国500强	体验设计	4
3	4	学历不限	5-10年	面议	2020年04月07日	拍卖事业部-体验设计专家（UXD）	杭州	阿里巴巴	https://www.liepin.com/job/1927273165.shtml	https://www.liepin.com/company/1072424/	262	中国500强	体验设计	4
4	5	学历不限	5-10年	面议	2020年04月02日	阿里云智能事业群-高级体验设计师-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927172501.shtml	https://www.liepin.com/company/1072424/	262	中国500强	体验设计	4
5	6	学历不限	5-10年	面议	2020年04月01日	盒马-体验设计专家-中后台	杭州	阿里巴巴	https://www.liepin.com/job/1927155333.shtml	https://www.liepin.com/company/1072424/	262	中国500强	体验设计	4
6	7	学历不限	3-5年	面议	2020年04月01日	阿里云智能-高级体验设计师-北京/杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927150511.shtml	https://www.liepin.com/company/1072424/	262	中国500强	体验设计	4
7	8	学历不限	5-10年	面议	2020年04月01日	阿里云智能-UED用户体验设计师-北京	杭州	阿里巴巴	https://www.liepin.com/job/1927149463.shtml	https://www.liepin.com/company/1072424/	262	中国500强	体验设计	4
8	9	学历不限	5-10年	面议	2020年04月08日	天猫大快消-规则/用户体验专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927287533.shtml	https://www.liepin.com/company/1072424/	262	中国500强	体验设计	4
9	10	学历不限	3-5年	面议	2020年04月08日	设计事业部-高级用户体验研究专家-飞猪	杭州	阿里巴巴	https://www.liepin.com/job/1927304005.shtml	https://www.liepin.com/company/1072424/	262	中国500强	体验设计	4
10	11	本科及以上	3-5年	18-25k·12薪	2020年03月31日	技术中台用户体验部_高级交互设计师	北京	Baidu	https://www.liepin.com/job/1927109387.shtml	https://www.liepin.com/company/884492/	262	中国500强	体验设计	4
11	12	本科及以上	3-5年	18-25k·12薪	2020年03月31日	技术中台用户体验部_高级视觉设计师	北京	Baidu	https://www.liepin.com/job/1927109295.shtml	https://www.liepin.com/company/884492/	262	中国500强	体验设计	4
12	13	统招本科	5-10年	面议	2020年03月31日	体验设计专家/高级专家	杭州	阿里巴巴	https://www.liepin.com/job/1926295461.shtml	https://www.liepin.com/company/1072424/	262	中国500强	体验设计	4
13	14	本科及以上	3-5年	面议	2020年03月31日	交互设计(UI/UE）	青岛	海尔智家	https://www.liepin.com/job/1927092891.shtml	https://www.liepin.com/company/9671743/	262	中国500强	体验设计	4
14	15	学历不限	3-5年	面议	2020年03月30日	创新事业群Xlab事业部虾米音乐-UXD体验设计专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927072291.shtml	https://www.liepin.com/company/1072424/	262	中国500强	体验设计	4
15	16	本科及以上	3-5年	20-30k·12薪	2020年03月30日	交互设计师	杭州-西湖区	阿里巴巴	https://www.liepin.com/job/1927077235.shtml	https://www.liepin.com/company/1072424/	262	中国500强	体验设计	4
16	17	学历不限	3-5年	面议	2020年04月01日	淘宝-用户体验研究专家	杭州	阿里巴巴	https://www.liepin.com/job/1927137363.shtml	https://www.liepin.com/company/1072424/	262	中国500强	体验设计	4
17	18	大专及以上	经验不限	12-24k·13薪	2020年03月31日	UE4动效设计师	广州	网易集团	https://www.liepin.com/job/1926589891.shtml	https://www.liepin.com/company/5964833/	262	中国500强	体验设计	4
