	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
10	11	本科及以上	3-5年	面议	2020年04月24日	UI平面设计主管	上海-长宁区	安正时尚	https://www.liepin.com/job/1926027725.shtml	https://www.liepin.com/company/943791/	148	上市公司	视觉设计	2
11	12	统招本科	经验不限	面议	2020年04月24日	平面设计主管/专员	杭州	荣盛房地产发展股份有限公司	https://www.liepin.com/job/1919191441.shtml	https://www.liepin.com/company/548548/	148	上市公司	视觉设计	2
12	13	统招本科	3-5年	15-25k·16薪	2020年04月23日	视觉设计师	广州	网易集团	https://www.liepin.com/job/1927713135.shtml	https://www.liepin.com/company/5964833/	148	上市公司	视觉设计	2
13	14	本科及以上	1-3年	6-8k·12薪	2020年04月23日	商业集团-南京弘阳广场-视觉设计主管	南京	弘阳集团	https://www.liepin.com/job/1927692897.shtml	https://www.liepin.com/company/729252/	148	上市公司	视觉设计	2
14	15	统招本科	3-5年	10-20k·12薪	2020年04月23日	中级视觉设计工程师-上海	上海-闵行区	科大讯飞	https://www.liepin.com/job/1927457227.shtml	https://www.liepin.com/company/4454894/	148	上市公司	视觉设计	2
15	16	学历不限	3-5年	面议	2020年04月23日	智能场景事业部-空间视觉设计师/专家-ihome	杭州	阿里巴巴	https://www.liepin.com/job/1927418531.shtml	https://www.liepin.com/company/1072424/	148	上市公司	视觉设计	2
16	17	学历不限	3-5年	面议	2020年04月23日	阿里集团-HomeAI视觉设计专家/高级专家-淘系技术部	杭州	阿里巴巴	https://www.liepin.com/job/1927317089.shtml	https://www.liepin.com/company/1072424/	148	上市公司	视觉设计	2
17	18	学历不限	5-10年	面议	2020年04月23日	智能场景事业部-门店VMD视觉体验设计师-ihome	杭州	阿里巴巴	https://www.liepin.com/job/1927316413.shtml	https://www.liepin.com/company/1072424/	148	上市公司	视觉设计	2
18	19	本科及以上	3-5年	14-24k·12薪	2020年04月23日	视觉设计师-输入法-合肥		科大讯飞	https://www.liepin.com/job/1927194781.shtml	https://www.liepin.com/company/4454894/	148	上市公司	视觉设计	2
19	20	统招本科	3-5年	10-20k·12薪	2020年04月23日	中级视觉设计工程师-合肥	合肥-高新区	科大讯飞	https://www.liepin.com/job/1927150917.shtml	https://www.liepin.com/company/4454894/	148	上市公司	视觉设计	2
20	21	大专及以上	1-3年	5-8k·13薪	2020年04月23日	电商美工/视觉设计	广州	好太太科技	https://www.liepin.com/job/1926886823.shtml	https://www.liepin.com/company/8304383/	148	上市公司	视觉设计	2
21	22	统招本科	5-10年	20-35k·12薪	2020年04月23日	高级视觉设计工程师-上海	上海-七宝	科大讯飞	https://www.liepin.com/job/1926790701.shtml	https://www.liepin.com/company/4454894/	148	上市公司	视觉设计	2
22	23	学历不限	1-3年	8-15k·12薪	2020年04月23日	美术馆视觉设计	杭州-西溪	江南布衣	https://www.liepin.com/job/1926434983.shtml	https://www.liepin.com/company/8238654/	148	上市公司	视觉设计	2
23	24	本科及以上	经验不限	14-20k·13薪	2020年04月23日	UI设计师（视觉组） (MJ002644)	广州	欢聚集团	https://www.liepin.com/job/1926010099.shtml	https://www.liepin.com/company/930104/	148	上市公司	视觉设计	2
24	25	本科及以上	经验不限	15-25k·13薪	2020年04月23日	视觉设计师 (MJ002643)	广州	欢聚集团	https://www.liepin.com/job/1926010057.shtml	https://www.liepin.com/company/930104/	148	上市公司	视觉设计	2
25	26	本科及以上	3-5年	15-30k·13薪	2020年04月23日	高级电商视觉设计师 (MJ002482)	广州-番禺区	欢聚集团	https://www.liepin.com/job/1925093381.shtml	https://www.liepin.com/company/930104/	148	上市公司	视觉设计	2
26	27	统招本科	1-3年	面议	2020年04月23日	视觉设计岗		京东商城	https://www.liepin.com/job/1924888067.shtml	https://www.liepin.com/company/9747025/	148	上市公司	视觉设计	2
27	28	学历不限	经验不限	7-10k·15薪	2020年04月23日	视觉设计师（电商）	杭州	江南布衣	https://www.liepin.com/job/1916346399.shtml	https://www.liepin.com/company/8238654/	148	上市公司	视觉设计	2
28	29	本科及以上	1-3年	6-8k·12薪	2020年04月23日	平面设计师	深圳-南山区	朗科科技	https://www.liepin.com/job/1925016187.shtml	https://www.liepin.com/company/9105535/	148	上市公司	视觉设计	2
29	30	学历不限	经验不限	7-12k·12薪	2020年04月23日	平面设计师	东莞	诚迈科技	https://www.liepin.com/job/1927680355.shtml	https://www.liepin.com/company/7857915/	148	上市公司	视觉设计	2
30	31	大专及以上	1-3年	6-8k·12薪	2020年04月23日	平面设计师	广州	新东方教育科技集团有限公司	https://www.liepin.com/job/1927003455.shtml	https://www.liepin.com/company/2485876/	148	上市公司	视觉设计	2
31	32	学历不限	经验不限	7-9k·15薪	2020年04月23日	平面设计师	杭州-古荡	江南布衣	https://www.liepin.com/job/1914833668.shtml	https://www.liepin.com/company/8238654/	148	上市公司	视觉设计	2
32	33	本科及以上	1-3年	10-20k·12薪	2020年04月23日	平面设计	北京	小米	https://www.liepin.com/job/1926830361.shtml	https://www.liepin.com/company/2174886/	148	上市公司	视觉设计	2
33	34	大专及以上	1-3年	5-8k·12薪	2020年04月23日	平面设计	天津	九安医疗	https://www.liepin.com/job/1921621447.shtml	https://www.liepin.com/company/8074038/	148	上市公司	视觉设计	2
34	35	本科及以上	3-5年	10-18k·13薪	2020年04月23日	平面设计师 (MJ002611)	广州-番禺区	欢聚集团	https://www.liepin.com/job/1925916949.shtml	https://www.liepin.com/company/930104/	148	上市公司	视觉设计	2
35	36	本科及以上	经验不限	9-13k·12薪	2020年04月23日	平面设计师（天猫 苏宁）	深圳	诚迈科技	https://www.liepin.com/job/1927680357.shtml	https://www.liepin.com/company/7857915/	148	上市公司	视觉设计	2
36	37	本科及以上	5-10年	30-50k·16薪	2020年04月24日	资深技术美术设计师-雷火技术中心001	杭州	网易集团	https://www.liepin.com/job/1926532567.shtml	https://www.liepin.com/company/5964833/	148	上市公司	视觉设计	2
37	38	大专及以上	3-5年	8-12k·15薪	2020年04月23日	资深平面设计（电商）	杭州-古荡	江南布衣	https://www.liepin.com/job/1914083022.shtml	https://www.liepin.com/company/8238654/	148	上市公司	视觉设计	2
38	39	学历不限	3-5年	面议	2020年04月22日	数字农业产品技术部-视觉设计专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927671421.shtml	https://www.liepin.com/company/1072424/	148	上市公司	视觉设计	2
39	40	学历不限	5-10年	面议	2020年04月22日	理论局-体验设计师/体验专家-视觉方向/创意设计	杭州	阿里巴巴	https://www.liepin.com/job/1927478825.shtml	https://www.liepin.com/company/1072424/	148	上市公司	视觉设计	2
