	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
20	21	本科及以上	5-10年	面议	2020年01月08日	高级交互设计师-798087899892	深圳	华为	https://www.liepin.com/job/1925273731.shtml	https://www.liepin.com/company/954482/	369	独角兽	用户体验	3
21	22	本科及以上	1-3年	面议	2019年04月17日	高级体验设计师（UX）(J190319011)		滴滴	https://www.liepin.com/job/1919240287.shtml	https://www.liepin.com/company/8076624/	369	独角兽	用户体验	3
22	23	统招本科	1-3年	面议	2020年03月11日	交互设计师（北京）	北京	阅文集团	https://www.liepin.com/job/1918546735.shtml	https://www.liepin.com/company/8166451/	369	独角兽	用户体验	3
23	24	本科及以上	5-10年	25-35k·15薪	2020年03月09日	【线上面试】交互设计专家	上海-七浦路	众安在线财产保险	https://www.liepin.com/job/1925932555.shtml	https://www.liepin.com/company/7962446/	369	独角兽	用户体验	3
24	25	本科及以上	3-5年	面议	2020年03月27日	交互设计岗(J10229)		北京新能源汽车股份有限公司	https://www.liepin.com/job/1918841307.shtml	https://www.liepin.com/company/8086279/	369	独角兽	用户体验	3
25	26	本科及以上	3-5年	12-24k·12薪	2019年08月30日	交互设计师（车机方向）	北京	理想汽车	https://www.liepin.com/job/1923025537.shtml	https://www.liepin.com/company/8572825/	369	独角兽	用户体验	3
26	27	学历不限	3-5年	15-30k·12薪	2020年02月18日	小学交互设计师(小学业务）	北京	一起教育科技	https://www.liepin.com/job/1915081981.shtml	https://www.liepin.com/company/8091439/	369	独角兽	用户体验	3
27	28	学历不限	3-5年	面议	2019年06月04日	392177-体验/UI设计师	上海	平安医疗健康管理股份有限公司	https://www.liepin.com/job/1920441131.shtml	https://www.liepin.com/company/8938944/	369	独角兽	用户体验	3
28	29	本科及以上	3-5年	15-30k·12薪	2019年05月16日	高级体验设计师 (MJ000710)	上海-杨浦区	哔哩哔哩弹幕网	https://www.liepin.com/job/1919945307.shtml	https://www.liepin.com/company/8169452/	369	独角兽	用户体验	3
29	30	统招本科	3-5年	20-30k·12薪	2020年02月25日	39217F-大数据可视化UED工程师	上海-龙华	平安医疗健康管理股份有限公司	https://www.liepin.com/job/1921658599.shtml	https://www.liepin.com/company/8938944/	369	独角兽	用户体验	3
30	31	本科及以上	5-10年	20-35k·12薪	2019年12月27日	资深 UI / UX 设计师 (MJ000127)	上海-浦东新区	七牛	https://www.liepin.com/job/1925531073.shtml	https://www.liepin.com/company/7688655/	369	独角兽	用户体验	3
31	32	本科及以上	经验不限	14-28k·12薪	2019年11月25日	高级交互设计师（网校） (MJ001130)	北京-望京	一起教育科技	https://www.liepin.com/job/1924939313.shtml	https://www.liepin.com/company/8091439/	369	独角兽	用户体验	3
32	33	本科及以上	经验不限	15-30k·12薪	2020年02月18日	高级交互设计师（平台业务） (MJ000615)	北京	一起教育科技	https://www.liepin.com/job/1916340317.shtml	https://www.liepin.com/company/8091439/	369	独角兽	用户体验	3
33	34	本科及以上	3-5年	15-30k·12薪	2020年02月18日	直播交互设计师（业务平台） (MJ000098)	北京-望京	一起教育科技	https://www.liepin.com/job/1915846688.shtml	https://www.liepin.com/company/8091439/	369	独角兽	用户体验	3
34	35	本科及以上	5-10年	27-33k·12薪	2020年03月25日	服务设计专家 （体验优化方向）(J200323019)		滴滴	https://www.liepin.com/job/1926942519.shtml	https://www.liepin.com/company/8076624/	369	独角兽	用户体验	3
35	36	本科及以上	1-3年	7-14k·12薪	2019年08月30日	AI平台型产品交互设计师(J10430)	上海-徐汇区	云知声	https://www.liepin.com/job/1923017805.shtml	https://www.liepin.com/company/7911407/	369	独角兽	用户体验	3
36	37	本科及以上	3-5年	20-30k·12薪	2019年08月05日	数据平台部-资深体验设计师(J190605029)	杭州-西湖区	滴滴	https://www.liepin.com/job/1921040387.shtml	https://www.liepin.com/company/8076624/	369	独角兽	用户体验	3
37	38	本科及以上	经验不限	15-30k·12薪	2019年12月20日	游戏交互设计师（业务平台） (MJ001169)	北京	一起教育科技	https://www.liepin.com/job/1925416937.shtml	https://www.liepin.com/company/8091439/	369	独角兽	用户体验	3
38	39	本科及以上	10年以上	面议	2020年04月24日	零售中心店长-长沙	长沙-天心区	理想汽车	https://www.liepin.com/job/1927740007.shtml	https://www.liepin.com/company/8572825/	369	独角兽	用户体验	3
39	40	本科及以上	5-10年	20-35k·15薪	2020年04月25日	信贷用户端产品经理		滴滴	https://www.liepin.com/job/1927750907.shtml	https://www.liepin.com/company/8076624/	369	独角兽	用户体验	3
