	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
10	11	学历不限	5-10年	面议	2020年04月22日	数字供应链事业部-资深技术专家-技术&业务架构师	杭州	阿里巴巴	https://www.liepin.com/job/1927659341.shtml	https://www.liepin.com/company/1072424/	273	中国500强	服务设计	5
11	12	学历不限	5-10年	面议	2020年04月22日	数字供应链事业部-高级技术专家-全行业	杭州	阿里巴巴	https://www.liepin.com/job/1927659335.shtml	https://www.liepin.com/company/1072424/	273	中国500强	服务设计	5
12	13	学历不限	5-10年	面议	2020年04月22日	数字供应链事业部-高级技术专家-服务化	杭州	阿里巴巴	https://www.liepin.com/job/1927659327.shtml	https://www.liepin.com/company/1072424/	273	中国500强	服务设计	5
13	14	学历不限	5-10年	面议	2020年04月22日	数字供应链事业部-高级技术专家-业务架构师	杭州	阿里巴巴	https://www.liepin.com/job/1927659323.shtml	https://www.liepin.com/company/1072424/	273	中国500强	服务设计	5
14	15	学历不限	5-10年	面议	2020年04月22日	数字供应链事业部-资深技术专家-财务全链路架构师	杭州	阿里巴巴	https://www.liepin.com/job/1927659321.shtml	https://www.liepin.com/company/1072424/	273	中国500强	服务设计	5
15	16	学历不限	3-5年	面议	2020年04月22日	数字供应链事业部-技术专家-新零售终端技术	杭州	阿里巴巴	https://www.liepin.com/job/1927657499.shtml	https://www.liepin.com/company/1072424/	273	中国500强	服务设计	5
16	17	大专及以上	经验不限	4-6k·12薪	2020年04月22日	设计经理（中央集成）	大连	苏宁易购	https://www.liepin.com/job/1927640857.shtml	https://www.liepin.com/company/2051657/	273	中国500强	服务设计	5
17	18	本科及以上	5-10年	25-45k·15薪	2020年04月22日	服务标准化运营专家	北京	Baidu	https://www.liepin.com/job/1927458759.shtml	https://www.liepin.com/company/884492/	273	中国500强	服务设计	5
18	19	本科及以上	3-5年	面议	2020年04月22日	前端开发工程师	杭州	网易集团	https://www.liepin.com/job/1927142299.shtml	https://www.liepin.com/company/5964833/	273	中国500强	服务设计	5
19	20	学历不限	3-5年	面议	2020年04月21日	钉钉(DingTalk)-服务端（JAVA/C++）技术专家-音视频	杭州	阿里巴巴	https://www.liepin.com/job/1927394415.shtml	https://www.liepin.com/company/1072424/	273	中国500强	服务设计	5
20	21	统招本科	10年以上	120-150k·12薪	2020年04月21日	海运易CTO	深圳	光汇石油	https://www.liepin.com/job/1926652371.shtml	https://www.liepin.com/company/853855/	273	中国500强	服务设计	5
21	22	统招本科	10年以上	100-130k·12薪	2020年04月21日	云油副CTO	深圳	光汇石油	https://www.liepin.com/job/1926650985.shtml	https://www.liepin.com/company/853855/	273	中国500强	服务设计	5
22	23	学历不限	3-5年	面议	2020年04月21日	蚂蚁金服-安全服务体验专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1920988201.shtml	https://www.liepin.com/company/1072424/	273	中国500强	服务设计	5
23	24	学历不限	5-10年	面议	2020年04月21日	集团客户体验事业部-服务体验专家-资源运营管理	杭州	阿里巴巴	https://www.liepin.com/job/1927619995.shtml	https://www.liepin.com/company/1072424/	273	中国500强	服务设计	5
24	25	学历不限	5-10年	面议	2020年04月21日	人力资源部-HRSSC 服务台leader-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927617333.shtml	https://www.liepin.com/company/1072424/	273	中国500强	服务设计	5
25	26	学历不限	3-5年	面议	2020年04月21日	蚂蚁集团-数据研发（高级）专家-（支付线）	杭州	阿里巴巴	https://www.liepin.com/job/1927614055.shtml	https://www.liepin.com/company/1072424/	273	中国500强	服务设计	5
26	27	学历不限	3-5年	面议	2020年04月21日	蚂蚁集团-数据研发（高级）专家-（数字金融方向）	杭州	阿里巴巴	https://www.liepin.com/job/1927613379.shtml	https://www.liepin.com/company/1072424/	273	中国500强	服务设计	5
27	28	学历不限	5-10年	面议	2020年04月21日	阿里云智能-政府解决方案架构师-市场监管-北京	杭州	阿里巴巴	https://www.liepin.com/job/1927600817.shtml	https://www.liepin.com/company/1072424/	273	中国500强	服务设计	5
28	29	学历不限	5-10年	面议	2020年04月21日	钉钉(DingTalk)-高级大数据研发专家-研发中心	杭州	阿里巴巴	https://www.liepin.com/job/1927395629.shtml	https://www.liepin.com/company/1072424/	273	中国500强	服务设计	5
29	30	学历不限	5-10年	面议	2020年04月21日	钉钉(Dingtalk)-高级音视频技术专家-音视频	杭州	阿里巴巴	https://www.liepin.com/job/1927394647.shtml	https://www.liepin.com/company/1072424/	273	中国500强	服务设计	5
30	31	学历不限	5-10年	面议	2020年04月21日	钉钉(DingTalk)-（高级）金融产品专家-企业金融	杭州	阿里巴巴	https://www.liepin.com/job/1927394427.shtml	https://www.liepin.com/company/1072424/	273	中国500强	服务设计	5
31	32	本科及以上	1-3年	面议	2020年04月21日	Web前端开发工程师	广州-东圃	网易集团	https://www.liepin.com/job/1927361523.shtml	https://www.liepin.com/company/5964833/	273	中国500强	服务设计	5
32	33	学历不限	5-10年	面议	2020年04月21日	阿里汽车-汽车产品经理-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927332305.shtml	https://www.liepin.com/company/1072424/	273	中国500强	服务设计	5
33	34	学历不限	5-10年	面议	2020年04月21日	人力资源部-HRSSC 服务台专家/高级专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927262537.shtml	https://www.liepin.com/company/1072424/	273	中国500强	服务设计	5
34	35	学历不限	5-10年	面议	2020年04月21日	蚂蚁集团-业务体验专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1917810893.shtml	https://www.liepin.com/company/1072424/	273	中国500强	服务设计	5
35	36	本科及以上	10年以上	面议	2020年04月20日	阿里云智能事业群-泛零售高级解决方案架构师-北京	北京	阿里巴巴	https://www.liepin.com/job/1927601399.shtml	https://www.liepin.com/company/1072424/	273	中国500强	服务设计	5
36	37	学历不限	5-10年	面议	2020年04月20日	阿里云智能事业群-公共云TAM-杭州，北京，上海，广州，成都	杭州	阿里巴巴	https://www.liepin.com/job/1927595401.shtml	https://www.liepin.com/company/1072424/	273	中国500强	服务设计	5
37	38	本科及以上	3-5年	10-20k·12薪	2020年04月20日	嵌入式计算工程师-技术部	长沙	中联重科	https://www.liepin.com/job/1927590477.shtml	https://www.liepin.com/company/4450360/	273	中国500强	服务设计	5
38	39	本科及以上	3-5年	15-20k·16薪	2020年04月20日	KA商家服务运营	杭州-西湖区	阿里巴巴	https://www.liepin.com/job/1927576475.shtml	https://www.liepin.com/company/8679040/	273	中国500强	服务设计	5
39	40	学历不限	5-10年	面议	2020年04月20日	阿里云智能事业部-实时流媒体技术专家-杭州/上海	杭州	阿里巴巴	https://www.liepin.com/job/1927444795.shtml	https://www.liepin.com/company/1072424/	273	中国500强	服务设计	5
