	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	本科及以上	3-5年	10-18k·12薪	2020年03月17日	产品经理（浏览器）	南京-建邺区	小米	https://www.liepin.com/job/1926739039.shtml	https://www.liepin.com/company/2174886/	300	制造业500强	交互设计	5
1	2	本科及以上	3-5年	25-40k·12薪	2020年03月11日	小米游戏中心资深产品经理	北京	小米	https://www.liepin.com/job/1915620885.shtml	https://www.liepin.com/company/2174886/	300	制造业500强	交互设计	5
2	3	统招本科	3-5年	20-40k·12薪	2020年03月02日	高级产品经理-浏览器方向-南京	南京-建邺区	小米	https://www.liepin.com/job/1923669465.shtml	https://www.liepin.com/company/2174886/	300	制造业500强	交互设计	5
3	4	本科及以上	3-5年	15-25k·12薪	2020年03月27日	产品经理(电商)		小米	https://www.liepin.com/job/1926279401.shtml	https://www.liepin.com/company/2174886/	300	制造业500强	交互设计	5
4	5	统招本科	5-10年	15-30k·14薪	2020年03月27日	服务质量监管经理	北京	小米	https://www.liepin.com/job/1924563489.shtml	https://www.liepin.com/company/2174886/	300	制造业500强	交互设计	5
5	6	统招本科	3-5年	面议	2020年03月09日	APP产品经理	上海-岳阳	方太	https://www.liepin.com/job/1926525249.shtml	https://www.liepin.com/company/7922026/	300	制造业500强	交互设计	5
6	7	本科及以上	3-5年	10-20k·12薪	2020年01月10日	垂类运营-生活和健康方向		小米	https://www.liepin.com/job/1920969911.shtml	https://www.liepin.com/company/2174886/	300	制造业500强	交互设计	5
7	8	统招本科	1-3年	面议	2019年12月12日	MIUI海外产品运营- 小游戏方向	北京	小米	https://www.liepin.com/job/1921212037.shtml	https://www.liepin.com/company/2174886/	300	制造业500强	交互设计	5
8	9	学历不限	经验不限	面议	2019年12月12日	国际小米网高级产品经理	北京	小米	https://www.liepin.com/job/1920757079.shtml	https://www.liepin.com/company/2174886/	300	制造业500强	交互设计	5
9	10	学历不限	3-5年	面议	2019年11月28日	设计主管	广州	CVTE	https://www.liepin.com/job/1925014977.shtml	https://www.liepin.com/company/7854025/	300	制造业500强	交互设计	5
10	11	学历不限	经验不限	面议	2019年11月08日	工业设计师（大家电产品）	北京	小米	https://www.liepin.com/job/1924624703.shtml	https://www.liepin.com/company/2174886/	300	制造业500强	交互设计	5
11	12	统招本科	5-10年	面议	2019年06月19日	用户研究经理	宁波	方太	https://www.liepin.com/job/1919098013.shtml	https://www.liepin.com/company/7922026/	300	制造业500强	交互设计	5
12	13	统招本科	3-5年	面议	2019年01月27日	用户需求调研经理	宁波	方太	https://www.liepin.com/job/1917285809.shtml	https://www.liepin.com/company/7922026/	300	制造业500强	交互设计	5
13	14	本科及以上	经验不限	15-22k·12薪	2018年12月20日	产品经理（电商方向）(J10615)	天津	天狮集团	https://www.liepin.com/job/1916347249.shtml	https://www.liepin.com/company/571564/	300	制造业500强	交互设计	5
14	15	本科及以上	3-5年	10-25k·12薪	2020年03月27日	用户研究主管 / 专员	北京	小米	https://www.liepin.com/job/1927016791.shtml	https://www.liepin.com/company/2174886/	300	制造业500强	交互设计	5
15	16	统招本科	5-10年	15-25k·12薪	2020年03月27日	PHP高级开发工程师	深圳-福田区	光汇石油	https://www.liepin.com/job/1927015523.shtml	https://www.liepin.com/company/853855/	300	制造业500强	交互设计	5
16	17	本科及以上	5-10年	20-40k·14薪	2020年03月27日	高级堆叠工程师	深圳-南山区	小米	https://www.liepin.com/job/1926790191.shtml	https://www.liepin.com/company/2174886/	300	制造业500强	交互设计	5
17	18	本科及以上	3-5年	20-40k·12薪	2020年03月27日	高级堆叠工程师	北京	小米	https://www.liepin.com/job/1926744199.shtml	https://www.liepin.com/company/2174886/	300	制造业500强	交互设计	5
18	19	统招本科	3-5年	20-40k·14薪	2020年03月27日	相机底层软件工程师		小米	https://www.liepin.com/job/1924808063.shtml	https://www.liepin.com/company/2174886/	300	制造业500强	交互设计	5
19	20	本科及以上	5-10年	面议	2020年03月27日	camera底层系统软件工程师	深圳-南山区	小米	https://www.liepin.com/job/1922348775.shtml	https://www.liepin.com/company/2174886/	300	制造业500强	交互设计	5
20	21	本科及以上	1-3年	面议	2020年03月27日	相机APP开发工程师	深圳-南山区	小米	https://www.liepin.com/job/1922226441.shtml	https://www.liepin.com/company/2174886/	300	制造业500强	交互设计	5
21	22	本科及以上	1-3年	面议	2020年03月27日	用户研究员		小米	https://www.liepin.com/job/1921824983.shtml	https://www.liepin.com/company/2174886/	300	制造业500强	交互设计	5
22	23	本科及以上	1-3年	面议	2020年03月27日	显示部触控指纹研发测试工程师	北京	小米	https://www.liepin.com/job/1919245203.shtml	https://www.liepin.com/company/2174886/	300	制造业500强	交互设计	5
23	24	本科及以上	3-5年	15-25k·14薪	2020年03月27日	路由器软件产品经理		小米	https://www.liepin.com/job/1918521833.shtml	https://www.liepin.com/company/2174886/	300	制造业500强	交互设计	5
24	25	本科及以上	5-10年	15-30k·12薪	2020年03月27日	高级手机测试工程师（Performance）		小米	https://www.liepin.com/job/1918376367.shtml	https://www.liepin.com/company/2174886/	300	制造业500强	交互设计	5
25	26	统招本科	3-5年	20-40k·14薪	2020年03月27日	camera 底层软件工程师-北京		小米	https://www.liepin.com/job/1918315021.shtml	https://www.liepin.com/company/2174886/	300	制造业500强	交互设计	5
26	27	本科及以上	3-5年	面议	2020年03月27日	手机相机优化工程师		小米	https://www.liepin.com/job/1918307659.shtml	https://www.liepin.com/company/2174886/	300	制造业500强	交互设计	5
27	28	统招本科	经验不限	15-30k·12薪	2020年03月27日	软件开发工程师（相机应用）		小米	https://www.liepin.com/job/1917840071.shtml	https://www.liepin.com/company/2174886/	300	制造业500强	交互设计	5
28	29	本科及以上	3-5年	面议	2020年03月27日	高级Camera优化工程师	南京-建邺区	小米	https://www.liepin.com/job/1917724275.shtml	https://www.liepin.com/company/2174886/	300	制造业500强	交互设计	5
29	30	本科及以上	3-5年	面议	2020年03月27日	高级Camera优化工程师		小米	https://www.liepin.com/job/1917724273.shtml	https://www.liepin.com/company/2174886/	300	制造业500强	交互设计	5
30	31	本科及以上	经验不限	面议	2020年03月27日	Touch BSP软件工程师	北京-清河	小米	https://www.liepin.com/job/1910586882.shtml	https://www.liepin.com/company/2174886/	300	制造业500强	交互设计	5
