	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	本科及以上	5-10年	面议	2019年10月15日	31677-智能翻译高级交互设计师	北京	腾讯	https://www.liepin.com/job/1923228903.shtml	https://www.liepin.com/company/7983148/	243	中国500强	交互设计	5
1	2	本科及以上	1-3年	面议	2019年10月15日	WXG01-微信多平台交互设计师（广州）	广州	腾讯	https://www.liepin.com/job/1923155315.shtml	https://www.liepin.com/company/7983148/	243	中国500强	交互设计	5
2	3	本科及以上	3-5年	面议	2019年10月15日	15712-游戏高级交互设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1923040307.shtml	https://www.liepin.com/company/7983148/	243	中国500强	交互设计	5
3	4	本科及以上	3-5年	面议	2019年10月15日	29911-交互设计师	北京	腾讯	https://www.liepin.com/job/1922870863.shtml	https://www.liepin.com/company/7983148/	243	中国500强	交互设计	5
4	5	本科及以上	3-5年	面议	2019年10月15日	27553-腾讯音乐交互设计	深圳	腾讯	https://www.liepin.com/job/1922696555.shtml	https://www.liepin.com/company/7983148/	243	中国500强	交互设计	5
5	6	本科及以上	1-3年	面议	2019年10月15日	31112-腾讯视频游戏中心交互设计师	深圳	腾讯	https://www.liepin.com/job/1922582393.shtml	https://www.liepin.com/company/7983148/	243	中国500强	交互设计	5
6	7	本科及以上	3-5年	面议	2019年10月15日	29911-TaiQ 交互设计师	深圳	腾讯	https://www.liepin.com/job/1922540757.shtml	https://www.liepin.com/company/7983148/	243	中国500强	交互设计	5
7	8	本科及以上	3-5年	面议	2019年10月15日	16810-腾讯动漫交互设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1922540753.shtml	https://www.liepin.com/company/7983148/	243	中国500强	交互设计	5
8	9	本科及以上	1-3年	面议	2019年10月15日	28604-微信支付产品交互设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1921845509.shtml	https://www.liepin.com/company/7983148/	243	中国500强	交互设计	5
9	10	本科及以上	1-3年	面议	2019年10月15日	22850-腾讯视频VIP会员交互设计师	深圳	腾讯	https://www.liepin.com/job/1921845471.shtml	https://www.liepin.com/company/7983148/	243	中国500强	交互设计	5
10	11	本科及以上	3-5年	面议	2019年10月15日	29910-交互设计师	深圳	腾讯	https://www.liepin.com/job/1921845419.shtml	https://www.liepin.com/company/7983148/	243	中国500强	交互设计	5
11	12	本科及以上	1-3年	面议	2019年10月15日	27730-交互设计师(深圳)	深圳	腾讯	https://www.liepin.com/job/1921010619.shtml	https://www.liepin.com/company/7983148/	243	中国500强	交互设计	5
12	13	本科及以上	1-3年	面议	2019年10月15日	32272-腾讯视频TV端交互设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1920596939.shtml	https://www.liepin.com/company/7983148/	243	中国500强	交互设计	5
13	14	本科及以上	3-5年	面议	2019年10月15日	TEG07-CDC高级交互设计师(深圳)	深圳	腾讯	https://www.liepin.com/job/1920545733.shtml	https://www.liepin.com/company/7983148/	243	中国500强	交互设计	5
14	15	本科及以上	3-5年	面议	2019年10月15日	TME-腾讯音乐交互设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1919434171.shtml	https://www.liepin.com/company/7983148/	243	中国500强	交互设计	5
15	16	本科及以上	5-10年	面议	2019年10月15日	GY0-【国际业务部】交互设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1919228391.shtml	https://www.liepin.com/company/7983148/	243	中国500强	交互设计	5
16	17	本科及以上	3-5年	面议	2019年10月15日	21309-在线教育高级交互设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1919036047.shtml	https://www.liepin.com/company/7983148/	243	中国500强	交互设计	5
17	18	本科及以上	1-3年	面议	2019年10月15日	WXG07-412 广研交互设计师（广州）	广州	腾讯	https://www.liepin.com/job/1918219893.shtml	https://www.liepin.com/company/7983148/	243	中国500强	交互设计	5
