	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	大专及以上	3-5年	面议	2020年04月25日	15581-高级2D场景原画设计师	深圳	腾讯	https://www.liepin.com/job/1926238703.shtml	https://www.liepin.com/company/7983148/	29	2018互联网300强	视觉设计	9
1	2	本科及以上	1-3年	面议	2020年04月25日	WXG01-微信基础功能交互设计师	广州	腾讯	https://www.liepin.com/job/1926145903.shtml	https://www.liepin.com/company/7983148/	29	2018互联网300强	视觉设计	9
2	3	本科及以上	1-3年	面议	2020年04月25日	29911-创意玩法设计师	深圳	腾讯	https://www.liepin.com/job/1926101523.shtml	https://www.liepin.com/company/7983148/	29	2018互联网300强	视觉设计	9
3	4	本科及以上	3-5年	面议	2020年04月25日	15575-《王者荣耀》资深2D场景原画（上海）	上海	腾讯	https://www.liepin.com/job/1926065493.shtml	https://www.liepin.com/company/7983148/	29	2018互联网300强	视觉设计	9
4	5	本科及以上	1-3年	面议	2020年04月25日	30359-机器学习平台产品经理（深圳）	深圳	腾讯	https://www.liepin.com/job/1926051759.shtml	https://www.liepin.com/company/7983148/	29	2018互联网300强	视觉设计	9
5	6	大专及以上	3-5年	面议	2020年04月25日	15614-天刀角色原画师（上海）	上海	腾讯	https://www.liepin.com/job/1926051743.shtml	https://www.liepin.com/company/7983148/	29	2018互联网300强	视觉设计	9
6	7	本科及以上	5-10年	面议	2020年04月25日	15712-UX Designer for Game(Los Angeles)	深圳	腾讯	https://www.liepin.com/job/1926008441.shtml	https://www.liepin.com/company/7983148/	29	2018互联网300强	视觉设计	9
7	8	本科及以上	3-5年	面议	2020年04月25日	56771-27553-腾讯音乐交互设计	深圳	腾讯	https://www.liepin.com/job/1925787295.shtml	https://www.liepin.com/company/7983148/	29	2018互联网300强	视觉设计	9
8	9	本科及以上	3-5年	面议	2020年04月25日	30632-腾讯广告行业研究与洞察经理	北京	腾讯	https://www.liepin.com/job/1925138489.shtml	https://www.liepin.com/company/7983148/	29	2018互联网300强	视觉设计	9
9	10	本科及以上	5-10年	面议	2020年04月25日	30933-FFW-资深2D概念设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1925138463.shtml	https://www.liepin.com/company/7983148/	29	2018互联网300强	视觉设计	9
10	11	大专及以上	3-5年	面议	2020年04月25日	15605-2D角色原画设计师	深圳	腾讯	https://www.liepin.com/job/1924899405.shtml	https://www.liepin.com/company/7983148/	29	2018互联网300强	视觉设计	9
11	12	本科及以上	3-5年	面议	2020年04月25日	15570-3A游戏IP手游高级关卡策划（深圳）	深圳	腾讯	https://www.liepin.com/job/1924306889.shtml	https://www.liepin.com/company/7983148/	29	2018互联网300强	视觉设计	9
12	13	本科及以上	3-5年	面议	2020年04月25日	30628-腾讯广告客户系统前端开发（北京）	北京	腾讯	https://www.liepin.com/job/1926166479.shtml	https://www.liepin.com/company/7983148/	29	2018互联网300强	视觉设计	9
13	14	本科及以上	1-3年	面议	2020年04月25日	24012-游戏交互设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926146019.shtml	https://www.liepin.com/company/7983148/	29	2018互联网300强	视觉设计	9
14	15	本科及以上	3-5年	面议	2020年04月25日	18427-理财通视觉设计师	深圳	腾讯	https://www.liepin.com/job/1926051807.shtml	https://www.liepin.com/company/7983148/	29	2018互联网300强	视觉设计	9
15	16	本科及以上	5-10年	面议	2020年04月25日	23292-互娱英雄联盟高级文案策划	深圳	腾讯	https://www.liepin.com/job/1927757853.shtml	https://www.liepin.com/company/7983148/	29	2018互联网300强	视觉设计	9
16	17	学历不限	3-5年	面议	2020年04月25日	20503-优图内容安全视觉算法研究员	上海	腾讯	https://www.liepin.com/job/1927177531.shtml	https://www.liepin.com/company/7983148/	29	2018互联网300强	视觉设计	9
17	18	本科及以上	3-5年	面议	2020年04月25日	21882-腾讯医典-品牌运营设计师（北京）	北京	腾讯	https://www.liepin.com/job/1927130649.shtml	https://www.liepin.com/company/7983148/	29	2018互联网300强	视觉设计	9
18	19	本科及以上	3-5年	面议	2020年04月25日	21882-腾讯医典-品牌运营设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1927130647.shtml	https://www.liepin.com/company/7983148/	29	2018互联网300强	视觉设计	9
19	20	大专及以上	1-3年	面议	2020年04月25日	21309-教育子公司-腾讯课堂-短视频设计师	深圳	腾讯	https://www.liepin.com/job/1926828519.shtml	https://www.liepin.com/company/7983148/	29	2018互联网300强	视觉设计	9
20	21	本科及以上	3-5年	面议	2020年04月25日	21882-腾讯医典-交互设计师（深圳/北京）（北京）	北京	腾讯	https://www.liepin.com/job/1926658779.shtml	https://www.liepin.com/company/7983148/	29	2018互联网300强	视觉设计	9
21	22	本科及以上	3-5年	面议	2020年04月25日	21882-腾讯医典-交互设计师（深圳/北京）（深圳）	深圳	腾讯	https://www.liepin.com/job/1926658777.shtml	https://www.liepin.com/company/7983148/	29	2018互联网300强	视觉设计	9
22	23	大专及以上	1-3年	面议	2020年04月25日	58451-21309-教育子公司--运营设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926578345.shtml	https://www.liepin.com/company/7983148/	29	2018互联网300强	视觉设计	9
23	24	本科及以上	3-5年	面议	2020年04月25日	15571-手游2D写实风格原画设计	深圳	腾讯	https://www.liepin.com/job/1926578291.shtml	https://www.liepin.com/company/7983148/	29	2018互联网300强	视觉设计	9
24	25	本科及以上	5-10年	面议	2020年04月25日	26699-智慧零售高级交互设计师	深圳	腾讯	https://www.liepin.com/job/1926521047.shtml	https://www.liepin.com/company/7983148/	29	2018互联网300强	视觉设计	9
25	26	本科及以上	3-5年	面议	2020年04月25日	29911-短视频发布器交互设计师	深圳	腾讯	https://www.liepin.com/job/1926341681.shtml	https://www.liepin.com/company/7983148/	29	2018互联网300强	视觉设计	9
26	27	大专及以上	1-3年	面议	2020年04月25日	21309-教育子公司--运营设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926179497.shtml	https://www.liepin.com/company/7983148/	29	2018互联网300强	视觉设计	9
27	28	大专及以上	5-10年	面议	2020年04月25日	15569-魂斗罗高级UI设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926101643.shtml	https://www.liepin.com/company/7983148/	29	2018互联网300强	视觉设计	9
28	29	本科及以上	1-3年	面议	2020年04月25日	24012-高级交互设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1925925337.shtml	https://www.liepin.com/company/7983148/	29	2018互联网300强	视觉设计	9
29	30	大专及以上	经验不限	3-5k·12薪	2020年04月24日	设计专员	呼和浩特-新城区	新东方教育科技集团有限公司	https://www.liepin.com/job/1921936751.shtml	https://www.liepin.com/company/2485876/	29	2018互联网300强	视觉设计	9
30	31	本科及以上	1-3年	14-28k·14薪	2020年04月24日	UI设计师-B端数据方向		小米	https://www.liepin.com/job/1927420471.shtml	https://www.liepin.com/company/2174886/	29	2018互联网300强	视觉设计	9
