	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
23	24	本科及以上	5-10年	16-28k·14薪	2020年04月23日	高级交互设计工程师-输入法		科大讯飞	https://www.liepin.com/job/1927651617.shtml	https://www.liepin.com/company/4454894/	158	上市公司	交互设计	2
24	25	本科及以上	3-5年	13-17k·12薪	2020年04月23日	交互设计师	杭州-古荡	江南布衣	https://www.liepin.com/job/1927568353.shtml	https://www.liepin.com/company/8238654/	158	上市公司	交互设计	2
25	26	本科及以上	1-3年	15-25k·14薪	2020年04月23日	高级交互设计师		美图公司	https://www.liepin.com/job/1927494857.shtml	https://www.liepin.com/company/3492368/	158	上市公司	交互设计	2
26	27	统招本科	3-5年	14-25k·12薪	2020年04月23日	中级交互设计工程师-上海	上海-七宝	科大讯飞	https://www.liepin.com/job/1927456813.shtml	https://www.liepin.com/company/4454894/	158	上市公司	交互设计	2
27	28	学历不限	3-5年	面议	2020年04月23日	智能场景事业部-HomeAI交互设计专家/高级专家	杭州	阿里巴巴	https://www.liepin.com/job/1927273785.shtml	https://www.liepin.com/company/1072424/	158	上市公司	交互设计	2
28	29	统招本科	3-5年	10-20k·12薪	2020年04月23日	中级交互设计工程师-合肥	合肥-高新区	科大讯飞	https://www.liepin.com/job/1927151297.shtml	https://www.liepin.com/company/4454894/	158	上市公司	交互设计	2
29	30	本科及以上	3-5年	15-19k·13薪	2020年04月23日	交互设计师 (MJ002750)	广州	欢聚集团	https://www.liepin.com/job/1926567401.shtml	https://www.liepin.com/company/930104/	158	上市公司	交互设计	2
30	31	本科及以上	经验不限	9-13k·12薪	2020年04月23日	新零售产品交互设计师	杭州	江南布衣	https://www.liepin.com/job/1924664093.shtml	https://www.liepin.com/company/8238654/	158	上市公司	交互设计	2
31	32	本科及以上	3-5年	面议	2020年04月23日	（UE）交互设计师	深圳	天虹商场	https://www.liepin.com/job/1920754209.shtml	https://www.liepin.com/company/8149547/	158	上市公司	交互设计	2
32	33	本科及以上	3-5年	10-20k·12薪	2020年04月23日	用户体验	北京	小米	https://www.liepin.com/job/1927352539.shtml	https://www.liepin.com/company/2174886/	158	上市公司	交互设计	2
33	34	本科及以上	5-10年	20-40k·15薪	2020年04月23日	用户体验运营经理	北京	美团点评	https://www.liepin.com/job/1915625902.shtml	https://www.liepin.com/company/2036768/	158	上市公司	交互设计	2
34	35	学历不限	5-10年	面议	2020年04月24日	天猫进出口事业群-体验设计专家-考拉海购	杭州	阿里巴巴	https://www.liepin.com/job/1927750269.shtml	https://www.liepin.com/company/1072424/	158	上市公司	交互设计	2
35	36	学历不限	5-10年	面议	2020年04月24日	钉钉(DingTalk)-体验设计专家-行业线	杭州	阿里巴巴	https://www.liepin.com/job/1927412171.shtml	https://www.liepin.com/company/1072424/	158	上市公司	交互设计	2
36	37	本科及以上	经验不限	25-50k·16薪	2020年04月24日	UE4客户端开发工程师-雷火游戏部002	杭州	网易集团	https://www.liepin.com/job/1927390833.shtml	https://www.liepin.com/company/5964833/	158	上市公司	交互设计	2
37	38	统招本科	经验不限	10-20k·12薪	2020年04月24日	高级原画（3D儿童动画）-用户体验中心	杭州-滨江区	网易集团	https://www.liepin.com/job/1925654859.shtml	https://www.liepin.com/company/5964833/	158	上市公司	交互设计	2
38	39	本科及以上	3-5年	面议	2020年04月25日	21882-腾讯医典-产品体验设计师/多媒体设计师(深圳/北京)（北京）	北京	腾讯	https://www.liepin.com/job/1927130645.shtml	https://www.liepin.com/company/7983148/	158	上市公司	交互设计	2
39	40	本科及以上	3-5年	面议	2020年04月25日	21882-腾讯医典-产品体验设计师/多媒体设计师(深圳/北京)（深圳）	深圳	腾讯	https://www.liepin.com/job/1927130643.shtml	https://www.liepin.com/company/7983148/	158	上市公司	交互设计	2
