	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	本科及以上	3-5年	面议	2019年10月15日	22850-腾讯视频VIP会员视觉设计师	深圳	腾讯	https://www.liepin.com/job/1921998521.shtml	https://www.liepin.com/company/7983148/	153	上市公司	视觉设计	7
1	2	本科及以上	3-5年	面议	2019年10月15日	19407-平台素材视觉设计师	上海	腾讯	https://www.liepin.com/job/1920923635.shtml	https://www.liepin.com/company/7983148/	153	上市公司	视觉设计	7
2	3	大专及以上	5-10年	面议	2019年10月15日	15573-天天爱消除UI视觉设计师（上海）	上海	腾讯	https://www.liepin.com/job/1919949121.shtml	https://www.liepin.com/company/7983148/	153	上市公司	视觉设计	7
3	4	本科及以上	经验不限	面议	2019年10月15日	50214-29923-高级视觉设计师	深圳	腾讯	https://www.liepin.com/job/1919794709.shtml	https://www.liepin.com/company/7983148/	153	上市公司	视觉设计	7
4	5	本科及以上	3-5年	面议	2019年10月15日	24987-UI视觉设计师(上海）	上海	腾讯	https://www.liepin.com/job/1919488421.shtml	https://www.liepin.com/company/7983148/	153	上市公司	视觉设计	7
5	6	本科及以上	1-3年	面议	2019年10月15日	29911-短视频创意视觉设计师	深圳	腾讯	https://www.liepin.com/job/1919402575.shtml	https://www.liepin.com/company/7983148/	153	上市公司	视觉设计	7
6	7	本科及以上	1-3年	面议	2019年10月15日	49631-PCG19-腾讯视频app视觉设计师	深圳	腾讯	https://www.liepin.com/job/1919343897.shtml	https://www.liepin.com/company/7983148/	153	上市公司	视觉设计	7
7	8	本科及以上	1-3年	面议	2019年10月15日	WXG07-广研UI视觉设计师	广州	腾讯	https://www.liepin.com/job/1919334191.shtml	https://www.liepin.com/company/7983148/	153	上市公司	视觉设计	7
8	9	本科及以上	经验不限	面议	2019年10月15日	28966-游戏GUI视觉设计（深圳）	深圳	腾讯	https://www.liepin.com/job/1919228415.shtml	https://www.liepin.com/company/7983148/	153	上市公司	视觉设计	7
9	10	本科及以上	5-10年	面议	2019年10月15日	EC-教育创想业务视觉设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1919228407.shtml	https://www.liepin.com/company/7983148/	153	上市公司	视觉设计	7
10	11	本科及以上	3-5年	面议	2019年10月15日	15616-高级UI视觉设计师	上海	腾讯	https://www.liepin.com/job/1919123143.shtml	https://www.liepin.com/company/7983148/	153	上市公司	视觉设计	7
11	12	本科及以上	3-5年	面议	2019年10月15日	27193-互娱高级视觉设计师	深圳	腾讯	https://www.liepin.com/job/1918963443.shtml	https://www.liepin.com/company/7983148/	153	上市公司	视觉设计	7
12	13	本科及以上	5-10年	面议	2019年10月15日	CSIG08-高级UI视觉设计师（广州）	广州	腾讯	https://www.liepin.com/job/1918042109.shtml	https://www.liepin.com/company/7983148/	153	上市公司	视觉设计	7
13	14	本科及以上	1-3年	面议	2019年10月15日	47637-23292-互娱视觉设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1917632463.shtml	https://www.liepin.com/company/7983148/	153	上市公司	视觉设计	7
14	15	本科及以上	5-10年	面议	2019年10月15日	18302-LBS品牌视觉设计师	深圳	腾讯	https://www.liepin.com/job/1916506239.shtml	https://www.liepin.com/company/7983148/	153	上市公司	视觉设计	7
15	16	本科及以上	5-10年	面议	2019年10月15日	21309-在线教育-运营视觉设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1915583758.shtml	https://www.liepin.com/company/7983148/	153	上市公司	视觉设计	7
16	17	本科及以上	3-5年	面议	2019年10月15日	WXG10-411 企业邮箱UI视觉设计师（广州）	广州	腾讯	https://www.liepin.com/job/1915194667.shtml	https://www.liepin.com/company/7983148/	153	上市公司	视觉设计	7
17	18	本科及以上	5-10年	面议	2019年10月15日	TEG07-CDC高级多媒体视觉设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1913394445.shtml	https://www.liepin.com/company/7983148/	153	上市公司	视觉设计	7
18	19	本科及以上	经验不限	15-30k·14薪	2019年10月09日	高级视觉设计师	深圳	腾讯	https://www.liepin.com/job/1923978547.shtml	https://www.liepin.com/company/7983148/	153	上市公司	视觉设计	7
19	20	大专及以上	1-3年	6-10k·13薪	2019年09月20日	视觉设计(J14483)	上海	宝胜国际(控股)有限公司	https://www.liepin.com/job/1918989497.shtml	https://www.liepin.com/company/7904579/	153	上市公司	视觉设计	7
20	21	大专及以上	3-5年	10-15k·12薪	2019年09月19日	视觉设计师		58同城	https://www.liepin.com/job/1917223853.shtml	https://www.liepin.com/company/591850/	153	上市公司	视觉设计	7
21	22	本科及以上	3-5年	15-30k·12薪	2019年09月12日	视觉设计师 (MJ000157)		华米科技	https://www.liepin.com/job/1920039449.shtml	https://www.liepin.com/company/8809315/	153	上市公司	视觉设计	7
22	23	本科及以上	5-10年	面议	2019年09月09日	23486-证券产品视觉设计师（北京/深圳）	北京	腾讯	https://www.liepin.com/job/1922475681.shtml	https://www.liepin.com/company/7983148/	153	上市公司	视觉设计	7
23	24	本科及以上	3-5年	面议	2019年09月05日	IDG智能驾驶体验设计中心_高级视觉设计师	北京	Baidu	https://www.liepin.com/job/1923210837.shtml	https://www.liepin.com/company/884492/	153	上市公司	视觉设计	7
