	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	本科及以上	1-3年	面议	2020年04月25日	WXG04-微信游戏视觉设计师	深圳	腾讯	https://www.liepin.com/job/1927757893.shtml	https://www.liepin.com/company/7983148/	228	中国500强	视觉设计	0
1	2	本科及以上	1-3年	面议	2020年04月25日	WXG03-微信开放平台视觉设计师（广州）	广州	腾讯	https://www.liepin.com/job/1927657347.shtml	https://www.liepin.com/company/7983148/	228	中国500强	视觉设计	0
2	3	本科及以上	1-3年	面议	2020年04月25日	WXG01-微信搜索推荐视觉设计师	广州	腾讯	https://www.liepin.com/job/1927532273.shtml	https://www.liepin.com/company/7983148/	228	中国500强	视觉设计	0
3	4	本科及以上	3-5年	面议	2020年04月25日	15618-UI视觉设计师	上海	腾讯	https://www.liepin.com/job/1927414925.shtml	https://www.liepin.com/company/7983148/	228	中国500强	视觉设计	0
4	5	本科及以上	3-5年	面议	2020年04月25日	60005-27553-腾讯音乐视觉设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1927359953.shtml	https://www.liepin.com/company/7983148/	228	中国500强	视觉设计	0
5	6	本科及以上	3-5年	面议	2020年04月25日	59981-15712-高级视觉设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1927326523.shtml	https://www.liepin.com/company/7983148/	228	中国500强	视觉设计	0
6	7	本科及以上	5-10年	面议	2020年04月25日	22989-高级视觉设计师	深圳	腾讯	https://www.liepin.com/job/1927326513.shtml	https://www.liepin.com/company/7983148/	228	中国500强	视觉设计	0
7	8	本科及以上	3-5年	面议	2020年04月25日	31967-海外直播平台视觉设计师	深圳	腾讯	https://www.liepin.com/job/1927291761.shtml	https://www.liepin.com/company/7983148/	228	中国500强	视觉设计	0
8	9	本科及以上	3-5年	面议	2020年04月25日	24012-高级视觉设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1927291743.shtml	https://www.liepin.com/company/7983148/	228	中国500强	视觉设计	0
9	10	本科及以上	3-5年	面议	2020年04月25日	31677-腾讯智慧出行高级视觉设计师	北京	腾讯	https://www.liepin.com/job/1927291685.shtml	https://www.liepin.com/company/7983148/	228	中国500强	视觉设计	0
10	11	本科及以上	3-5年	面议	2020年04月25日	15575-《王者荣耀》-高级UI视觉设计师（成都）	成都	腾讯	https://www.liepin.com/job/1927273741.shtml	https://www.liepin.com/company/7983148/	228	中国500强	视觉设计	0
11	12	本科及以上	5-10年	面议	2020年04月25日	31677-腾讯教育平台高级视觉设计师	深圳	腾讯	https://www.liepin.com/job/1927262233.shtml	https://www.liepin.com/company/7983148/	228	中国500强	视觉设计	0
12	13	本科及以上	3-5年	面议	2020年04月25日	59564-29911-应用宝高级视觉设计师	深圳	腾讯	https://www.liepin.com/job/1927141551.shtml	https://www.liepin.com/company/7983148/	228	中国500强	视觉设计	0
13	14	大专及以上	3-5年	面议	2020年04月25日	32032-UI美术视觉设计(深圳）	深圳	腾讯	https://www.liepin.com/job/1927100399.shtml	https://www.liepin.com/company/7983148/	228	中国500强	视觉设计	0
14	15	本科及以上	5-10年	面议	2020年04月25日	31677-腾讯教育平台高级视觉设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1927100307.shtml	https://www.liepin.com/company/7983148/	228	中国500强	视觉设计	0
15	16	大专及以上	5-10年	面议	2020年04月25日	28937-游戏UI视觉设计（深圳）	深圳	腾讯	https://www.liepin.com/job/1927038123.shtml	https://www.liepin.com/company/7983148/	228	中国500强	视觉设计	0
16	17	本科及以上	3-5年	面议	2020年04月25日	30633-腾讯社交广告高级视觉设计师（设计中心 深圳）	深圳	腾讯	https://www.liepin.com/job/1927038121.shtml	https://www.liepin.com/company/7983148/	228	中国500强	视觉设计	0
17	18	本科及以上	3-5年	面议	2020年04月25日	29911-企鹅号视觉设计师	北京	腾讯	https://www.liepin.com/job/1926975051.shtml	https://www.liepin.com/company/7983148/	228	中国500强	视觉设计	0
18	19	本科及以上	3-5年	面议	2020年04月25日	34455-腾讯体育视觉设计师	北京	腾讯	https://www.liepin.com/job/1926937311.shtml	https://www.liepin.com/company/7983148/	228	中国500强	视觉设计	0
19	20	本科及以上	1-3年	面议	2020年04月25日	29923-社交娱乐视觉设计师	深圳	腾讯	https://www.liepin.com/job/1926899201.shtml	https://www.liepin.com/company/7983148/	228	中国500强	视觉设计	0
20	21	本科及以上	1-3年	面议	2020年04月25日	58975-WXG01-微信基础功能视觉设计师	广州	腾讯	https://www.liepin.com/job/1926828595.shtml	https://www.liepin.com/company/7983148/	228	中国500强	视觉设计	0
21	22	本科及以上	1-3年	面议	2020年04月25日	WXG01-微信视频号视觉设计师	广州	腾讯	https://www.liepin.com/job/1926828589.shtml	https://www.liepin.com/company/7983148/	228	中国500强	视觉设计	0
22	23	本科及以上	1-3年	面议	2020年04月25日	WXG01-多平台视觉设计师	广州	腾讯	https://www.liepin.com/job/1926828573.shtml	https://www.liepin.com/company/7983148/	228	中国500强	视觉设计	0
23	24	本科及以上	1-3年	面议	2020年04月25日	29923-社交平台视觉设计师	深圳	腾讯	https://www.liepin.com/job/1926828567.shtml	https://www.liepin.com/company/7983148/	228	中国500强	视觉设计	0
24	25	本科及以上	1-3年	面议	2020年04月25日	15712-游戏UI视觉设计(深圳)	深圳	腾讯	https://www.liepin.com/job/1926713539.shtml	https://www.liepin.com/company/7983148/	228	中国500强	视觉设计	0
25	26	本科及以上	3-5年	面议	2020年04月25日	21882-腾讯医典-UI视觉设计师（北京）	北京	腾讯	https://www.liepin.com/job/1926658783.shtml	https://www.liepin.com/company/7983148/	228	中国500强	视觉设计	0
26	27	本科及以上	3-5年	面议	2020年04月25日	21882-腾讯医典-UI视觉设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926658781.shtml	https://www.liepin.com/company/7983148/	228	中国500强	视觉设计	0
27	28	本科及以上	1-3年	面议	2020年04月25日	29923-相机产品视觉设计师	上海	腾讯	https://www.liepin.com/job/1926619183.shtml	https://www.liepin.com/company/7983148/	228	中国500强	视觉设计	0
28	29	大专及以上	3-5年	面议	2020年04月25日	24012-游戏UI视觉设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926578293.shtml	https://www.liepin.com/company/7983148/	228	中国500强	视觉设计	0
29	30	本科及以上	5-10年	面议	2020年04月25日	26699-智慧零售高级视觉设计师	深圳	腾讯	https://www.liepin.com/job/1926521049.shtml	https://www.liepin.com/company/7983148/	228	中国500强	视觉设计	0
30	31	本科及以上	3-5年	面议	2020年04月25日	TEG07-高级视觉设计师	深圳	腾讯	https://www.liepin.com/job/1926430871.shtml	https://www.liepin.com/company/7983148/	228	中国500强	视觉设计	0
31	32	本科及以上	1-3年	面议	2020年04月25日	TME-全民K歌商业化视觉设计师	深圳	腾讯	https://www.liepin.com/job/1926341711.shtml	https://www.liepin.com/company/7983148/	228	中国500强	视觉设计	0
