	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
18	19	统招本科	3-5年	20-35k·12薪	2020年04月22日	高级IOS开发工程师	深圳	深圳市客路网络科技有限公司	https://www.liepin.com/job/1921638529.shtml	https://www.liepin.com/company/8566899/	365	独角兽	交互设计	9
19	20	本科及以上	5-10年	20-35k·12薪	2020年04月22日	高级全栈工程师	深圳-福田区	深圳市客路网络科技有限公司	https://www.liepin.com/job/1921314693.shtml	https://www.liepin.com/company/8566899/	365	独角兽	交互设计	9
20	21	统招本科	3-5年	16-30k·12薪	2020年04月22日	产品经理	南京-雨花台区	华为	https://www.liepin.com/job/1920763213.shtml	https://www.liepin.com/company/954482/	365	独角兽	交互设计	9
21	22	统招本科	3-5年	15-25k·14薪	2020年04月22日	产品经理-商城方向	北京	易点租	https://www.liepin.com/job/1915191391.shtml	https://www.liepin.com/company/8461421/	365	独角兽	交互设计	9
22	23	学历不限	3-5年	面议	2020年04月22日	39313F-产品经理（医保慢病）	上海	平安医疗健康管理股份有限公司	https://www.liepin.com/job/1927655435.shtml	https://www.liepin.com/company/8938944/	365	独角兽	交互设计	9
23	24	本科及以上	3-5年	20-30k·15薪	2020年04月22日	场景险产品运营(J200420004)		滴滴	https://www.liepin.com/job/1927614601.shtml	https://www.liepin.com/company/8076624/	365	独角兽	交互设计	9
24	25	统招本科	3-5年	面议	2020年04月22日	测试开发工程师 - 性能专项	北京	阅文集团	https://www.liepin.com/job/1927297611.shtml	https://www.liepin.com/company/8166451/	365	独角兽	交互设计	9
25	26	本科及以上	3-5年	面议	2020年04月22日	云平台 TPM（Core - Devops）	北京	旷视科技	https://www.liepin.com/job/1927673107.shtml	https://www.liepin.com/company/7858396/	365	独角兽	交互设计	9
26	27	本科及以上	3-5年	25-33k·12薪	2020年04月22日	运维平台研发工程师(J200409018)		滴滴	https://www.liepin.com/job/1927347599.shtml	https://www.liepin.com/company/8076624/	365	独角兽	交互设计	9
27	28	大专及以上	1-3年	8-9k·12薪	2020年04月22日	电话销售专员		理想汽车	https://www.liepin.com/job/1926206533.shtml	https://www.liepin.com/company/8572825/	365	独角兽	交互设计	9
28	29	统招本科	3-5年	15-25k·12薪	2020年04月22日	平台运营与策划	深圳-福田区	深圳市客路网络科技有限公司	https://www.liepin.com/job/1924698195.shtml	https://www.liepin.com/company/8566899/	365	独角兽	交互设计	9
29	30	大专及以上	1-3年	8-10k·12薪	2020年04月21日	产品专家-上海（世纪汇零售中心）	上海-洋泾	理想汽车	https://www.liepin.com/job/1927395037.shtml	https://www.liepin.com/company/8572825/	365	独角兽	交互设计	9
30	31	本科及以上	3-5年	17-33k·12薪	2020年04月21日	体验运营专家-跑腿(J200403009)	杭州	滴滴	https://www.liepin.com/job/1927304389.shtml	https://www.liepin.com/company/8076624/	365	独角兽	交互设计	9
31	32	学历不限	1-3年	面议	2020年04月21日	产品专家-上海（南丰荟零售中心）	上海-黄浦区	理想汽车	https://www.liepin.com/job/1925730985.shtml	https://www.liepin.com/company/8572825/	365	独角兽	交互设计	9
32	33	本科及以上	3-5年	25-50k·12薪	2020年04月21日	国际化拼车体验产品经理(J190531002)		滴滴	https://www.liepin.com/job/1920483841.shtml	https://www.liepin.com/company/8076624/	365	独角兽	交互设计	9
33	34	本科及以上	3-5年	18-28k·13薪	2020年04月21日	前端开发工程师	北京	北京集奥聚合	https://www.liepin.com/job/1927423003.shtml	https://www.liepin.com/company/6143905/	365	独角兽	交互设计	9
34	35	统招本科	3-5年	18-30k·12薪	2020年04月21日	前端工程师	北京	北京集奥聚合	https://www.liepin.com/job/1918196671.shtml	https://www.liepin.com/company/6143905/	365	独角兽	交互设计	9
35	36	统招本科	3-5年	20-30k·12薪	2020年04月21日	web前端开发工程师	北京	北京集奥聚合	https://www.liepin.com/job/1918140459.shtml	https://www.liepin.com/company/6143905/	365	独角兽	交互设计	9
36	37	本科及以上	1-3年	17-33k·12薪	2020年04月21日	代驾体验运营专家(J191128022)	杭州	滴滴	https://www.liepin.com/job/1925084645.shtml	https://www.liepin.com/company/8076624/	365	独角兽	交互设计	9
37	38	统招本科	5-10年	面议	2020年04月21日	产品负责人	深圳-南山区	玖富	https://www.liepin.com/job/1927616587.shtml	https://www.liepin.com/company/10078435/	365	独角兽	交互设计	9
38	39	统招本科	3-5年	15-25k·14薪	2020年04月21日	直播营收产品经理 (MJ000068)		斗鱼网络	https://www.liepin.com/job/1926635545.shtml	https://www.liepin.com/company/8805953/	365	独角兽	交互设计	9
39	40	本科及以上	3-5年	面议	2020年04月21日	直播营收产品经理(J11108)	北京-五道口	斗鱼网络	https://www.liepin.com/job/1926147273.shtml	https://www.liepin.com/company/8805953/	365	独角兽	交互设计	9
