	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	本科及以上	3-5年	10-16k·12薪	2019年05月14日	UI设计师	南京	苏宁易购	https://www.liepin.com/job/1919845605.shtml	https://www.liepin.com/company/2051657/	130	上市公司	界面设计	4
1	2	本科及以上	3-5年	15-20k·12薪	2019年04月25日	UI设计师	上海-杨浦区	诺亚正行	https://www.liepin.com/job/1915684885.shtml	https://www.liepin.com/company/9188869/	130	上市公司	界面设计	4
2	3	本科及以上	3-5年	6-8k·12薪	2019年02月16日	UI设计师	西安-未央区	新丰泰集团控股有限公司	https://www.liepin.com/job/1917550691.shtml	https://www.liepin.com/company/7873585/	130	上市公司	界面设计	4
3	4	统招本科	3-5年	15-20k·14薪	2019年01月10日	ui设计师	北京-来广营	猎聘	https://www.liepin.com/job/1916950707.shtml	https://www.liepin.com/company/9799545/	130	上市公司	界面设计	4
4	5	统招本科	3-5年	8-12k·12薪	2018年10月19日	ui设计师	北京-来广营	猎聘	https://www.liepin.com/job/1917164581.shtml	https://www.liepin.com/company/7873694/	130	上市公司	界面设计	4
5	6	统招本科	5-10年	面议	2019年11月08日	资深ui设计师	杭州-长河	网易集团	https://www.liepin.com/job/1922339953.shtml	https://www.liepin.com/company/5964833/	130	上市公司	界面设计	4
6	7	统招本科	3-5年	面议	2019年10月30日	资深ui设计师	杭州-滨江区	网易集团	https://www.liepin.com/job/1924442039.shtml	https://www.liepin.com/company/5964833/	130	上市公司	界面设计	4
7	8	统招本科	3-5年	面议	2019年08月14日	UI设计师岗	北京	京东	https://www.liepin.com/job/1922518945.shtml	https://www.liepin.com/company/1663745/	130	上市公司	界面设计	4
8	9	本科及以上	3-5年	8-10k·12薪	2020年01月03日	高级UI设计师	长沙	科创信息	https://www.liepin.com/job/1923781477.shtml	https://www.liepin.com/company/5287672/	130	上市公司	界面设计	4
9	10	学历不限	经验不限	面议	2019年12月12日	资深UI设计师		小米	https://www.liepin.com/job/1915629562.shtml	https://www.liepin.com/company/2174886/	130	上市公司	界面设计	4
10	11	本科及以上	3-5年	12-20k·12薪	2018年12月25日	高级ui设计师	广州	蜜莱坞网络	https://www.liepin.com/job/1916416027.shtml	https://www.liepin.com/company/8488417/	130	上市公司	界面设计	4
11	12	统招本科	5-10年	20-40k·12薪	2020年03月27日	高级UI设计师	北京	小米	https://www.liepin.com/job/1924591809.shtml	https://www.liepin.com/company/2174886/	130	上市公司	界面设计	4
12	13	本科及以上	经验不限	2-3k·12薪	2019年12月03日	UI设计实习生	北京	Baidu	https://www.liepin.com/job/1922770243.shtml	https://www.liepin.com/company/884492/	130	上市公司	界面设计	4
13	14	大专及以上	1-3年	面议	2019年11月27日	游戏UI设计师	广州-天河区	网易集团	https://www.liepin.com/job/194409508.shtml	https://www.liepin.com/company/5964833/	130	上市公司	界面设计	4
14	15	本科及以上	3-5年	15-25k·12薪	2019年10月28日	UI视觉设计师	北京-西北旺	Baidu	https://www.liepin.com/job/1924397279.shtml	https://www.liepin.com/company/884492/	130	上市公司	界面设计	4
15	16	本科及以上	3-5年	面议	2019年03月29日	UED/UI设计	厦门	美团点评	https://www.liepin.com/job/1915521816.shtml	https://www.liepin.com/company/2036768/	130	上市公司	界面设计	4
16	17	统招本科	1-3年	面议	2020年03月27日	高级ui设计师	上海	携程	https://www.liepin.com/job/1923697169.shtml	https://www.liepin.com/company/182339/	130	上市公司	界面设计	4
17	18	统招本科	3-5年	面议	2020年02月10日	高级UI设计师	北京	Baidu	https://www.liepin.com/job/1925990903.shtml	https://www.liepin.com/company/884492/	130	上市公司	界面设计	4
18	19	统招本科	3-5年	15-30k·12薪	2020年02月07日	UI视觉设计师	北京	Baidu	https://www.liepin.com/job/1925968861.shtml	https://www.liepin.com/company/884492/	130	上市公司	界面设计	4
19	20	本科及以上	1-3年	15-25k·12薪	2020年02月05日	资深ui设计师	北京	京东商城	https://www.liepin.com/job/1923976331.shtml	https://www.liepin.com/company/9747025/	130	上市公司	界面设计	4
20	21	本科及以上	3-5年	面议	2019年09月30日	智慧生态 UI设计	青岛	海尔智家	https://www.liepin.com/job/1923864735.shtml	https://www.liepin.com/company/9671743/	130	上市公司	界面设计	4
21	22	本科及以上	5-10年	30-50k·14薪	2019年07月06日	资深ui设计师	北京-来广营	猎聘	https://www.liepin.com/job/1921281613.shtml	https://www.liepin.com/company/9616481/	130	上市公司	界面设计	4
22	23	本科及以上	5-10年	20-30k·14薪	2020年03月20日	高级ui设计师	北京	小米	https://www.liepin.com/job/1926836735.shtml	https://www.liepin.com/company/2174886/	130	上市公司	界面设计	4
23	24	本科及以上	1-3年	15-25k·12薪	2019年12月12日	UI界面视觉设计	北京-清河	小米	https://www.liepin.com/job/1921984275.shtml	https://www.liepin.com/company/2174886/	130	上市公司	界面设计	4
24	25	本科及以上	3-5年	6-8k·12薪	2019年09月29日	电商UI设计师	青岛	海尔智家	https://www.liepin.com/job/1917292719.shtml	https://www.liepin.com/company/9671743/	130	上市公司	界面设计	4
25	26	本科及以上	3-5年	10-20k·12薪	2019年05月14日	资深UI设计师	北京-马连洼	新浪	https://www.liepin.com/job/1918296889.shtml	https://www.liepin.com/company/6527404/	130	上市公司	界面设计	4
26	27	本科及以上	3-5年	面议	2020年03月31日	交互设计(UI/UE）	青岛	海尔智家	https://www.liepin.com/job/1927092891.shtml	https://www.liepin.com/company/9671743/	130	上市公司	界面设计	4
27	28	学历不限	3-5年	面议	2019年08月21日	资深UI视觉设计师		网易集团	https://www.liepin.com/job/1922737713.shtml	https://www.liepin.com/company/5964833/	130	上市公司	界面设计	4
28	29	统招本科	3-5年	8-13k·14薪	2019年02月01日	UI/UE设计师	合肥-蜀山区	科大讯飞	https://www.liepin.com/job/1917117061.shtml	https://www.liepin.com/company/4454894/	130	上市公司	界面设计	4
29	30	本科及以上	5-10年	20-30k·14薪	2020年03月20日	ui/ux设计师	北京	小米	https://www.liepin.com/job/1926836649.shtml	https://www.liepin.com/company/2174886/	130	上市公司	界面设计	4
30	31	学历不限	3-5年	20-40k·16薪	2019年10月24日	UI动效设计师	杭州-滨江区	网易集团	https://www.liepin.com/job/1920190875.shtml	https://www.liepin.com/company/5964833/	130	上市公司	界面设计	4
31	32	大专及以上	3-5年	10-24k·12薪	2019年08月20日	UI/视觉设计师	南京-玄武区	苏宁易购	https://www.liepin.com/job/1922693183.shtml	https://www.liepin.com/company/2051657/	130	上市公司	界面设计	4
32	33	本科及以上	5-10年	15-25k·12薪	2019年12月23日	资深游戏UI-RD03	北京	英雄互娱	https://www.liepin.com/job/1923600085.shtml	https://www.liepin.com/company/8307104/	130	上市公司	界面设计	4
