	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
19	20	学历不限	3-5年	面议	2020年02月17日	友盟-体验设计专家	杭州	阿里巴巴	https://www.liepin.com/job/1925702185.shtml	https://www.liepin.com/company/1072424/	55	2018互联网300强	体验设计	5
20	21	统招本科	5-10年	15-40k·16薪	2020年02月11日	用户体验设计工程师	深圳	华为	https://www.liepin.com/job/1925996467.shtml	https://www.liepin.com/company/954482/	55	2018互联网300强	体验设计	5
21	22	学历不限	3-5年	面议	2020年01月13日	新零售设计事业部-体验设计专家-创意设计中心	杭州	阿里巴巴	https://www.liepin.com/job/1921852983.shtml	https://www.liepin.com/company/1072424/	55	2018互联网300强	体验设计	5
22	23	本科及以上	3-5年	30-50k·16薪	2019年12月25日	体验设计专家	杭州	阿里巴巴	https://www.liepin.com/job/1925500207.shtml	https://www.liepin.com/company/8679040/	55	2018互联网300强	体验设计	5
23	24	本科及以上	1-3年	20-40k·16薪	2019年12月25日	资深体验设计师	杭州	阿里巴巴	https://www.liepin.com/job/1925500143.shtml	https://www.liepin.com/company/8679040/	55	2018互联网300强	体验设计	5
24	25	统招本科	3-5年	15-25k·14薪	2019年12月23日	用户体验设计师(J10583)	上海	房多多	https://www.liepin.com/job/1924283259.shtml	https://www.liepin.com/company/7871137/	55	2018互联网300强	体验设计	5
25	26	统招本科	3-5年	15-25k·12薪	2019年12月23日	用户体验设计师(J10487)	深圳-科技园	房多多	https://www.liepin.com/job/1923654379.shtml	https://www.liepin.com/company/7871137/	55	2018互联网300强	体验设计	5
26	27	统招本科	5-10年	25-35k·12薪	2019年12月18日	高级用户体验设计师		宝宝树	https://www.liepin.com/job/1918961523.shtml	https://www.liepin.com/company/7855801/	55	2018互联网300强	体验设计	5
27	28	本科及以上	3-5年	15-25k·14薪	2019年11月27日	用户体验设计师		新东方教育科技集团有限公司	https://www.liepin.com/job/1917528385.shtml	https://www.liepin.com/company/2485876/	55	2018互联网300强	体验设计	5
28	29	本科及以上	5-10年	15-25k·12薪	2019年11月13日	高级体验设计师-视觉方向		新东方教育科技集团有限公司	https://www.liepin.com/job/1916257491.shtml	https://www.liepin.com/company/2485876/	55	2018互联网300强	体验设计	5
29	30	本科及以上	5-10年	25-50k·20薪	2019年11月10日	用户体验设计师/高级交互设计师	深圳	华为	https://www.liepin.com/job/1924458329.shtml	https://www.liepin.com/company/954482/	55	2018互联网300强	体验设计	5
30	31	本科及以上	5-10年	25-50k·20薪	2019年11月10日	用户体验设计师/高级交互设计师	北京	华为	https://www.liepin.com/job/1924458327.shtml	https://www.liepin.com/company/954482/	55	2018互联网300强	体验设计	5
31	32	本科及以上	5-10年	20-24k·15薪	2019年11月03日	体验设计专家	杭州	阿里巴巴	https://www.liepin.com/job/1924515797.shtml	https://www.liepin.com/company/8679040/	55	2018互联网300强	体验设计	5
32	33	本科及以上	1-3年	面议	2019年10月15日	18434-产品体验设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1923963245.shtml	https://www.liepin.com/company/7983148/	55	2018互联网300强	体验设计	5
33	34	本科及以上	3-5年	面议	2019年10月15日	30359-灯塔-用户体验设计师（视觉UI）	深圳	腾讯	https://www.liepin.com/job/1923462129.shtml	https://www.liepin.com/company/7983148/	55	2018互联网300强	体验设计	5
34	35	统招本科	1-3年	面议	2019年10月11日	智能驾驶体验设计中心 - 高级/资深产品界面设计师	深圳-南山区	Baidu	https://www.liepin.com/job/1920159173.shtml	https://www.liepin.com/company/884492/	55	2018互联网300强	体验设计	5
35	36	统招本科	1-3年	面议	2019年10月11日	智能驾驶体验设计中心 - 高级/资深产品界面设计师	北京	Baidu	https://www.liepin.com/job/1920159171.shtml	https://www.liepin.com/company/884492/	55	2018互联网300强	体验设计	5
36	37	本科及以上	3-5年	15-30k·13薪	2019年09月16日	资深体验设计师/体验设计专家	杭州-滨江区	阿里巴巴	https://www.liepin.com/job/1923433605.shtml	https://www.liepin.com/company/8679040/	55	2018互联网300强	体验设计	5
37	38	本科及以上	3-5年	面议	2019年09月05日	IDG智能驾驶体验设计中心_高级视觉设计师	北京	Baidu	https://www.liepin.com/job/1923210837.shtml	https://www.liepin.com/company/884492/	55	2018互联网300强	体验设计	5
38	39	本科及以上	3-5年	面议	2019年08月27日	IDG智能驾驶体验设计中心_高级交互设计师	深圳	Baidu	https://www.liepin.com/job/1922925653.shtml	https://www.liepin.com/company/884492/	55	2018互联网300强	体验设计	5
39	40	本科及以上	3-5年	面议	2019年08月27日	IDG智能驾驶体验设计中心_高级交互设计师	北京	Baidu	https://www.liepin.com/job/1922925651.shtml	https://www.liepin.com/company/884492/	55	2018互联网300强	体验设计	5
