	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	统招本科	5-10年	25-35k·15薪	2020年04月23日	用户体验-流程优化专家		美团点评	https://www.liepin.com/job/1919859721.shtml	https://www.liepin.com/company/2036768/	159	上市公司	交互设计	3
1	2	学历不限	5-10年	面议	2020年04月24日	钉钉(DingTalk)-（高级）体验设计专家-设计中心	杭州	阿里巴巴	https://www.liepin.com/job/1927412095.shtml	https://www.liepin.com/company/1072424/	159	上市公司	交互设计	3
2	3	学历不限	5-10年	面议	2020年04月24日	钉钉(DingTalk)-（高级）体验设计专家-【HOT】	杭州	阿里巴巴	https://www.liepin.com/job/1927412035.shtml	https://www.liepin.com/company/1072424/	159	上市公司	交互设计	3
3	4	学历不限	5-10年	面议	2020年04月24日	钉钉(DingTalk)-（高级）体验设计专家-国际化方向	杭州	阿里巴巴	https://www.liepin.com/job/1927411393.shtml	https://www.liepin.com/company/1072424/	159	上市公司	交互设计	3
4	5	硕士及以上	3-5年	20-40k·16薪	2020年04月24日	资深数据挖掘工程师-雷火用户体验研究中心001	杭州	网易集团	https://www.liepin.com/job/1926571709.shtml	https://www.liepin.com/company/5964833/	159	上市公司	交互设计	3
5	6	本科及以上	经验不限	面议	2020年04月24日	UE4客户端开发工程师（战争题材SLG项目）	广州	网易集团	https://www.liepin.com/job/1926483157.shtml	https://www.liepin.com/company/5964833/	159	上市公司	交互设计	3
6	7	学历不限	5-10年	面议	2020年04月23日	奢品运营中心-体验设计专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927702715.shtml	https://www.liepin.com/company/1072424/	159	上市公司	交互设计	3
7	8	统招本科	5-10年	25-40k·15薪	2020年04月23日	客户体验部-用户端高级产品经理	北京	美团点评	https://www.liepin.com/job/1920963389.shtml	https://www.liepin.com/company/2036768/	159	上市公司	交互设计	3
8	9	学历不限	3-5年	面议	2020年04月22日	数字农业产品技术部-UED交互&设计专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927671411.shtml	https://www.liepin.com/company/1072424/	159	上市公司	交互设计	3
9	10	本科及以上	5-10年	15-30k·12薪	2020年04月22日	UE4灯光Lead	上海-张江	阅文集团	https://www.liepin.com/job/1926160293.shtml	https://www.liepin.com/company/8166451/	159	上市公司	交互设计	3
10	11	学历不限	5-10年	15-30k·12薪	2020年04月22日	UE4特效Lead	上海-张江	阅文集团	https://www.liepin.com/job/1926809767.shtml	https://www.liepin.com/company/8166451/	159	上市公司	交互设计	3
11	12	学历不限	1-3年	10-20k·12薪	2020年04月22日	UE4特效师	上海-张江	阅文集团	https://www.liepin.com/job/1926810167.shtml	https://www.liepin.com/company/8166451/	159	上市公司	交互设计	3
12	13	学历不限	3-5年	15-30k·12薪	2020年04月22日	UE4场景地编	上海-张江	阅文集团	https://www.liepin.com/job/1926805921.shtml	https://www.liepin.com/company/8166451/	159	上市公司	交互设计	3
13	14	学历不限	5-10年	面议	2020年04月22日	数字供应链事业部-高级体验设计专家-UED	杭州	阿里巴巴	https://www.liepin.com/job/1927662027.shtml	https://www.liepin.com/company/1072424/	159	上市公司	交互设计	3
14	15	学历不限	3-5年	面议	2020年04月23日	设计事业部-体验设计专家-ICBU设计部	深圳	阿里巴巴	https://www.liepin.com/job/1927303755.shtml	https://www.liepin.com/company/1072424/	159	上市公司	交互设计	3
15	16	学历不限	3-5年	面议	2020年04月24日	钉钉(DingTalk)-开放平台&商业化体验设计专家-开放平台与商业化	杭州	阿里巴巴	https://www.liepin.com/job/1925331557.shtml	https://www.liepin.com/company/1072424/	159	上市公司	交互设计	3
16	17	学历不限	5-10年	面议	2020年04月24日	集团客户体验事业部-客户服务专家-商家服务赋能-FBT业体验设计&拓展	杭州	阿里巴巴	https://www.liepin.com/job/1927195813.shtml	https://www.liepin.com/company/1072424/	159	上市公司	交互设计	3
17	18	本科及以上	1-3年	10-20k·12薪	2020年04月21日	交互设计师		网易集团	https://www.liepin.com/job/1927635399.shtml	https://www.liepin.com/company/5964833/	159	上市公司	交互设计	3
18	19	本科及以上	3-5年	10-20k·12薪	2020年04月21日	高级交互设计师（软硬件交互设计方向）		网易集团	https://www.liepin.com/job/1927635379.shtml	https://www.liepin.com/company/5964833/	159	上市公司	交互设计	3
19	20	统招本科	1-3年	10-15k·12薪	2020年04月21日	交互设计工程师	青岛-黄岛区	科大讯飞	https://www.liepin.com/job/1925964379.shtml	https://www.liepin.com/company/4454894/	159	上市公司	交互设计	3
20	21	大专及以上	1-3年	面议	2020年04月21日	游戏交互设计师	广州-珠江新城	网易集团	https://www.liepin.com/job/1921076719.shtml	https://www.liepin.com/company/5964833/	159	上市公司	交互设计	3
21	22	统招本科	3-5年	15-20k·12薪	2020年04月21日	UED经理	青岛-黄岛区	科大讯飞	https://www.liepin.com/job/1925964369.shtml	https://www.liepin.com/company/4454894/	159	上市公司	交互设计	3
22	23	本科及以上	1-3年	面议	2020年04月21日	UI/UX设计师	北京	京东	https://www.liepin.com/job/1927616423.shtml	https://www.liepin.com/company/1663745/	159	上市公司	交互设计	3
23	24	学历不限	3-5年	面议	2020年04月22日	设计事业部-体验设计专家-飞猪	杭州	阿里巴巴	https://www.liepin.com/job/1927670783.shtml	https://www.liepin.com/company/1072424/	159	上市公司	交互设计	3
24	25	学历不限	5-10年	面议	2020年04月23日	智能场景事业部-门店VMD视觉体验设计师-ihome	杭州	阿里巴巴	https://www.liepin.com/job/1927316413.shtml	https://www.liepin.com/company/1072424/	159	上市公司	交互设计	3
25	26	学历不限	5-10年	面议	2020年04月23日	设计事业部-高级空间体验设计专家-展览展示设计	杭州	阿里巴巴	https://www.liepin.com/job/1927303925.shtml	https://www.liepin.com/company/1072424/	159	上市公司	交互设计	3
26	27	学历不限	5-10年	面议	2020年04月22日	考拉海购-体验运营专家-用户洞察方向	杭州	阿里巴巴	https://www.liepin.com/job/1927633883.shtml	https://www.liepin.com/company/1072424/	159	上市公司	交互设计	3
27	28	学历不限	5-10年	面议	2020年04月22日	数字供应链事业部-高级设计产品专家-UED	杭州	阿里巴巴	https://www.liepin.com/job/1927664273.shtml	https://www.liepin.com/company/1072424/	159	上市公司	交互设计	3
28	29	学历不限	5-10年	面议	2020年04月22日	数字供应链事业部-体验设计专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927661475.shtml	https://www.liepin.com/company/1072424/	159	上市公司	交互设计	3
29	30	学历不限	5-10年	面议	2020年04月21日	阿里集团-体验设计专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927617335.shtml	https://www.liepin.com/company/1072424/	159	上市公司	交互设计	3
30	31	本科及以上	3-5年	15-20k·12薪	2020年04月20日	用户体验培训师	上海	NIO蔚来	https://www.liepin.com/job/1927390679.shtml	https://www.liepin.com/company/8524725/	159	上市公司	交互设计	3
31	32	学历不限	3-5年	面议	2020年04月22日	阿里云智能事业群-混合云高级体验设计师/专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927444897.shtml	https://www.liepin.com/company/1072424/	159	上市公司	交互设计	3
32	33	学历不限	5-10年	面议	2020年04月22日	理论局-体验设计师/体验专家-视觉方向/创意设计	杭州	阿里巴巴	https://www.liepin.com/job/1927478825.shtml	https://www.liepin.com/company/1072424/	159	上市公司	交互设计	3
