	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	本科及以上	1-3年	面议	2020年04月25日	29911-UI工程师	北京	腾讯	https://www.liepin.com/job/1927757849.shtml	https://www.liepin.com/company/7983148/	208	中国500强	界面设计	0
1	2	本科及以上	3-5年	面议	2020年04月25日	24012-UI设计师	深圳	腾讯	https://www.liepin.com/job/1924517327.shtml	https://www.liepin.com/company/7983148/	208	中国500强	界面设计	0
2	3	本科及以上	5-10年	面议	2020年04月25日	18302-UI设计组长	深圳	腾讯	https://www.liepin.com/job/1927414895.shtml	https://www.liepin.com/company/7983148/	208	中国500强	界面设计	0
3	4	本科及以上	3-5年	面议	2020年04月25日	15618-UI视觉设计师	上海	腾讯	https://www.liepin.com/job/1927414925.shtml	https://www.liepin.com/company/7983148/	208	中国500强	界面设计	0
4	5	本科及以上	3-5年	面议	2020年04月25日	15570-游戏UI设计（深圳）	深圳	腾讯	https://www.liepin.com/job/1927141545.shtml	https://www.liepin.com/company/7983148/	208	中国500强	界面设计	0
5	6	大专及以上	5-10年	面议	2020年04月25日	15618-UI设计师（上海）	上海	腾讯	https://www.liepin.com/job/1926500781.shtml	https://www.liepin.com/company/7983148/	208	中国500强	界面设计	0
6	7	本科及以上	1-3年	面议	2020年04月25日	HY6-UI开发(重构)	深圳	腾讯	https://www.liepin.com/job/1927497127.shtml	https://www.liepin.com/company/7983148/	208	中国500强	界面设计	0
7	8	本科及以上	5-10年	面议	2020年04月25日	32032-高级UI视觉设计师	深圳	腾讯	https://www.liepin.com/job/1926284421.shtml	https://www.liepin.com/company/7983148/	208	中国500强	界面设计	0
8	9	本科及以上	3-5年	面议	2020年04月25日	15616-高级UI设计师（上海）	上海	腾讯	https://www.liepin.com/job/1927497099.shtml	https://www.liepin.com/company/7983148/	208	中国500强	界面设计	0
9	10	大专及以上	5-10年	面议	2020年04月25日	28937-游戏UI视觉设计（深圳）	深圳	腾讯	https://www.liepin.com/job/1927038123.shtml	https://www.liepin.com/company/7983148/	208	中国500强	界面设计	0
10	11	本科及以上	5-10年	面议	2020年04月25日	15569-QQ飞车高级视觉UI设计师	深圳	腾讯	https://www.liepin.com/job/1925864395.shtml	https://www.liepin.com/company/7983148/	208	中国500强	界面设计	0
11	12	本科及以上	1-3年	面议	2020年04月25日	30933-高级UI设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1924434883.shtml	https://www.liepin.com/company/7983148/	208	中国500强	界面设计	0
12	13	本科及以上	1-3年	面议	2020年04月25日	15712-游戏UI视觉设计(深圳)	深圳	腾讯	https://www.liepin.com/job/1926713539.shtml	https://www.liepin.com/company/7983148/	208	中国500强	界面设计	0
13	14	本科及以上	3-5年	面议	2020年04月25日	29923-高级UI设计师（上海）	上海	腾讯	https://www.liepin.com/job/1927657275.shtml	https://www.liepin.com/company/7983148/	208	中国500强	界面设计	0
14	15	大专及以上	3-5年	面议	2020年04月25日	32032-UI美术视觉设计(深圳）	深圳	腾讯	https://www.liepin.com/job/1927100399.shtml	https://www.liepin.com/company/7983148/	208	中国500强	界面设计	0
