	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	学历不限	5-10年	面议	2020年04月22日	数字供应链事业部-高级技术专家-经营计划技术架构师	杭州	阿里巴巴	https://www.liepin.com/job/1927660027.shtml	https://www.liepin.com/company/1072424/	66	2018互联网300强	服务设计	6
1	2	学历不限	5-10年	面议	2020年04月22日	数字供应链事业部-资深技术专家-技术&业务架构师	杭州	阿里巴巴	https://www.liepin.com/job/1927659341.shtml	https://www.liepin.com/company/1072424/	66	2018互联网300强	服务设计	6
2	3	学历不限	5-10年	面议	2020年04月22日	数字供应链事业部-高级技术专家-全行业	杭州	阿里巴巴	https://www.liepin.com/job/1927659335.shtml	https://www.liepin.com/company/1072424/	66	2018互联网300强	服务设计	6
3	4	学历不限	5-10年	面议	2020年04月22日	数字供应链事业部-高级技术专家-服务化	杭州	阿里巴巴	https://www.liepin.com/job/1927659327.shtml	https://www.liepin.com/company/1072424/	66	2018互联网300强	服务设计	6
4	5	学历不限	5-10年	面议	2020年04月22日	数字供应链事业部-高级技术专家-业务架构师	杭州	阿里巴巴	https://www.liepin.com/job/1927659323.shtml	https://www.liepin.com/company/1072424/	66	2018互联网300强	服务设计	6
5	6	学历不限	5-10年	面议	2020年04月22日	数字供应链事业部-资深技术专家-财务全链路架构师	杭州	阿里巴巴	https://www.liepin.com/job/1927659321.shtml	https://www.liepin.com/company/1072424/	66	2018互联网300强	服务设计	6
6	7	学历不限	3-5年	面议	2020年04月22日	数字供应链事业部-技术专家-新零售终端技术	杭州	阿里巴巴	https://www.liepin.com/job/1927657499.shtml	https://www.liepin.com/company/1072424/	66	2018互联网300强	服务设计	6
7	8	本科及以上	5-10年	25-45k·15薪	2020年04月22日	服务标准化运营专家	北京	Baidu	https://www.liepin.com/job/1927458759.shtml	https://www.liepin.com/company/884492/	66	2018互联网300强	服务设计	6
8	9	本科及以上	3-5年	25-33k·12薪	2020年04月22日	运维平台研发工程师(J200409018)		滴滴	https://www.liepin.com/job/1927347599.shtml	https://www.liepin.com/company/8076624/	66	2018互联网300强	服务设计	6
9	10	统招本科	5-10年	35-55k·13薪	2020年04月22日	C++/Go高级研发工程师		理想汽车	https://www.liepin.com/job/1927332663.shtml	https://www.liepin.com/company/8572825/	66	2018互联网300强	服务设计	6
10	11	统招本科	3-5年	面议	2020年04月22日	JAVA开发工程师(J11269)	上海-张江	阅文集团	https://www.liepin.com/job/1927175653.shtml	https://www.liepin.com/company/8166451/	66	2018互联网300强	服务设计	6
11	12	学历不限	3-5年	15-30k·12薪	2020年04月22日	3D动画IT	上海-张江	阅文集团	https://www.liepin.com/job/1926810923.shtml	https://www.liepin.com/company/8166451/	66	2018互联网300强	服务设计	6
12	13	大专及以上	5-10年	45-60k·12薪	2020年04月22日	数据库技术专家	深圳	华为	https://www.liepin.com/job/1926528155.shtml	https://www.liepin.com/company/954482/	66	2018互联网300强	服务设计	6
13	14	本科及以上	3-5年	面议	2020年04月22日	区块链系统工程师-798087749942	深圳	华为	https://www.liepin.com/job/1925507417.shtml	https://www.liepin.com/company/954482/	66	2018互联网300强	服务设计	6
14	15	统招本科	5-10年	20-30k·14薪	2020年04月22日	京造大客户运营经理		京东商城	https://www.liepin.com/job/1925360299.shtml	https://www.liepin.com/company/9747025/	66	2018互联网300强	服务设计	6
15	16	本科及以上	1-3年	12-18k·13薪	2020年04月22日	流程产品经理	上海	携程	https://www.liepin.com/job/1915652509.shtml	https://www.liepin.com/company/182339/	66	2018互联网300强	服务设计	6
16	17	本科及以上	1-3年	17-33k·12薪	2020年04月21日	学习发展专家（新业务）(J200327004)	杭州	滴滴	https://www.liepin.com/job/1927087889.shtml	https://www.liepin.com/company/8076624/	66	2018互联网300强	服务设计	6
17	18	本科及以上	5-10年	27-67k·12薪	2020年04月21日	体验设计专家(J191112006)	杭州	滴滴	https://www.liepin.com/job/1926988715.shtml	https://www.liepin.com/company/8076624/	66	2018互联网300强	服务设计	6
18	19	学历不限	3-5年	面议	2020年04月21日	钉钉(DingTalk)-服务端（JAVA/C++）技术专家-音视频	杭州	阿里巴巴	https://www.liepin.com/job/1927394415.shtml	https://www.liepin.com/company/1072424/	66	2018互联网300强	服务设计	6
19	20	学历不限	3-5年	面议	2020年04月21日	蚂蚁金服-安全服务体验专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1920988201.shtml	https://www.liepin.com/company/1072424/	66	2018互联网300强	服务设计	6
20	21	统招本科	3-5年	面议	2020年04月21日	PaaS研发工程师	上海-周家嘴路	UCloud	https://www.liepin.com/job/1915021013.shtml	https://www.liepin.com/company/7012417/	66	2018互联网300强	服务设计	6
21	22	本科及以上	3-5年	15-29k·12薪	2020年04月21日	租车技术JAVA研发工程师(J200421003)	杭州	滴滴	https://www.liepin.com/job/1927621341.shtml	https://www.liepin.com/company/8076624/	66	2018互联网300强	服务设计	6
22	23	学历不限	5-10年	面议	2020年04月21日	集团客户体验事业部-服务体验专家-资源运营管理	杭州	阿里巴巴	https://www.liepin.com/job/1927619995.shtml	https://www.liepin.com/company/1072424/	66	2018互联网300强	服务设计	6
23	24	学历不限	5-10年	面议	2020年04月21日	人力资源部-HRSSC 服务台leader-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927617333.shtml	https://www.liepin.com/company/1072424/	66	2018互联网300强	服务设计	6
24	25	学历不限	3-5年	面议	2020年04月21日	蚂蚁集团-数据研发（高级）专家-（支付线）	杭州	阿里巴巴	https://www.liepin.com/job/1927614055.shtml	https://www.liepin.com/company/1072424/	66	2018互联网300强	服务设计	6
25	26	学历不限	3-5年	面议	2020年04月21日	蚂蚁集团-数据研发（高级）专家-（数字金融方向）	杭州	阿里巴巴	https://www.liepin.com/job/1927613379.shtml	https://www.liepin.com/company/1072424/	66	2018互联网300强	服务设计	6
26	27	学历不限	5-10年	面议	2020年04月21日	阿里云智能-政府解决方案架构师-市场监管-北京	杭州	阿里巴巴	https://www.liepin.com/job/1927600817.shtml	https://www.liepin.com/company/1072424/	66	2018互联网300强	服务设计	6
27	28	统招本科	5-10年	面议	2020年04月21日	平台架构师	北京	泰康在线财产保险股份有限公司	https://www.liepin.com/job/1927508699.shtml	https://www.liepin.com/company/8639521/	66	2018互联网300强	服务设计	6
28	29	学历不限	5-10年	面议	2020年04月21日	钉钉(DingTalk)-高级大数据研发专家-研发中心	杭州	阿里巴巴	https://www.liepin.com/job/1927395629.shtml	https://www.liepin.com/company/1072424/	66	2018互联网300强	服务设计	6
29	30	学历不限	5-10年	面议	2020年04月21日	钉钉(Dingtalk)-高级音视频技术专家-音视频	杭州	阿里巴巴	https://www.liepin.com/job/1927394647.shtml	https://www.liepin.com/company/1072424/	66	2018互联网300强	服务设计	6
30	31	学历不限	5-10年	面议	2020年04月21日	钉钉(DingTalk)-（高级）金融产品专家-企业金融	杭州	阿里巴巴	https://www.liepin.com/job/1927394427.shtml	https://www.liepin.com/company/1072424/	66	2018互联网300强	服务设计	6
31	32	学历不限	5-10年	面议	2020年04月21日	阿里汽车-汽车产品经理-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927332305.shtml	https://www.liepin.com/company/1072424/	66	2018互联网300强	服务设计	6
32	33	学历不限	5-10年	面议	2020年04月21日	人力资源部-HRSSC 服务台专家/高级专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927262537.shtml	https://www.liepin.com/company/1072424/	66	2018互联网300强	服务设计	6
33	34	统招本科	3-5年	面议	2020年04月21日	PHP高级工程师	长沙-岳麓区	蜜莱坞网络	https://www.liepin.com/job/1927004875.shtml	https://www.liepin.com/company/8488417/	66	2018互联网300强	服务设计	6
34	35	统招本科	3-5年	15-20k·12薪	2020年04月21日	高级软件开发工程师（C/C++）-智慧城市BG-合肥	合肥-高新区	科大讯飞	https://www.liepin.com/job/1924723223.shtml	https://www.liepin.com/company/4454894/	66	2018互联网300强	服务设计	6
35	36	本科及以上	1-3年	10-20k·12薪	2020年04月21日	健康险产品经理		泰康在线财产保险股份有限公司	https://www.liepin.com/job/1923722309.shtml	https://www.liepin.com/company/8639521/	66	2018互联网300强	服务设计	6
36	37	统招本科	3-5年	30-35k·12薪	2020年04月21日	高级java开发工程师		滴滴	https://www.liepin.com/job/1923289881.shtml	https://www.liepin.com/company/8076624/	66	2018互联网300强	服务设计	6
37	38	本科及以上	3-5年	33-67k·12薪	2020年04月21日	高级/资深服务端研发工程师(J190611026)		滴滴	https://www.liepin.com/job/1920665353.shtml	https://www.liepin.com/company/8076624/	66	2018互联网300强	服务设计	6
38	39	统招本科	3-5年	面议	2020年04月21日	高级容器服务研发工程师	上海	UCloud	https://www.liepin.com/job/1919553765.shtml	https://www.liepin.com/company/7012417/	66	2018互联网300强	服务设计	6
39	40	统招本科	3-5年	面议	2020年04月21日	SRE/Devops工程师	上海-杨浦区	UCloud	https://www.liepin.com/job/1917859273.shtml	https://www.liepin.com/company/7012417/	66	2018互联网300强	服务设计	6
