	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
26	27	本科及以上	5-10年	20-30k·12薪	2020年02月12日	云服务软件开发工程师(东莞)	东莞-松山湖	华为	https://www.liepin.com/job/1924738861.shtml	https://www.liepin.com/company/954482/	394	独角兽	服务设计	8
27	28	统招本科	3-5年	25-40k·14薪	2020年02月12日	数据库运维开发工程师	北京	金山云网络	https://www.liepin.com/job/1919327661.shtml	https://www.liepin.com/company/3526408/	394	独角兽	服务设计	8
28	29	本科及以上	经验不限	35-65k·16薪	2020年02月11日	架构师	深圳-龙岗区	华为	https://www.liepin.com/job/1925997129.shtml	https://www.liepin.com/company/954482/	394	独角兽	服务设计	8
29	30	本科及以上	3-5年	20-40k·16薪	2020年02月11日	高级软件工程师	深圳-龙岗区	华为	https://www.liepin.com/job/1925997005.shtml	https://www.liepin.com/company/954482/	394	独角兽	服务设计	8
30	31	本科及以上	1-3年	15-30k·16薪	2020年02月11日	软件工程师	深圳-龙岗区	华为	https://www.liepin.com/job/1925935685.shtml	https://www.liepin.com/company/954482/	394	独角兽	服务设计	8
31	32	统招本科	5-10年	20-40k·12薪	2020年02月11日	容器开发高级工程师	南京-雨花台区	华为	https://www.liepin.com/job/1925885483.shtml	https://www.liepin.com/company/954482/	394	独角兽	服务设计	8
32	33	本科及以上	5-10年	20-30k·12薪	2020年02月11日	云服务软件开发工程师	西安-雁塔区	华为	https://www.liepin.com/job/1924724035.shtml	https://www.liepin.com/company/954482/	394	独角兽	服务设计	8
33	34	统招本科	经验不限	面议	2020年02月10日	【算法工程师】	西安-雁塔区	华为	https://www.liepin.com/job/1925957745.shtml	https://www.liepin.com/company/954482/	394	独角兽	服务设计	8
34	35	统招本科	经验不限	面议	2020年02月10日	【算法工程师】	深圳-龙岗区	华为	https://www.liepin.com/job/1925957743.shtml	https://www.liepin.com/company/954482/	394	独角兽	服务设计	8
35	36	统招本科	经验不限	面议	2020年02月10日	【算法工程师】	南京-雨花台区	华为	https://www.liepin.com/job/1925957741.shtml	https://www.liepin.com/company/954482/	394	独角兽	服务设计	8
36	37	本科及以上	5-10年	面议	2020年02月10日	高级系统开发工程师		SenseTime（商汤集团）	https://www.liepin.com/job/1924616951.shtml	https://www.liepin.com/company/8349238/	394	独角兽	服务设计	8
37	38	本科及以上	5-10年	面议	2020年02月10日	高级系统开发工程师	上海-徐汇区	SenseTime（商汤集团）	https://www.liepin.com/job/1924616949.shtml	https://www.liepin.com/company/8349238/	394	独角兽	服务设计	8
38	39	本科及以上	5-10年	面议	2020年02月10日	系统开发工程师	上海-徐汇区	SenseTime（商汤集团）	https://www.liepin.com/job/1924616903.shtml	https://www.liepin.com/company/8349238/	394	独角兽	服务设计	8
39	40	本科及以上	5-10年	面议	2020年02月10日	系统开发工程师		SenseTime（商汤集团）	https://www.liepin.com/job/1924616663.shtml	https://www.liepin.com/company/8349238/	394	独角兽	服务设计	8
