	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	学历不限	5-10年	面议	2020年04月24日	集团客户体验事业部-客户服务专家-商家服务赋能-FBT业体验设计&拓展	杭州	阿里巴巴	https://www.liepin.com/job/1927195813.shtml	https://www.liepin.com/company/1072424/	60	2018互联网300强	服务设计	0
1	2	本科及以上	5-10年	面议	2020年04月24日	服务设计师		滴滴	https://www.liepin.com/job/1927143593.shtml	https://www.liepin.com/company/8076624/	60	2018互联网300强	服务设计	0
2	3	本科及以上	1-3年	13-21k·12薪	2020年04月21日	服务设计专员(J191008011)	杭州	滴滴	https://www.liepin.com/job/1923958301.shtml	https://www.liepin.com/company/8076624/	60	2018互联网300强	服务设计	0
3	4	大专及以上	3-5年	面议	2020年04月18日	服务设计专家(J200323023)		滴滴	https://www.liepin.com/job/1927546565.shtml	https://www.liepin.com/company/8076624/	60	2018互联网300强	服务设计	0
4	5	大专及以上	3-5年	面议	2020年04月16日	高级服务设计专员(J200323023)		滴滴	https://www.liepin.com/job/1927513431.shtml	https://www.liepin.com/company/8076624/	60	2018互联网300强	服务设计	0
5	6	本科及以上	3-5年	15-25k·12薪	2020年04月06日	服务流程设计岗		京东商城	https://www.liepin.com/job/1925285647.shtml	https://www.liepin.com/company/9747025/	60	2018互联网300强	服务设计	0
6	7	本科及以上	5-10年	15-21k·12薪	2020年04月01日	服务设计专家（知识管理）(J200331006)		滴滴	https://www.liepin.com/job/1927149735.shtml	https://www.liepin.com/company/8076624/	60	2018互联网300强	服务设计	0
7	8	本科及以上	5-10年	面议	2020年03月30日	服务设计师(J191202021)		滴滴	https://www.liepin.com/job/1927067573.shtml	https://www.liepin.com/company/8076624/	60	2018互联网300强	服务设计	0
8	9	本科及以上	5-10年	面议	2020年03月26日	服务架构设计主任工程师-797997829800	西安	华为	https://www.liepin.com/job/1926508065.shtml	https://www.liepin.com/company/954482/	60	2018互联网300强	服务设计	0
9	10	本科及以上	5-10年	27-33k·12薪	2020年03月25日	服务设计专家 （体验优化方向）(J200323019)		滴滴	https://www.liepin.com/job/1926942519.shtml	https://www.liepin.com/company/8076624/	60	2018互联网300强	服务设计	0
