	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	本科及以上	3-5年	面议	2019年10月15日	30359-灯塔-用户体验设计师（视觉UI）	深圳	腾讯	https://www.liepin.com/job/1923462129.shtml	https://www.liepin.com/company/7983148/	232	中国500强	视觉设计	4
1	2	本科及以上	3-5年	面议	2019年10月15日	23294-互娱主机游戏视觉设计师	深圳	腾讯	https://www.liepin.com/job/1923376145.shtml	https://www.liepin.com/company/7983148/	232	中国500强	视觉设计	4
2	3	本科及以上	3-5年	面议	2019年10月15日	23292-互娱英雄联盟视觉设计师	深圳	腾讯	https://www.liepin.com/job/1923376137.shtml	https://www.liepin.com/company/7983148/	232	中国500强	视觉设计	4
3	4	大专及以上	5-10年	面议	2019年10月15日	15575-《王者荣耀》高级创意视觉设计师（成都）	成都	腾讯	https://www.liepin.com/job/1923307921.shtml	https://www.liepin.com/company/7983148/	232	中国500强	视觉设计	4
4	5	本科及以上	5-10年	面议	2019年10月15日	31677-腾讯地图位置服务视觉设计师（北京）	北京	腾讯	https://www.liepin.com/job/1923228925.shtml	https://www.liepin.com/company/7983148/	232	中国500强	视觉设计	4
5	6	本科及以上	5-10年	面议	2019年10月15日	18434-高级视觉设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1923228873.shtml	https://www.liepin.com/company/7983148/	232	中国500强	视觉设计	4
6	7	本科及以上	1-3年	面议	2019年10月15日	30633-腾讯社交广告视觉设计师（设计中心 深圳）	深圳	腾讯	https://www.liepin.com/job/1923155277.shtml	https://www.liepin.com/company/7983148/	232	中国500强	视觉设计	4
7	8	本科及以上	3-5年	面议	2019年10月15日	24012-视觉设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1923119411.shtml	https://www.liepin.com/company/7983148/	232	中国500强	视觉设计	4
8	9	本科及以上	3-5年	面议	2019年10月15日	15712-高级视觉设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1923040305.shtml	https://www.liepin.com/company/7983148/	232	中国500强	视觉设计	4
9	10	本科及以上	1-3年	面议	2019年10月15日	TME-全民K歌 UI视觉设计师	深圳	腾讯	https://www.liepin.com/job/1923001823.shtml	https://www.liepin.com/company/7983148/	232	中国500强	视觉设计	4
10	11	本科及以上	3-5年	面议	2019年10月15日	TEG04-腾讯TAPD高级视觉设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1922849597.shtml	https://www.liepin.com/company/7983148/	232	中国500强	视觉设计	4
11	12	本科及以上	3-5年	面议	2019年10月15日	TEG07-视觉设计师	深圳	腾讯	https://www.liepin.com/job/1922634499.shtml	https://www.liepin.com/company/7983148/	232	中国500强	视觉设计	4
12	13	本科及以上	3-5年	面议	2019年10月15日	29910-广告高级视觉设计师	深圳	腾讯	https://www.liepin.com/job/1922475809.shtml	https://www.liepin.com/company/7983148/	232	中国500强	视觉设计	4
13	14	本科及以上	3-5年	面议	2019年10月15日	22850-腾讯视频VIP会员视觉设计师	深圳	腾讯	https://www.liepin.com/job/1921998521.shtml	https://www.liepin.com/company/7983148/	232	中国500强	视觉设计	4
14	15	本科及以上	3-5年	面议	2019年10月15日	19407-平台素材视觉设计师	上海	腾讯	https://www.liepin.com/job/1920923635.shtml	https://www.liepin.com/company/7983148/	232	中国500强	视觉设计	4
15	16	大专及以上	5-10年	面议	2019年10月15日	15573-天天爱消除UI视觉设计师（上海）	上海	腾讯	https://www.liepin.com/job/1919949121.shtml	https://www.liepin.com/company/7983148/	232	中国500强	视觉设计	4
16	17	本科及以上	经验不限	面议	2019年10月15日	50214-29923-高级视觉设计师	深圳	腾讯	https://www.liepin.com/job/1919794709.shtml	https://www.liepin.com/company/7983148/	232	中国500强	视觉设计	4
17	18	本科及以上	3-5年	面议	2019年10月15日	24987-UI视觉设计师(上海）	上海	腾讯	https://www.liepin.com/job/1919488421.shtml	https://www.liepin.com/company/7983148/	232	中国500强	视觉设计	4
18	19	本科及以上	1-3年	面议	2019年10月15日	29911-短视频创意视觉设计师	深圳	腾讯	https://www.liepin.com/job/1919402575.shtml	https://www.liepin.com/company/7983148/	232	中国500强	视觉设计	4
