	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
18	19	本科及以上	3-5年	22-26k·12薪	2019年12月05日	UI设计师		猎聘	https://www.liepin.com/job/1923136877.shtml	https://www.liepin.com/company/9616481/	2	2018互联网300强	界面设计	2
19	20	本科及以上	1-3年	10-15k·12薪	2019年09月29日	UI设计师	北京	58同城	https://www.liepin.com/job/1922474641.shtml	https://www.liepin.com/company/591850/	2	2018互联网300强	界面设计	2
20	21	本科及以上	经验不限	10-20k·12薪	2019年07月18日	UI设计师	北京-中关村	旷视科技	https://www.liepin.com/job/1921661643.shtml	https://www.liepin.com/company/7858396/	2	2018互联网300强	界面设计	2
21	22	本科及以上	3-5年	20-30k·14薪	2020年02月15日	ui设计师	北京	猎聘	https://www.liepin.com/job/1921630605.shtml	https://www.liepin.com/company/9616481/	2	2018互联网300强	界面设计	2
22	23	本科及以上	3-5年	20-40k·12薪	2019年12月26日	ui设计师		京东商城	https://www.liepin.com/job/1924832191.shtml	https://www.liepin.com/company/9747025/	2	2018互联网300强	界面设计	2
23	24	本科及以上	3-5年	12-20k·12薪	2019年12月17日	UI设计师	深圳-科技园	珍爱网	https://www.liepin.com/job/1925356751.shtml	https://www.liepin.com/company/937933/	2	2018互联网300强	界面设计	2
24	25	统招本科	3-5年	15-30k·14薪	2019年08月12日	ui设计师	北京-来广营	猎聘	https://www.liepin.com/job/1919318295.shtml	https://www.liepin.com/company/9616481/	2	2018互联网300强	界面设计	2
25	26	统招本科	3-5年	15-20k·14薪	2019年01月10日	ui设计师	北京-来广营	猎聘	https://www.liepin.com/job/1916950707.shtml	https://www.liepin.com/company/9799545/	2	2018互联网300强	界面设计	2
26	27	统招本科	5-10年	30-50k·14薪	2018年11月15日	ui设计师		华为	https://www.liepin.com/job/1917127965.shtml	https://www.liepin.com/company/954482/	2	2018互联网300强	界面设计	2
27	28	统招本科	3-5年	8-12k·12薪	2018年10月19日	ui设计师	北京-来广营	猎聘	https://www.liepin.com/job/1917164581.shtml	https://www.liepin.com/company/7873694/	2	2018互联网300强	界面设计	2
28	29	学历不限	经验不限	10-20k·13薪	2020年02月26日	资深UI设计师	武汉-粮道街	广州多益网络股份有限公司	https://www.liepin.com/job/1913640952.shtml	https://www.liepin.com/company/8142995/	2	2018互联网300强	界面设计	2
29	30	学历不限	经验不限	10-20k·13薪	2020年02月26日	资深UI设计师	成都-高新区	广州多益网络股份有限公司	https://www.liepin.com/job/1913640902.shtml	https://www.liepin.com/company/8142995/	2	2018互联网300强	界面设计	2
30	31	学历不限	经验不限	10-20k·13薪	2020年02月26日	资深UI设计师	广州	广州多益网络股份有限公司	https://www.liepin.com/job/1913640838.shtml	https://www.liepin.com/company/8142995/	2	2018互联网300强	界面设计	2
31	32	本科及以上	1-3年	面议	2019年10月22日	高级UI设计师	杭州	贝贝集团	https://www.liepin.com/job/1924286869.shtml	https://www.liepin.com/company/6673968/	2	2018互联网300强	界面设计	2
32	33	学历不限	经验不限	6-12k·13薪	2020年02月26日	软件UI设计师	广州	广州多益网络股份有限公司	https://www.liepin.com/job/199789518.shtml	https://www.liepin.com/company/8142995/	2	2018互联网300强	界面设计	2
33	34	学历不限	经验不限	面议	2019年12月12日	资深UI设计师		小米	https://www.liepin.com/job/1915629562.shtml	https://www.liepin.com/company/2174886/	2	2018互联网300强	界面设计	2
34	35	本科及以上	3-5年	12-20k·12薪	2018年12月25日	高级ui设计师	广州	蜜莱坞网络	https://www.liepin.com/job/1916416027.shtml	https://www.liepin.com/company/8488417/	2	2018互联网300强	界面设计	2
35	36	统招本科	5-10年	20-40k·12薪	2020年03月27日	高级UI设计师	北京	小米	https://www.liepin.com/job/1924591809.shtml	https://www.liepin.com/company/2174886/	2	2018互联网300强	界面设计	2
36	37	本科及以上	1-3年	3-6k·12薪	2020年03月26日	ui设计实习生		滴滴	https://www.liepin.com/job/1926982281.shtml	https://www.liepin.com/company/8076624/	2	2018互联网300强	界面设计	2
37	38	本科及以上	经验不限	2-3k·12薪	2019年12月03日	UI设计实习生	北京	Baidu	https://www.liepin.com/job/1922770243.shtml	https://www.liepin.com/company/884492/	2	2018互联网300强	界面设计	2
38	39	本科及以上	3-5年	15-25k·12薪	2019年10月28日	UI视觉设计师	北京-西北旺	Baidu	https://www.liepin.com/job/1924397279.shtml	https://www.liepin.com/company/884492/	2	2018互联网300强	界面设计	2
39	40	大专及以上	3-5年	15-30k·14薪	2019年10月15日	高级UI设计师	北京	麒麟合盛网络技术股份有限公司	https://www.liepin.com/job/1924129351.shtml	https://www.liepin.com/company/8454950/	2	2018互联网300强	界面设计	2
